TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
BKN,is-home,CHABKN,is-confirmed,Very Likely To Play,Jeff Green,Jeff Green,PF,2021-04-16 18:45:03.029242
BKN,is-home,CHABKN,is-confirmed,Very Likely To Play,DeAndre Jordan,D. Jordan,C,2021-04-16 18:45:03.029242
BKN,is-home,CHABKN,,Very Unlikely To Play,Chris Chiozza,C. Chiozza,G,2021-04-16 18:45:03.029242
BKN,is-home,CHABKN,,Very Unlikely To Play,James Harden,J. Harden,G,2021-04-16 18:45:03.029242
BKN,is-home,CHABKN,,Very Unlikely To Play,Tyler Johnson,T. Johnson,G,2021-04-16 18:45:03.029242
ORL,is-visit,ORLTOR,is-confirmed,Very Likely To Play,Cole Anthony,Cole Anthony,PG,2021-04-16 18:45:03.029242
ORL,is-visit,ORLTOR,is-confirmed,Very Likely To Play,Gary Harris,Gary Harris,SG,2021-04-16 18:45:03.029242
ORL,is-visit,ORLTOR,is-confirmed,Very Likely To Play,James Ennis,James Ennis,SF,2021-04-16 18:45:03.029242
ORL,is-visit,ORLTOR,is-confirmed,Very Likely To Play,Chuma Okeke,Chuma Okeke,PF,2021-04-16 18:45:03.029242
ORL,is-visit,ORLTOR,is-confirmed,Very Likely To Play,Wendell Carter,W. Carter,C,2021-04-16 18:45:03.029242
ORL,is-visit,ORLTOR,,Very Unlikely To Play,Mo Bamba,Mo Bamba,C,2021-04-16 18:45:03.029242
ORL,is-visit,ORLTOR,,Very Unlikely To Play,Michael Carter-Williams,M. Carter-Williams,G,2021-04-16 18:45:03.029242
ORL,is-visit,ORLTOR,,Very Unlikely To Play,Otto Porter,O. Porter,F,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,is-confirmed,Very Likely To Play,Fred VanVleet,Fred VanVleet,PG,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,is-confirmed,Very Likely To Play,Malachi Flynn,Malachi Flynn,SG,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,is-confirmed,Very Likely To Play,Paul Watson,Paul Watson,SF,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,is-confirmed,Very Likely To Play,Chris Boucher,Chris Boucher,PF,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,is-confirmed,Very Likely To Play,Khem Birch,Khem Birch,C,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,,Very Unlikely To Play,OG Anunoby,OG Anunoby,F,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,,Very Unlikely To Play,Jalen Harris,J. Harris,G,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,,Very Unlikely To Play,Kyle Lowry,Kyle Lowry,G,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,,Very Unlikely To Play,Pascal Siakam,P. Siakam,F,2021-04-16 18:45:03.029242
TOR,is-home,ORLTOR,,Very Unlikely To Play,Gary Trent,Gary Trent,G,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,is-confirmed,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,is-confirmed,Very Likely To Play,Grayson Allen,Grayson Allen,SG,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,is-confirmed,Very Likely To Play,Dillon Brooks,Dillon Brooks,SF,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,is-confirmed,Very Likely To Play,Kyle Anderson,Kyle Anderson,PF,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,is-confirmed,Very Likely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,,Very Unlikely To Play,Brandon Clarke,B. Clarke,F,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,,Very Unlikely To Play,Jaren Jackson,J. Jackson,F,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,,Very Unlikely To Play,De'Anthony Melton,D. Melton,G,2021-04-16 18:45:03.029242
MEM,is-visit,MEMCHI,,Very Unlikely To Play,Justise Winslow,J. Winslow,F,2021-04-16 18:45:03.029242
CHI,is-home,MEMCHI,is-confirmed,Very Likely To Play,Coby White,Coby White,PG,2021-04-16 18:45:03.029242
CHI,is-home,MEMCHI,is-confirmed,Very Likely To Play,Garrett Temple,G. Temple,SG,2021-04-16 18:45:03.029242
CHI,is-home,MEMCHI,is-confirmed,Very Likely To Play,Patrick Williams,P. Williams,SF,2021-04-16 18:45:03.029242
CHI,is-home,MEMCHI,is-confirmed,Very Likely To Play,Daniel Theis,Daniel Theis,PF,2021-04-16 18:45:03.029242
CHI,is-home,MEMCHI,is-confirmed,Very Likely To Play,Nikola Vucevic,N. Vucevic,C,2021-04-16 18:45:03.029242
CHI,is-home,MEMCHI,,Very Unlikely To Play,Zach LaVine,Z. LaVine,G,2021-04-16 18:45:03.029242
CHI,is-home,MEMCHI,,Very Unlikely To Play,Tomas Satoransky,T. Satoransky,G,2021-04-16 18:45:03.029242
DEN,is-visit,DENHOU,is-confirmed,Very Likely To Play,Monte Morris,Monte Morris,PG,2021-04-16 18:45:03.029242
DEN,is-visit,DENHOU,is-confirmed,Very Likely To Play,Will Barton,Will Barton,SG,2021-04-16 18:45:03.029242
DEN,is-visit,DENHOU,is-confirmed,Very Likely To Play,Aaron Gordon,Aaron Gordon,SF,2021-04-16 18:45:03.029242
DEN,is-visit,DENHOU,is-confirmed,Very Likely To Play,Michael Porter,M. Porter,PF,2021-04-16 18:45:03.029242
DEN,is-visit,DENHOU,is-confirmed,Very Likely To Play,Nikola Jokic,Nikola Jokic,C,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,is-confirmed,Very Likely To Play,John Wall,John Wall,PG,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,is-confirmed,Very Likely To Play,Kevin Porter,Kevin Porter,SG,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,is-confirmed,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,SF,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,is-confirmed,Very Likely To Play,Kelly Olynyk,Kelly Olynyk,PF,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,is-confirmed,Very Likely To Play,Christian Wood,C. Wood,C,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,,Very Unlikely To Play,D.J. Augustin,D. Augustin,G,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,,Very Unlikely To Play,Sterling Brown,S. Brown,G,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,,Very Unlikely To Play,Dante Exum,Dante Exum,G,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,,Very Unlikely To Play,Danuel House,D. House,F,2021-04-16 18:45:03.029242
HOU,is-home,DENHOU,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-04-16 18:45:03.029242
MIA,is-visit,MIAMIN,is-confirmed,Very Likely To Play,Kendrick Nunn,Kendrick Nunn,PG,2021-04-16 18:45:03.029242
MIA,is-visit,MIAMIN,is-confirmed,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-04-16 18:45:03.029242
MIA,is-visit,MIAMIN,is-confirmed,Very Likely To Play,Jimmy Butler,Jimmy Butler,SF,2021-04-16 18:45:03.029242
MIA,is-visit,MIAMIN,is-confirmed,Very Likely To Play,Trevor Ariza,Trevor Ariza,PF,2021-04-16 18:45:03.029242
MIA,is-visit,MIAMIN,is-confirmed,Very Likely To Play,Bam Adebayo,Bam Adebayo,C,2021-04-16 18:45:03.029242
MIA,is-visit,MIAMIN,,Likely To Play,Gabe Vincent,G. Vincent,G,2021-04-16 18:45:03.029242
MIA,is-visit,MIAMIN,,Very Unlikely To Play,Andre Iguodala,A. Iguodala,F,2021-04-16 18:45:03.029242
MIA,is-visit,MIAMIN,,Very Unlikely To Play,Victor Oladipo,V. Oladipo,G,2021-04-16 18:45:03.029242
MIN,is-home,MIAMIN,is-confirmed,Very Likely To Play,Ricky Rubio,Ricky Rubio,PG,2021-04-16 18:45:03.029242
MIN,is-home,MIAMIN,is-confirmed,Very Likely To Play,Anthony Edwards,A. Edwards,SG,2021-04-16 18:45:03.029242
MIN,is-home,MIAMIN,is-confirmed,Very Likely To Play,Josh Okogie,Josh Okogie,SF,2021-04-16 18:45:03.029242
MIN,is-home,MIAMIN,is-confirmed,Very Likely To Play,Jaden McDaniels,J. McDaniels,PF,2021-04-16 18:45:03.029242
MIN,is-home,MIAMIN,is-confirmed,Very Likely To Play,Karl-Anthony Towns,K. Towns,C,2021-04-16 18:45:03.029242
MIN,is-home,MIAMIN,,Very Unlikely To Play,Malik Beasley,M. Beasley,G,2021-04-16 18:45:03.029242
MIN,is-home,MIAMIN,,Very Unlikely To Play,Jaylen Nowell,J. Nowell,G,2021-04-16 18:45:03.029242
POR,is-visit,PORSA,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,PG,2021-04-16 18:45:03.029242
POR,is-visit,PORSA,is-expected,Very Likely To Play,Norman Powell,Norman Powell,SG,2021-04-16 18:45:03.029242
POR,is-visit,PORSA,is-expected,Very Likely To Play,Derrick Jones,Derrick Jones,SF,2021-04-16 18:45:03.029242
POR,is-visit,PORSA,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-04-16 18:45:03.029242
POR,is-visit,PORSA,is-expected,Very Likely To Play,Jusuf Nurkic,Jusuf Nurkic,C,2021-04-16 18:45:03.029242
POR,is-visit,PORSA,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-04-16 18:45:03.029242
POR,is-visit,PORSA,,Very Unlikely To Play,Damian Lillard,D. Lillard,G,2021-04-16 18:45:03.029242
SAS,is-home,PORSA,is-expected,Very Likely To Play,Dejounte Murray,D. Murray,PG,2021-04-16 18:45:03.029242
SAS,is-home,PORSA,is-expected,Very Likely To Play,Derrick White,Derrick White,SG,2021-04-16 18:45:03.029242
SAS,is-home,PORSA,is-expected,Very Likely To Play,DeMar DeRozan,DeMar DeRozan,SF,2021-04-16 18:45:03.029242
SAS,is-home,PORSA,is-expected,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-04-16 18:45:03.029242
SAS,is-home,PORSA,is-expected,Very Likely To Play,Jakob Poeltl,Jakob Poeltl,C,2021-04-16 18:45:03.029242
SAS,is-home,PORSA,,Very Unlikely To Play,Trey Lyles,Trey Lyles,F,2021-04-16 18:45:03.029242
NYK,is-visit,NYDAL,is-expected,Very Likely To Play,Elfrid Payton,Elfrid Payton,PG,2021-04-16 18:45:03.029242
NYK,is-visit,NYDAL,is-expected,Very Likely To Play,Reggie Bullock,R. Bullock,SG,2021-04-16 18:45:03.029242
NYK,is-visit,NYDAL,is-expected,Very Likely To Play,RJ Barrett,RJ Barrett,SF,2021-04-16 18:45:03.029242
NYK,is-visit,NYDAL,is-expected,Very Likely To Play,Julius Randle,Julius Randle,PF,2021-04-16 18:45:03.029242
NYK,is-visit,NYDAL,is-expected,Toss Up To Play,Nerlens Noel,N. Noel,C,2021-04-16 18:45:03.029242
NYK,is-visit,NYDAL,,Toss Up To Play,Nerlens Noel,N. Noel,C,2021-04-16 18:45:03.029242
NYK,is-visit,NYDAL,,Very Unlikely To Play,Alec Burks,Alec Burks,G,2021-04-16 18:45:03.029242
NYK,is-visit,NYDAL,,Very Unlikely To Play,Mitchell Robinson,M. Robinson,C,2021-04-16 18:45:03.029242
DAL,is-home,NYDAL,is-expected,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-04-16 18:45:03.029242
DAL,is-home,NYDAL,is-expected,Very Likely To Play,Josh Richardson,J. Richardson,SG,2021-04-16 18:45:03.029242
DAL,is-home,NYDAL,is-expected,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,SF,2021-04-16 18:45:03.029242
DAL,is-home,NYDAL,is-expected,Very Likely To Play,Maxi Kleber,Maxi Kleber,PF,2021-04-16 18:45:03.029242
DAL,is-home,NYDAL,is-expected,Very Likely To Play,Kristaps Porzingis,K. Porzingis,C,2021-04-16 18:45:03.029242
DAL,is-home,NYDAL,,Very Unlikely To Play,Tyrell Terry,T. Terry,G,2021-04-16 18:45:03.029242
