TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
NYK,is-home,CHANY,,Very Unlikely To Play,Luca Vildoza,L. Vildoza,G,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,is-expected,Very Likely To Play,Tremont Waters,T. Waters,PG,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,is-expected,Very Likely To Play,Aaron Nesmith,Aaron Nesmith,SG,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,is-expected,Likely To Play,Evan Fournier,E. Fournier,SF,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,is-expected,Likely To Play,Jayson Tatum,J. Tatum,PF,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,is-expected,Very Likely To Play,Luke Kornet,Luke Kornet,C,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,,Likely To Play,Evan Fournier,E. Fournier,G,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,,Likely To Play,Jayson Tatum,J. Tatum,F,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,,Very Unlikely To Play,Marcus Smart,M. Smart,G,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,,Very Unlikely To Play,Tristan Thompson,T. Thompson,C,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,,Very Unlikely To Play,Kemba Walker,K. Walker,G,2021-05-15 11:45:03.341681
BOS,is-visit,BOSMIN,,Very Unlikely To Play,Robert Williams,R. Williams,C,2021-05-15 11:45:03.341681
MIN,is-home,BOSMIN,is-expected,Very Likely To Play,Ricky Rubio,Ricky Rubio,PG,2021-05-15 11:45:03.341681
MIN,is-home,BOSMIN,is-expected,Very Likely To Play,D'Angelo Russell,D. Russell,SG,2021-05-15 11:45:03.341681
MIN,is-home,BOSMIN,is-expected,Very Likely To Play,Anthony Edwards,A. Edwards,SF,2021-05-15 11:45:03.341681
MIN,is-home,BOSMIN,is-expected,Very Likely To Play,Jarred Vanderbilt,J. Vanderbilt,PF,2021-05-15 11:45:03.341681
MIN,is-home,BOSMIN,is-expected,Very Likely To Play,Karl-Anthony Towns,K. Towns,C,2021-05-15 11:45:03.341681
PHX,is-visit,PHOSA,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-05-15 11:45:03.341681
PHX,is-visit,PHOSA,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-05-15 11:45:03.341681
PHX,is-visit,PHOSA,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-05-15 11:45:03.341681
PHX,is-visit,PHOSA,is-expected,Very Likely To Play,Jae Crowder,Jae Crowder,PF,2021-05-15 11:45:03.341681
PHX,is-visit,PHOSA,is-expected,Very Likely To Play,Dario Saric,Dario Saric,C,2021-05-15 11:45:03.341681
PHX,is-visit,PHOSA,,Very Unlikely To Play,Deandre Ayton,D. Ayton,C,2021-05-15 11:45:03.341681
PHX,is-visit,PHOSA,,Very Unlikely To Play,Cameron Johnson,C. Johnson,F,2021-05-15 11:45:03.341681
PHX,is-visit,PHOSA,,Very Unlikely To Play,Abdel Nader,A. Nader,F,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Patty Mills,Patty Mills,PG,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Lonnie Walker,Lonnie Walker,SG,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Devin Vassell,Devin Vassell,SF,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Drew Eubanks,Drew Eubanks,C,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,,Very Unlikely To Play,DeMar DeRozan,D. DeRozan,F,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,,Very Unlikely To Play,Rudy Gay,Rudy Gay,F,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,,Very Unlikely To Play,Trey Lyles,Trey Lyles,F,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,,Very Unlikely To Play,Dejounte Murray,D. Murray,G,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,,Very Unlikely To Play,Jakob Poeltl,J. Poeltl,C,2021-05-15 11:45:03.341681
SAS,is-home,PHOSA,,Very Unlikely To Play,Luka Samanic,L. Samanic,F,2021-05-15 11:45:03.341681
MIA,is-visit,MIAMIL,is-expected,Toss Up To Play,Kendrick Nunn,K. Nunn,PG,2021-05-15 11:45:03.341681
MIA,is-visit,MIAMIL,is-expected,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-05-15 11:45:03.341681
MIA,is-visit,MIAMIL,is-expected,Very Likely To Play,Jimmy Butler,Jimmy Butler,SF,2021-05-15 11:45:03.341681
MIA,is-visit,MIAMIL,is-expected,Very Likely To Play,Trevor Ariza,Trevor Ariza,PF,2021-05-15 11:45:03.341681
MIA,is-visit,MIAMIL,is-expected,Very Likely To Play,Bam Adebayo,Bam Adebayo,C,2021-05-15 11:45:03.341681
MIA,is-visit,MIAMIL,,Very Likely To Play,Omer Yurtseven,O. Yurtseven,C,2021-05-15 11:45:03.341681
MIA,is-visit,MIAMIL,,Toss Up To Play,Kendrick Nunn,K. Nunn,G,2021-05-15 11:45:03.341681
MIL,is-home,MIAMIL,is-expected,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-05-15 11:45:03.341681
MIL,is-home,MIAMIL,is-expected,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SG,2021-05-15 11:45:03.341681
MIL,is-home,MIAMIL,is-expected,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-05-15 11:45:03.341681
MIL,is-home,MIAMIL,is-expected,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-05-15 11:45:03.341681
MIL,is-home,MIAMIL,is-expected,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-05-15 11:45:03.341681
MIL,is-home,MIAMIL,,Very Unlikely To Play,Axel Toupane,A. Toupane,F,2021-05-15 11:45:03.341681
