TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
WAS,is-home,CLEWAS,is-expected,Very Likely To Play,Alex Len,Alex Len,C,2021-05-14 15:45:04.788465
WAS,is-home,CLEWAS,,Very Unlikely To Play,Bradley Beal,B. Beal,G,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,is-expected,Very Likely To Play,Monte Morris,Monte Morris,PG,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,is-expected,Very Likely To Play,Austin Rivers,Austin Rivers,SG,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,is-expected,Very Likely To Play,Michael Porter,M. Porter,SF,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,is-expected,Very Likely To Play,JaVale McGee,JaVale McGee,PF,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,is-expected,Very Likely To Play,Nikola Jokic,Nikola Jokic,C,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,,Very Unlikely To Play,Will Barton,W. Barton,F,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,,Very Unlikely To Play,Facundo Campazzo,F. Campazzo,G,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,,Very Unlikely To Play,PJ Dozier,PJ Dozier,G,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,,Very Unlikely To Play,Aaron Gordon,A. Gordon,F,2021-05-14 15:45:04.788465
DEN,is-visit,DENDET,,Very Unlikely To Play,Paul Millsap,P. Millsap,F,2021-05-14 15:45:04.788465
DET,is-home,DENDET,is-expected,Very Likely To Play,Killian Hayes,Killian Hayes,PG,2021-05-14 15:45:04.788465
DET,is-home,DENDET,is-expected,Very Likely To Play,Josh Jackson,Josh Jackson,SG,2021-05-14 15:45:04.788465
DET,is-home,DENDET,is-expected,Very Likely To Play,Saddiq Bey,Saddiq Bey,SF,2021-05-14 15:45:04.788465
DET,is-home,DENDET,is-expected,Very Likely To Play,Sekou Doumbouya,S. Doumbouya,PF,2021-05-14 15:45:04.788465
DET,is-home,DENDET,is-expected,Very Likely To Play,Jahlil Okafor,Jahlil Okafor,C,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Toss Up To Play,Hamidou Diallo,H. Diallo,G,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Very Unlikely To Play,Wayne Ellington,W. Ellington,G,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Very Unlikely To Play,Jerami Grant,J. Grant,F,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Very Unlikely To Play,Frank Jackson,F. Jackson,G,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Very Unlikely To Play,Cory Joseph,C. Joseph,G,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Very Unlikely To Play,Rodney McGruder,R. McGruder,G,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Very Unlikely To Play,Mason Plumlee,M. Plumlee,C,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Very Unlikely To Play,Dennis Smith,D. Smith,G,2021-05-14 15:45:04.788465
DET,is-home,DENDET,,Very Unlikely To Play,Isaiah Stewart,I. Stewart,C,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,is-expected,Very Likely To Play,Cole Anthony,Cole Anthony,PG,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,is-expected,Very Likely To Play,Gary Harris,Gary Harris,SG,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,is-expected,Very Likely To Play,Dwayne Bacon,Dwayne Bacon,SF,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,is-expected,Very Likely To Play,Moritz Wagner,Moritz Wagner,PF,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,is-expected,Very Likely To Play,Wendell Carter,W. Carter,C,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,,Toss Up To Play,Mo Bamba,Mo Bamba,C,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,,Very Unlikely To Play,Michael Carter-Williams,M. Carter-Williams,G,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,,Very Unlikely To Play,James Ennis,J. Ennis,F,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,,Very Unlikely To Play,Otto Porter,O. Porter,F,2021-05-14 15:45:04.788465
ORL,is-visit,ORLPHI,,Very Unlikely To Play,Terrence Ross,T. Ross,F,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,is-expected,Very Likely To Play,Ben Simmons,Ben Simmons,PG,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,is-expected,Very Likely To Play,Seth Curry,Seth Curry,SG,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,is-expected,Very Likely To Play,Danny Green,Danny Green,SF,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,is-expected,Very Likely To Play,Tobias Harris,Tobias Harris,PF,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,is-expected,Likely To Play,Joel Embiid,J. Embiid,C,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,,Likely To Play,Joel Embiid,J. Embiid,C,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,,Likely To Play,Furkan Korkmaz,F. Korkmaz,G,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,,Likely To Play,Shake Milton,S. Milton,G,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,,Toss Up To Play,Matisse Thybulle,M. Thybulle,F,2021-05-14 15:45:04.788465
PHI,is-home,ORLPHI,,Very Unlikely To Play,Dwight Howard,D. Howard,C,2021-05-14 15:45:04.788465
UTA,is-visit,UTAOKC,is-expected,Likely To Play,Mike Conley,M. Conley,PG,2021-05-14 15:45:04.788465
UTA,is-visit,UTAOKC,is-expected,Very Likely To Play,Joe Ingles,Joe Ingles,SG,2021-05-14 15:45:04.788465
UTA,is-visit,UTAOKC,is-expected,Very Likely To Play,Bojan Bogdanovic,B. Bogdanovic,SF,2021-05-14 15:45:04.788465
UTA,is-visit,UTAOKC,is-expected,Very Likely To Play,Georges Niang,Georges Niang,PF,2021-05-14 15:45:04.788465
UTA,is-visit,UTAOKC,is-expected,Very Likely To Play,Rudy Gobert,Rudy Gobert,C,2021-05-14 15:45:04.788465
UTA,is-visit,UTAOKC,,Likely To Play,Mike Conley,M. Conley,G,2021-05-14 15:45:04.788465
UTA,is-visit,UTAOKC,,Likely To Play,Juwan Morgan,J. Morgan,F,2021-05-14 15:45:04.788465
UTA,is-visit,UTAOKC,,Very Unlikely To Play,Donovan Mitchell,D. Mitchell,G,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,is-expected,Very Likely To Play,Theo Maledon,Theo Maledon,PG,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,is-expected,Very Likely To Play,Aleksej Pokusevski,A. Pokusevski,SG,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,is-expected,Very Likely To Play,Darius Bazley,Darius Bazley,SF,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,is-expected,Very Likely To Play,Isaiah Roby,Isaiah Roby,PF,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,is-expected,Very Likely To Play,Moses Brown,Moses Brown,C,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,,Toss Up To Play,Ty Jerome,Ty Jerome,G,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,,Very Unlikely To Play,Luguentz Dort,L. Dort,G,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,,Very Unlikely To Play,Josh Hall,Josh Hall,F,2021-05-14 15:45:04.788465
OKC,is-home,UTAOKC,,Very Unlikely To Play,Mike Muscala,M. Muscala,C,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,is-expected,Very Likely To Play,Malachi Flynn,Malachi Flynn,PG,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,is-expected,Very Likely To Play,Gary Trent,Gary Trent,SG,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,is-expected,Very Likely To Play,Stanley Johnson,S. Johnson,SF,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,is-expected,Very Likely To Play,Chris Boucher,Chris Boucher,PF,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,is-expected,Very Likely To Play,Khem Birch,Khem Birch,C,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,,Unlikely To Play,Jalen Harris,J. Harris,G,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,,Unlikely To Play,Yuta Watanabe,Y. Watanabe,F,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,,Very Unlikely To Play,OG Anunoby,OG Anunoby,F,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,,Very Unlikely To Play,Kyle Lowry,Kyle Lowry,G,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,,Very Unlikely To Play,Pascal Siakam,P. Siakam,F,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,,Very Unlikely To Play,Fred VanVleet,F. VanVleet,G,2021-05-14 15:45:04.788465
TOR,is-visit,TORDAL,,Very Unlikely To Play,Paul Watson,P. Watson,F,2021-05-14 15:45:04.788465
DAL,is-home,TORDAL,is-expected,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-05-14 15:45:04.788465
DAL,is-home,TORDAL,is-expected,Very Likely To Play,Tim Hardaway,Tim Hardaway,SG,2021-05-14 15:45:04.788465
DAL,is-home,TORDAL,is-expected,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,SF,2021-05-14 15:45:04.788465
DAL,is-home,TORDAL,is-expected,Very Likely To Play,Kristaps Porzingis,K. Porzingis,PF,2021-05-14 15:45:04.788465
DAL,is-home,TORDAL,is-expected,Very Likely To Play,Dwight Powell,Dwight Powell,C,2021-05-14 15:45:04.788465
DAL,is-home,TORDAL,,Very Unlikely To Play,Maxi Kleber,M. Kleber,F,2021-05-14 15:45:04.788465
DAL,is-home,TORDAL,,Very Unlikely To Play,JJ Redick,JJ Redick,G,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,is-expected,Very Likely To Play,Rajon Rondo,Rajon Rondo,PG,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,is-expected,Very Likely To Play,Luke Kennard,Luke Kennard,SG,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,is-expected,Very Likely To Play,Nicolas Batum,Nicolas Batum,SF,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,is-expected,Very Likely To Play,Marcus Morris,Marcus Morris,PF,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,is-expected,Very Likely To Play,Ivica Zubac,Ivica Zubac,C,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,,Toss Up To Play,Serge Ibaka,S. Ibaka,C,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,,Unlikely To Play,Reggie Jackson,R. Jackson,G,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,,Very Unlikely To Play,Patrick Beverley,P. Beverley,G,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,,Very Unlikely To Play,Amir Coffey,A. Coffey,F,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,,Very Unlikely To Play,Paul George,P. George,G,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,,Very Unlikely To Play,Kawhi Leonard,K. Leonard,F,2021-05-14 15:45:04.788465
LAC,is-visit,LACHOU,,Very Unlikely To Play,Terance Mann,T. Mann,G,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,is-expected,Very Likely To Play,D.J. Augustin,D.J. Augustin,PG,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,is-expected,Very Likely To Play,Khyri Thomas,Khyri Thomas,SG,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,is-expected,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,SF,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,is-expected,Very Likely To Play,Kenyon Martin,Kenyon Martin,PF,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,is-expected,Very Likely To Play,Kelly Olynyk,Kelly Olynyk,C,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,,Very Unlikely To Play,Avery Bradley,A. Bradley,G,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,,Very Unlikely To Play,Sterling Brown,S. Brown,G,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,,Very Unlikely To Play,Danuel House,D. House,F,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,,Very Unlikely To Play,Kevin Porter,K. Porter,G,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,,Very Unlikely To Play,D.J. Wilson,D. Wilson,C,2021-05-14 15:45:04.788465
HOU,is-home,LACHOU,,Very Unlikely To Play,Christian Wood,C. Wood,F,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,is-expected,Very Likely To Play,Delon Wright,Delon Wright,PG,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,is-expected,Very Likely To Play,Buddy Hield,Buddy Hield,SG,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,is-expected,Very Likely To Play,Maurice Harkless,M. Harkless,SF,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,is-expected,Very Likely To Play,Chimezie Metu,Chimezie Metu,PF,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,is-expected,Very Likely To Play,Richaun Holmes,R. Holmes,C,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,,Very Likely To Play,Richaun Holmes,R. Holmes,C,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,,Toss Up To Play,Marvin Bagley,M. Bagley,F,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,,Toss Up To Play,Harrison Barnes,H. Barnes,F,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,,Unlikely To Play,De'Aaron Fox,D. Fox,G,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,,Very Unlikely To Play,Tyrese Haliburton,T. Haliburton,G,2021-05-14 15:45:04.788465
SAC,is-visit,SACMEM,,Very Unlikely To Play,Robert Woodard,R. Woodard,G,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,is-expected,Very Likely To Play,De'Anthony Melton,D. Melton,PG,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,is-expected,Very Likely To Play,Desmond Bane,Desmond Bane,SG,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,is-expected,Very Likely To Play,John Konchar,John Konchar,SF,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,is-expected,Very Likely To Play,Justise Winslow,J. Winslow,PF,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,is-expected,Very Likely To Play,Xavier Tillman,X. Tillman,C,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,,Very Unlikely To Play,Grayson Allen,G. Allen,G,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,,Very Unlikely To Play,Kyle Anderson,K. Anderson,F,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,,Very Unlikely To Play,Dillon Brooks,D. Brooks,F,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,,Very Unlikely To Play,Brandon Clarke,B. Clarke,F,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,,Very Unlikely To Play,Jaren Jackson,J. Jackson,F,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,,Very Unlikely To Play,Sean McDermott,S. McDermott,F,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,,Very Unlikely To Play,Ja Morant,Ja Morant,G,2021-05-14 15:45:04.788465
MEM,is-home,SACMEM,,Very Unlikely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,is-expected,Very Likely To Play,Nickeil Alexander-Walker,N. Alexander-Walker,PG,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,is-expected,Very Likely To Play,Eric Bledsoe,Eric Bledsoe,SG,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,is-expected,Toss Up To Play,Brandon Ingram,B. Ingram,SF,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,is-expected,Very Likely To Play,James Johnson,James Johnson,PF,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,is-expected,Toss Up To Play,Steven Adams,S. Adams,C,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,,Toss Up To Play,Steven Adams,S. Adams,C,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,,Toss Up To Play,Brandon Ingram,B. Ingram,F,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,,Toss Up To Play,Wes Iwundu,Wes Iwundu,F,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,,Very Unlikely To Play,Lonzo Ball,Lonzo Ball,G,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,,Very Unlikely To Play,Josh Hart,Josh Hart,G,2021-05-14 15:45:04.788465
NOP,is-visit,NOGS,,Very Unlikely To Play,Zion Williamson,Z. Williamson,F,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,is-expected,Very Likely To Play,Nico Mannion,Nico Mannion,PG,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,is-expected,Very Likely To Play,Jordan Poole,Jordan Poole,SG,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,is-expected,Very Likely To Play,Kent Bazemore,Kent Bazemore,SF,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,is-expected,Very Likely To Play,Eric Paschall,Eric Paschall,PF,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,is-expected,Very Likely To Play,Kevon Looney,Kevon Looney,C,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,,Toss Up To Play,Mychal Mulder,M. Mulder,G,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,,Very Unlikely To Play,Stephen Curry,S. Curry,G,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,,Very Unlikely To Play,Draymond Green,D. Green,F,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,,Very Unlikely To Play,Damion Lee,Damion Lee,G,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,,Very Unlikely To Play,Kelly Oubre,K. Oubre,F,2021-05-14 15:45:04.788465
GSW,is-home,NOGS,,Very Unlikely To Play,Andrew Wiggins,A. Wiggins,F,2021-05-14 15:45:04.788465
