TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
POR,is-visit,PORIND,is-confirmed,Very Likely To Play,Damian Lillard,D. Lillard,PG,2021-04-27 19:45:04.155721
POR,is-visit,PORIND,is-confirmed,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-04-27 19:45:04.155721
POR,is-visit,PORIND,is-confirmed,Very Likely To Play,Norman Powell,Norman Powell,SF,2021-04-27 19:45:04.155721
POR,is-visit,PORIND,is-confirmed,Very Likely To Play,Robert Covington,R. Covington,PF,2021-04-27 19:45:04.155721
POR,is-visit,PORIND,is-confirmed,Very Likely To Play,Jusuf Nurkic,Jusuf Nurkic,C,2021-04-27 19:45:04.155721
POR,is-visit,PORIND,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-04-27 19:45:04.155721
IND,is-home,PORIND,is-confirmed,Very Likely To Play,Malcolm Brogdon,M. Brogdon,PG,2021-04-27 19:45:04.155721
IND,is-home,PORIND,is-confirmed,Very Likely To Play,Caris LeVert,Caris LeVert,SG,2021-04-27 19:45:04.155721
IND,is-home,PORIND,is-confirmed,Very Likely To Play,Edmond Sumner,Edmond Sumner,SF,2021-04-27 19:45:04.155721
IND,is-home,PORIND,is-confirmed,Very Likely To Play,JaKarr Sampson,J. Sampson,PF,2021-04-27 19:45:04.155721
IND,is-home,PORIND,is-confirmed,Very Likely To Play,Oshae Brissett,O. Brissett,C,2021-04-27 19:45:04.155721
IND,is-home,PORIND,,Very Unlikely To Play,Goga Bitadze,G. Bitadze,C,2021-04-27 19:45:04.155721
IND,is-home,PORIND,,Very Unlikely To Play,Jeremy Lamb,J. Lamb,G,2021-04-27 19:45:04.155721
IND,is-home,PORIND,,Very Unlikely To Play,Domantas Sabonis,D. Sabonis,C,2021-04-27 19:45:04.155721
IND,is-home,PORIND,,Very Unlikely To Play,Myles Turner,M. Turner,C,2021-04-27 19:45:04.155721
MIL,is-visit,MILCHA,is-confirmed,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-04-27 19:45:04.155721
MIL,is-visit,MILCHA,is-confirmed,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SG,2021-04-27 19:45:04.155721
MIL,is-visit,MILCHA,is-confirmed,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-04-27 19:45:04.155721
MIL,is-visit,MILCHA,is-confirmed,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-04-27 19:45:04.155721
MIL,is-visit,MILCHA,is-confirmed,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,is-confirmed,Very Likely To Play,Devonte' Graham,D. Graham,PG,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,is-confirmed,Very Likely To Play,Terry Rozier,Terry Rozier,SG,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,is-confirmed,Very Likely To Play,Cody Martin,Cody Martin,SF,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,is-confirmed,Very Likely To Play,Miles Bridges,Miles Bridges,PF,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,is-confirmed,Very Likely To Play,P.J. Washington,P. Washington,C,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,,Very Unlikely To Play,LaMelo Ball,L. Ball,G,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,,Very Unlikely To Play,Nate Darling,N. Darling,G,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,,Very Unlikely To Play,Gordon Hayward,G. Hayward,F,2021-04-27 19:45:04.155721
CHA,is-home,MILCHA,,Very Unlikely To Play,Malik Monk,Malik Monk,G,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,is-confirmed,Very Likely To Play,Kyrie Irving,Kyrie Irving,PG,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,is-confirmed,Very Likely To Play,Landry Shamet,Landry Shamet,SG,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,is-confirmed,Very Likely To Play,Joe Harris,Joe Harris,SF,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,is-confirmed,Very Likely To Play,Kevin Durant,Kevin Durant,PF,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,is-confirmed,Very Likely To Play,Jeff Green,Jeff Green,C,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,,Very Unlikely To Play,Bruce Brown,B. Brown,G,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,,Very Unlikely To Play,Chris Chiozza,C. Chiozza,G,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,,Very Unlikely To Play,Nicolas Claxton,N. Claxton,F,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,,Very Unlikely To Play,James Harden,J. Harden,G,2021-04-27 19:45:04.155721
BKN,is-visit,BKNTOR,,Very Unlikely To Play,Alize Johnson,A. Johnson,F,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,is-confirmed,Very Likely To Play,Kyle Lowry,Kyle Lowry,PG,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,is-confirmed,Very Likely To Play,Fred VanVleet,Fred VanVleet,SG,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,is-confirmed,Very Likely To Play,OG Anunoby,OG Anunoby,SF,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,is-confirmed,Very Likely To Play,Pascal Siakam,Pascal Siakam,PF,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,is-confirmed,Very Likely To Play,Khem Birch,Khem Birch,C,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,,Toss Up To Play,Jalen Harris,J. Harris,G,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,,Very Unlikely To Play,Chris Boucher,C. Boucher,C,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,,Very Unlikely To Play,Gary Trent,Gary Trent,G,2021-04-27 19:45:04.155721
TOR,is-home,BKNTOR,,Very Unlikely To Play,Paul Watson,P. Watson,F,2021-04-27 19:45:04.155721
MIN,is-visit,MINHOU,is-confirmed,Very Likely To Play,Ricky Rubio,Ricky Rubio,PG,2021-04-27 19:45:04.155721
MIN,is-visit,MINHOU,is-confirmed,Very Likely To Play,Anthony Edwards,A. Edwards,SG,2021-04-27 19:45:04.155721
MIN,is-visit,MINHOU,is-confirmed,Very Likely To Play,Josh Okogie,Josh Okogie,SF,2021-04-27 19:45:04.155721
MIN,is-visit,MINHOU,is-confirmed,Very Likely To Play,Jaden McDaniels,J. McDaniels,PF,2021-04-27 19:45:04.155721
MIN,is-visit,MINHOU,is-confirmed,Very Likely To Play,Karl-Anthony Towns,K. Towns,C,2021-04-27 19:45:04.155721
MIN,is-visit,MINHOU,,Very Unlikely To Play,Malik Beasley,M. Beasley,G,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,is-confirmed,Very Likely To Play,Kevin Porter,Kevin Porter,PG,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,is-confirmed,Very Likely To Play,Danuel House,Danuel House,SG,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,is-confirmed,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,SF,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,is-confirmed,Very Likely To Play,Christian Wood,C. Wood,PF,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,is-confirmed,Very Likely To Play,Kelly Olynyk,Kelly Olynyk,C,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,,Very Unlikely To Play,D.J. Augustin,D. Augustin,G,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,,Very Unlikely To Play,Sterling Brown,S. Brown,G,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-04-27 19:45:04.155721
HOU,is-home,MINHOU,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-04-27 19:45:04.155721
DAL,is-visit,DALGS,is-expected,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-04-27 19:45:04.155721
DAL,is-visit,DALGS,is-expected,Very Likely To Play,Tim Hardaway,Tim Hardaway,SG,2021-04-27 19:45:04.155721
DAL,is-visit,DALGS,is-expected,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,SF,2021-04-27 19:45:04.155721
DAL,is-visit,DALGS,is-expected,Very Likely To Play,Maxi Kleber,Maxi Kleber,PF,2021-04-27 19:45:04.155721
DAL,is-visit,DALGS,is-expected,Very Likely To Play,Dwight Powell,Dwight Powell,C,2021-04-27 19:45:04.155721
DAL,is-visit,DALGS,,Very Unlikely To Play,Kristaps Porzingis,K. Porzingis,F,2021-04-27 19:45:04.155721
DAL,is-visit,DALGS,,Very Unlikely To Play,Josh Richardson,J. Richardson,G,2021-04-27 19:45:04.155721
DAL,is-visit,DALGS,,Very Unlikely To Play,Tyrell Terry,T. Terry,G,2021-04-27 19:45:04.155721
GSW,is-home,DALGS,is-confirmed,Very Likely To Play,Stephen Curry,Stephen Curry,PG,2021-04-27 19:45:04.155721
GSW,is-home,DALGS,is-confirmed,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-04-27 19:45:04.155721
GSW,is-home,DALGS,is-confirmed,Very Likely To Play,Mychal Mulder,Mychal Mulder,SF,2021-04-27 19:45:04.155721
GSW,is-home,DALGS,is-confirmed,Very Likely To Play,Draymond Green,D. Green,PF,2021-04-27 19:45:04.155721
GSW,is-home,DALGS,is-confirmed,Very Likely To Play,Kevon Looney,Kevon Looney,C,2021-04-27 19:45:04.155721
GSW,is-home,DALGS,,Very Unlikely To Play,Kent Bazemore,K. Bazemore,F,2021-04-27 19:45:04.155721
GSW,is-home,DALGS,,Very Unlikely To Play,Damion Lee,Damion Lee,G,2021-04-27 19:45:04.155721
GSW,is-home,DALGS,,Very Unlikely To Play,Eric Paschall,E. Paschall,F,2021-04-27 19:45:04.155721
