TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
WAS,is-home,DALWAS,,Very Unlikely To Play,Daniel Gafford,D. Gafford,C,2021-04-03 15:00:04.613022
NYK,is-visit,NYDET,is-expected,Very Likely To Play,Elfrid Payton,Elfrid Payton,PG,2021-04-03 15:00:04.613022
NYK,is-visit,NYDET,is-expected,Very Likely To Play,Reggie Bullock,R. Bullock,SG,2021-04-03 15:00:04.613022
NYK,is-visit,NYDET,is-expected,Likely To Play,RJ Barrett,RJ Barrett,SF,2021-04-03 15:00:04.613022
NYK,is-visit,NYDET,is-expected,Very Likely To Play,Julius Randle,Julius Randle,PF,2021-04-03 15:00:04.613022
NYK,is-visit,NYDET,is-expected,Very Likely To Play,Nerlens Noel,Nerlens Noel,C,2021-04-03 15:00:04.613022
NYK,is-visit,NYDET,,Likely To Play,RJ Barrett,RJ Barrett,G,2021-04-03 15:00:04.613022
NYK,is-visit,NYDET,,Very Unlikely To Play,Mitchell Robinson,M. Robinson,C,2021-04-03 15:00:04.613022
DET,is-home,NYDET,is-expected,Very Likely To Play,Killian Hayes,Killian Hayes,PG,2021-04-03 15:00:04.613022
DET,is-home,NYDET,is-expected,Very Likely To Play,Josh Jackson,Josh Jackson,SG,2021-04-03 15:00:04.613022
DET,is-home,NYDET,is-expected,Very Likely To Play,Saddiq Bey,Saddiq Bey,SF,2021-04-03 15:00:04.613022
DET,is-home,NYDET,is-expected,Very Likely To Play,Jerami Grant,Jerami Grant,PF,2021-04-03 15:00:04.613022
DET,is-home,NYDET,is-expected,Very Likely To Play,Mason Plumlee,Mason Plumlee,C,2021-04-03 15:00:04.613022
DET,is-home,NYDET,,Very Unlikely To Play,Rodney McGruder,R. McGruder,G,2021-04-03 15:00:04.613022
DET,is-home,NYDET,,Very Unlikely To Play,Jahlil Okafor,J. Okafor,C,2021-04-03 15:00:04.613022
CLE,is-visit,CLEMIA,is-expected,Very Likely To Play,Collin Sexton,Collin Sexton,PG,2021-04-03 15:00:04.613022
CLE,is-visit,CLEMIA,is-expected,Very Likely To Play,Darius Garland,D. Garland,SG,2021-04-03 15:00:04.613022
CLE,is-visit,CLEMIA,is-expected,Very Likely To Play,Isaac Okoro,Isaac Okoro,SF,2021-04-03 15:00:04.613022
CLE,is-visit,CLEMIA,is-expected,Very Likely To Play,Dean Wade,Dean Wade,PF,2021-04-03 15:00:04.613022
CLE,is-visit,CLEMIA,is-expected,Very Likely To Play,Kevin Love,Kevin Love,C,2021-04-03 15:00:04.613022
CLE,is-visit,CLEMIA,,Very Unlikely To Play,Jarrett Allen,J. Allen,C,2021-04-03 15:00:04.613022
CLE,is-visit,CLEMIA,,Very Unlikely To Play,Larry Nance,L. Nance,F,2021-04-03 15:00:04.613022
CLE,is-visit,CLEMIA,,Very Unlikely To Play,Dylan Windler,D. Windler,F,2021-04-03 15:00:04.613022
MIA,is-home,CLEMIA,is-expected,Very Likely To Play,Victor Oladipo,V. Oladipo,PG,2021-04-03 15:00:04.613022
MIA,is-home,CLEMIA,is-expected,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-04-03 15:00:04.613022
MIA,is-home,CLEMIA,is-expected,Very Likely To Play,Jimmy Butler,Jimmy Butler,SF,2021-04-03 15:00:04.613022
MIA,is-home,CLEMIA,is-expected,Very Likely To Play,Trevor Ariza,Trevor Ariza,PF,2021-04-03 15:00:04.613022
MIA,is-home,CLEMIA,is-expected,Very Likely To Play,Bam Adebayo,Bam Adebayo,C,2021-04-03 15:00:04.613022
MIA,is-home,CLEMIA,,Likely To Play,Gabe Vincent,G. Vincent,G,2021-04-03 15:00:04.613022
MIA,is-home,CLEMIA,,Very Unlikely To Play,KZ Okpala,KZ Okpala,F,2021-04-03 15:00:04.613022
MIN,is-visit,MINPHI,is-expected,Toss Up To Play,Jordan McLaughlin,J. McLaughlin,PG,2021-04-03 15:00:04.613022
MIN,is-visit,MINPHI,is-expected,Very Likely To Play,Jaylen Nowell,Jaylen Nowell,SG,2021-04-03 15:00:04.613022
MIN,is-visit,MINPHI,is-expected,Very Likely To Play,Anthony Edwards,A. Edwards,SF,2021-04-03 15:00:04.613022
MIN,is-visit,MINPHI,is-expected,Very Likely To Play,Jaden McDaniels,J. McDaniels,PF,2021-04-03 15:00:04.613022
MIN,is-visit,MINPHI,is-expected,Very Likely To Play,Karl-Anthony Towns,K. Towns,C,2021-04-03 15:00:04.613022
MIN,is-visit,MINPHI,,Very Likely To Play,D'Angelo Russell,D. Russell,G,2021-04-03 15:00:04.613022
MIN,is-visit,MINPHI,,Unlikely To Play,Malik Beasley,M. Beasley,G,2021-04-03 15:00:04.613022
MIN,is-visit,MINPHI,,Unlikely To Play,Ricky Rubio,R. Rubio,G,2021-04-03 15:00:04.613022
PHI,is-home,MINPHI,is-expected,Very Likely To Play,Ben Simmons,Ben Simmons,PG,2021-04-03 15:00:04.613022
PHI,is-home,MINPHI,is-expected,Very Likely To Play,Seth Curry,Seth Curry,SG,2021-04-03 15:00:04.613022
PHI,is-home,MINPHI,is-expected,Very Likely To Play,Danny Green,Danny Green,SF,2021-04-03 15:00:04.613022
PHI,is-home,MINPHI,is-expected,Very Likely To Play,Tobias Harris,Tobias Harris,PF,2021-04-03 15:00:04.613022
PHI,is-home,MINPHI,is-expected,Toss Up To Play,Joel Embiid,J. Embiid,C,2021-04-03 15:00:04.613022
PHI,is-home,MINPHI,,Toss Up To Play,Joel Embiid,J. Embiid,C,2021-04-03 15:00:04.613022
PHI,is-home,MINPHI,,Very Unlikely To Play,George Hill,G. Hill,G,2021-04-03 15:00:04.613022
IND,is-visit,INDSA,is-expected,Toss Up To Play,Malcolm Brogdon,M. Brogdon,PG,2021-04-03 15:00:04.613022
IND,is-visit,INDSA,is-expected,Very Likely To Play,Caris LeVert,Caris LeVert,SG,2021-04-03 15:00:04.613022
IND,is-visit,INDSA,is-expected,Very Likely To Play,Justin Holiday,J. Holiday,SF,2021-04-03 15:00:04.613022
IND,is-visit,INDSA,is-expected,Very Likely To Play,Doug McDermott,D. McDermott,PF,2021-04-03 15:00:04.613022
IND,is-visit,INDSA,is-expected,Very Likely To Play,Myles Turner,Myles Turner,C,2021-04-03 15:00:04.613022
IND,is-visit,INDSA,,Toss Up To Play,Malcolm Brogdon,M. Brogdon,G,2021-04-03 15:00:04.613022
IND,is-visit,INDSA,,Toss Up To Play,Jeremy Lamb,J. Lamb,G,2021-04-03 15:00:04.613022
IND,is-visit,INDSA,,Very Unlikely To Play,Domantas Sabonis,D. Sabonis,C,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,is-expected,Very Likely To Play,Dejounte Murray,D. Murray,PG,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,is-expected,Very Likely To Play,Derrick White,Derrick White,SG,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,is-expected,Very Likely To Play,DeMar DeRozan,DeMar DeRozan,SF,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,is-expected,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,is-expected,Very Likely To Play,Jakob Poeltl,Jakob Poeltl,C,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,,Very Unlikely To Play,Keita Bates-Diop,K. Bates-Diop,F,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,,Very Unlikely To Play,Gorgui Dieng,G. Dieng,C,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,,Very Unlikely To Play,Trey Lyles,Trey Lyles,F,2021-04-03 15:00:04.613022
SAS,is-home,INDSA,,Very Unlikely To Play,Lonnie Walker,L. Walker,G,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,is-expected,Toss Up To Play,Michael Carter-Williams,M. Carter-Williams,PG,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,is-expected,Very Likely To Play,Dwayne Bacon,Dwayne Bacon,SG,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,is-expected,Very Likely To Play,James Ennis,James Ennis,SF,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,is-expected,Very Likely To Play,Chuma Okeke,Chuma Okeke,PF,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,is-expected,Toss Up To Play,Khem Birch,Khem Birch,C,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,,Toss Up To Play,Khem Birch,Khem Birch,C,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,,Toss Up To Play,Michael Carter-Williams,M. Carter-Williams,G,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,,Toss Up To Play,Karim Mane,Karim Mane,G,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,,Toss Up To Play,Otto Porter,O. Porter,F,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,,Toss Up To Play,Terrence Ross,T. Ross,F,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,,Very Unlikely To Play,Cole Anthony,C. Anthony,G,2021-04-03 15:00:04.613022
ORL,is-visit,ORLUTA,,Very Unlikely To Play,Gary Harris,G. Harris,G,2021-04-03 15:00:04.613022
UTA,is-home,ORLUTA,is-expected,Very Likely To Play,Donovan Mitchell,D. Mitchell,PG,2021-04-03 15:00:04.613022
UTA,is-home,ORLUTA,is-expected,Very Likely To Play,Joe Ingles,Joe Ingles,SG,2021-04-03 15:00:04.613022
UTA,is-home,ORLUTA,is-expected,Very Likely To Play,Bojan Bogdanovic,B. Bogdanovic,SF,2021-04-03 15:00:04.613022
UTA,is-home,ORLUTA,is-expected,Very Likely To Play,Royce O'Neale,Royce O'Neale,PF,2021-04-03 15:00:04.613022
UTA,is-home,ORLUTA,is-expected,Very Likely To Play,Rudy Gobert,Rudy Gobert,C,2021-04-03 15:00:04.613022
UTA,is-home,ORLUTA,,Very Likely To Play,Udoka Azubuike,U. Azubuike,C,2021-04-03 15:00:04.613022
UTA,is-home,ORLUTA,,Very Likely To Play,Juwan Morgan,J. Morgan,F,2021-04-03 15:00:04.613022
UTA,is-home,ORLUTA,,Very Unlikely To Play,Mike Conley,M. Conley,G,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,is-expected,Very Likely To Play,Theo Maledon,Theo Maledon,PG,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,is-expected,Very Likely To Play,Svi Mykhailiuk,S. Mykhailiuk,SG,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,is-expected,Very Likely To Play,Aleksej Pokusevski,A. Pokusevski,SF,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,is-expected,Very Likely To Play,Isaiah Roby,Isaiah Roby,PF,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,is-expected,Very Likely To Play,Moses Brown,Moses Brown,C,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,,Very Likely To Play,Darius Bazley,D. Bazley,F,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,,Very Likely To Play,Luguentz Dort,L. Dort,G,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,,Very Likely To Play,Mike Muscala,M. Muscala,C,2021-04-03 15:00:04.613022
OKC,is-visit,OKCPOR,,Very Unlikely To Play,Shai Gilgeous-Alexander,S. Gilgeous-Alexander,G,2021-04-03 15:00:04.613022
POR,is-home,OKCPOR,is-expected,Very Likely To Play,Damian Lillard,D. Lillard,PG,2021-04-03 15:00:04.613022
POR,is-home,OKCPOR,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-04-03 15:00:04.613022
POR,is-home,OKCPOR,is-expected,Very Likely To Play,Norman Powell,Norman Powell,SF,2021-04-03 15:00:04.613022
POR,is-home,OKCPOR,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-04-03 15:00:04.613022
POR,is-home,OKCPOR,is-expected,Very Likely To Play,Jusuf Nurkic,Jusuf Nurkic,C,2021-04-03 15:00:04.613022
POR,is-home,OKCPOR,,Toss Up To Play,Nassir Little,N. Little,F,2021-04-03 15:00:04.613022
POR,is-home,OKCPOR,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-04-03 15:00:04.613022
POR,is-home,OKCPOR,,Very Unlikely To Play,Derrick Jones,D. Jones,F,2021-04-03 15:00:04.613022
MIL,is-visit,MILSAC,is-expected,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-04-03 15:00:04.613022
MIL,is-visit,MILSAC,is-expected,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SG,2021-04-03 15:00:04.613022
MIL,is-visit,MILSAC,is-expected,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-04-03 15:00:04.613022
MIL,is-visit,MILSAC,is-expected,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-04-03 15:00:04.613022
MIL,is-visit,MILSAC,is-expected,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-04-03 15:00:04.613022
MIL,is-visit,MILSAC,,Toss Up To Play,P.J. Tucker,P. Tucker,F,2021-04-03 15:00:04.613022
SAC,is-home,MILSAC,is-expected,Very Likely To Play,De'Aaron Fox,De'Aaron Fox,PG,2021-04-03 15:00:04.613022
SAC,is-home,MILSAC,is-expected,Very Likely To Play,Tyrese Haliburton,T. Haliburton,SG,2021-04-03 15:00:04.613022
SAC,is-home,MILSAC,is-expected,Very Likely To Play,Buddy Hield,Buddy Hield,SF,2021-04-03 15:00:04.613022
SAC,is-home,MILSAC,is-expected,Very Likely To Play,Harrison Barnes,H. Barnes,PF,2021-04-03 15:00:04.613022
SAC,is-home,MILSAC,is-expected,Very Likely To Play,Richaun Holmes,R. Holmes,C,2021-04-03 15:00:04.613022
SAC,is-home,MILSAC,,Very Likely To Play,Hassan Whiteside,H. Whiteside,C,2021-04-03 15:00:04.613022
SAC,is-home,MILSAC,,Very Unlikely To Play,Marvin Bagley,M. Bagley,F,2021-04-03 15:00:04.613022
