TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
LAL,is-home,UTALAL,,Very Unlikely To Play,Anthony Davis,A. Davis,F,2021-04-17 18:45:04.295977
LAL,is-home,UTALAL,,Very Unlikely To Play,Jared Dudley,J. Dudley,F,2021-04-17 18:45:04.295977
LAL,is-home,UTALAL,,Very Unlikely To Play,LeBron James,L. James,F,2021-04-17 18:45:04.295977
CLE,is-visit,CLECHI,is-confirmed,Very Likely To Play,Darius Garland,D. Garland,PG,2021-04-17 18:45:04.295977
CLE,is-visit,CLECHI,is-confirmed,Very Likely To Play,Collin Sexton,Collin Sexton,SG,2021-04-17 18:45:04.295977
CLE,is-visit,CLECHI,is-confirmed,Very Likely To Play,Isaac Okoro,Isaac Okoro,SF,2021-04-17 18:45:04.295977
CLE,is-visit,CLECHI,is-confirmed,Very Likely To Play,Kevin Love,Kevin Love,PF,2021-04-17 18:45:04.295977
CLE,is-visit,CLECHI,is-confirmed,Very Likely To Play,Jarrett Allen,Jarrett Allen,C,2021-04-17 18:45:04.295977
CLE,is-visit,CLECHI,,Very Unlikely To Play,Damyean Dotson,D. Dotson,G,2021-04-17 18:45:04.295977
CLE,is-visit,CLECHI,,Very Unlikely To Play,Dylan Windler,D. Windler,F,2021-04-17 18:45:04.295977
CHI,is-home,CLECHI,is-confirmed,Very Likely To Play,Coby White,Coby White,PG,2021-04-17 18:45:04.295977
CHI,is-home,CLECHI,is-confirmed,Very Likely To Play,Garrett Temple,G. Temple,SG,2021-04-17 18:45:04.295977
CHI,is-home,CLECHI,is-confirmed,Very Likely To Play,Patrick Williams,P. Williams,SF,2021-04-17 18:45:04.295977
CHI,is-home,CLECHI,is-confirmed,Very Likely To Play,Daniel Theis,Daniel Theis,PF,2021-04-17 18:45:04.295977
CHI,is-home,CLECHI,is-confirmed,Very Likely To Play,Nikola Vucevic,N. Vucevic,C,2021-04-17 18:45:04.295977
CHI,is-home,CLECHI,,Very Unlikely To Play,Zach LaVine,Z. LaVine,G,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,is-expected,Very Likely To Play,Cory Joseph,Cory Joseph,PG,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,is-expected,Very Likely To Play,Josh Jackson,Josh Jackson,SG,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,is-expected,Very Likely To Play,Saddiq Bey,Saddiq Bey,SF,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,is-expected,Very Likely To Play,Jerami Grant,Jerami Grant,PF,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,is-expected,Very Likely To Play,Mason Plumlee,Mason Plumlee,C,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,,Toss Up To Play,Frank Jackson,F. Jackson,G,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,,Unlikely To Play,Sekou Doumbouya,S. Doumbouya,F,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,,Very Unlikely To Play,Killian Hayes,K. Hayes,G,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,,Very Unlikely To Play,Rodney McGruder,R. McGruder,G,2021-04-17 18:45:04.295977
DET,is-visit,DETWAS,,Very Unlikely To Play,Dennis Smith,D. Smith,G,2021-04-17 18:45:04.295977
WAS,is-home,DETWAS,is-confirmed,Very Likely To Play,Russell Westbrook,R. Westbrook,PG,2021-04-17 18:45:04.295977
WAS,is-home,DETWAS,is-confirmed,Very Likely To Play,Bradley Beal,Bradley Beal,SG,2021-04-17 18:45:04.295977
WAS,is-home,DETWAS,is-confirmed,Very Likely To Play,Deni Avdija,Deni Avdija,SF,2021-04-17 18:45:04.295977
WAS,is-home,DETWAS,is-confirmed,Very Likely To Play,Rui Hachimura,Rui Hachimura,PF,2021-04-17 18:45:04.295977
WAS,is-home,DETWAS,is-confirmed,Very Likely To Play,Alex Len,Alex Len,C,2021-04-17 18:45:04.295977
WAS,is-home,DETWAS,,Very Unlikely To Play,Davis Bertans,D. Bertans,F,2021-04-17 18:45:04.295977
GSW,is-visit,GSBOS,is-expected,Very Likely To Play,Stephen Curry,Stephen Curry,PG,2021-04-17 18:45:04.295977
GSW,is-visit,GSBOS,is-expected,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-04-17 18:45:04.295977
GSW,is-visit,GSBOS,is-expected,Very Likely To Play,Kent Bazemore,Kent Bazemore,SF,2021-04-17 18:45:04.295977
GSW,is-visit,GSBOS,is-expected,Very Likely To Play,Draymond Green,D. Green,PF,2021-04-17 18:45:04.295977
GSW,is-visit,GSBOS,is-expected,Very Likely To Play,Kevon Looney,Kevon Looney,C,2021-04-17 18:45:04.295977
GSW,is-visit,GSBOS,,Toss Up To Play,Kelly Oubre,K. Oubre,F,2021-04-17 18:45:04.295977
GSW,is-visit,GSBOS,,Very Unlikely To Play,Eric Paschall,E. Paschall,F,2021-04-17 18:45:04.295977
BOS,is-home,GSBOS,is-expected,Very Likely To Play,Kemba Walker,Kemba Walker,PG,2021-04-17 18:45:04.295977
BOS,is-home,GSBOS,is-expected,Very Likely To Play,Marcus Smart,Marcus Smart,SG,2021-04-17 18:45:04.295977
BOS,is-home,GSBOS,is-expected,Very Likely To Play,Semi Ojeleye,Semi Ojeleye,SF,2021-04-17 18:45:04.295977
BOS,is-home,GSBOS,is-expected,Very Likely To Play,Jayson Tatum,Jayson Tatum,PF,2021-04-17 18:45:04.295977
BOS,is-home,GSBOS,is-expected,Very Likely To Play,Tristan Thompson,T. Thompson,C,2021-04-17 18:45:04.295977
BOS,is-home,GSBOS,,Very Unlikely To Play,Jaylen Brown,J. Brown,F,2021-04-17 18:45:04.295977
BOS,is-home,GSBOS,,Very Unlikely To Play,Evan Fournier,E. Fournier,G,2021-04-17 18:45:04.295977
BOS,is-home,GSBOS,,Very Unlikely To Play,Robert Williams,R. Williams,C,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,is-expected,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,is-expected,Very Likely To Play,Grayson Allen,Grayson Allen,SG,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,is-expected,Very Likely To Play,Dillon Brooks,Dillon Brooks,SF,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,is-expected,Very Likely To Play,Kyle Anderson,Kyle Anderson,PF,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,is-expected,Very Likely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,,Unlikely To Play,Brandon Clarke,B. Clarke,F,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,,Unlikely To Play,De'Anthony Melton,D. Melton,G,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,,Unlikely To Play,Justise Winslow,J. Winslow,F,2021-04-17 18:45:04.295977
MEM,is-visit,MEMMIL,,Very Unlikely To Play,Jaren Jackson,J. Jackson,F,2021-04-17 18:45:04.295977
MIL,is-home,MEMMIL,is-expected,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-04-17 18:45:04.295977
MIL,is-home,MEMMIL,is-expected,Very Likely To Play,Bryn Forbes,Bryn Forbes,SG,2021-04-17 18:45:04.295977
MIL,is-home,MEMMIL,is-expected,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-04-17 18:45:04.295977
MIL,is-home,MEMMIL,is-expected,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-04-17 18:45:04.295977
MIL,is-home,MEMMIL,is-expected,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-04-17 18:45:04.295977
MIL,is-home,MEMMIL,,Very Unlikely To Play,Donte DiVincenzo,D. DiVincenzo,G,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,is-expected,Very Likely To Play,Dejounte Murray,D. Murray,PG,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,is-expected,Very Likely To Play,Derrick White,Derrick White,SG,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,is-expected,Very Likely To Play,Devin Vassell,Devin Vassell,SF,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,is-expected,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,is-expected,Very Likely To Play,Gorgui Dieng,Gorgui Dieng,C,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,,Very Unlikely To Play,DeMar DeRozan,D. DeRozan,F,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,,Very Unlikely To Play,Trey Lyles,Trey Lyles,F,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,,Very Unlikely To Play,Patty Mills,P. Mills,G,2021-04-17 18:45:04.295977
SAS,is-visit,SAPHO,,Very Unlikely To Play,Jakob Poeltl,J. Poeltl,C,2021-04-17 18:45:04.295977
PHX,is-home,SAPHO,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-04-17 18:45:04.295977
PHX,is-home,SAPHO,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-04-17 18:45:04.295977
PHX,is-home,SAPHO,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-04-17 18:45:04.295977
PHX,is-home,SAPHO,is-expected,Very Likely To Play,Jae Crowder,Jae Crowder,PF,2021-04-17 18:45:04.295977
PHX,is-home,SAPHO,is-expected,Very Likely To Play,Deandre Ayton,Deandre Ayton,C,2021-04-17 18:45:04.295977
PHX,is-home,SAPHO,,Very Unlikely To Play,Abdel Nader,A. Nader,F,2021-04-17 18:45:04.295977
