,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900374,1610612747,LAL,Los Angeles,2544,LeBron James,F,,37:26,11.0,22.0,0.5,4.0,8.0,0.5,2.0,4.0,0.5,2.0,7.0,9.0,12.0,1.0,0.0,8.0,2.0,28.0,9.0
1,0021900374,1610612747,LAL,Los Angeles,203076,Anthony Davis,F,,38:24,11.0,20.0,0.55,4.0,9.0,0.444,7.0,9.0,0.778,1.0,9.0,10.0,1.0,0.0,3.0,1.0,3.0,33.0,11.0
2,0021900374,1610612747,LAL,Los Angeles,201580,JaVale McGee,C,,17:01,4.0,5.0,0.8,0.0,0.0,0.0,1.0,3.0,0.333,3.0,7.0,10.0,1.0,1.0,5.0,0.0,3.0,9.0,11.0
3,0021900374,1610612747,LAL,Los Angeles,201980,Danny Green,G,,26:48,2.0,7.0,0.286,2.0,6.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,9.0,2.0
4,0021900374,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,G,,30:21,6.0,9.0,0.667,1.0,3.0,0.333,2.0,4.0,0.5,3.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,15.0,5.0
5,0021900374,1610612747,LAL,Los Angeles,202340,Avery Bradley,,,18:50,5.0,9.0,0.556,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,10.0,-3.0
6,0021900374,1610612747,LAL,Los Angeles,1627936,Alex Caruso,,,10:38,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0
7,0021900374,1610612747,LAL,Los Angeles,201162,Jared Dudley,,,16:35,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,3.0,-7.0
8,0021900374,1610612747,LAL,Los Angeles,200765,Rajon Rondo,,,25:26,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,0.0,-10.0
9,0021900374,1610612747,LAL,Los Angeles,2730,Dwight Howard,,,18:31,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,2.0,3.0,4.0,-9.0
10,0021900374,1610612747,LAL,Los Angeles,1626188,Quinn Cook,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900374,1610612747,LAL,Los Angeles,203584,Troy Daniels,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900374,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900374,1610612748,MIA,Miami,202710,Jimmy Butler,F,,37:09,9.0,20.0,0.45,0.0,5.0,0.0,5.0,6.0,0.833,0.0,3.0,3.0,3.0,4.0,0.0,2.0,1.0,23.0,-2.0
14,0021900374,1610612748,MIA,Miami,1628389,Bam Adebayo,F,,35:21,5.0,11.0,0.455,0.0,0.0,0.0,2.0,5.0,0.4,4.0,8.0,12.0,5.0,0.0,1.0,2.0,2.0,12.0,-8.0
15,0021900374,1610612748,MIA,Miami,203086,Meyers Leonard,C,,14:09,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,-13.0
16,0021900374,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,36:28,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,-1.0
17,0021900374,1610612748,MIA,Miami,1629134,Kendrick Nunn,G,,35:46,7.0,15.0,0.467,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,0.0,1.0,4.0,16.0,-11.0
18,0021900374,1610612748,MIA,Miami,1627884,Derrick Jones Jr.,,,27:54,4.0,6.0,0.667,2.0,3.0,0.667,7.0,8.0,0.875,0.0,4.0,4.0,4.0,2.0,0.0,0.0,3.0,17.0,0.0
19,0021900374,1610612748,MIA,Miami,1629639,Tyler Herro,,,23:46,3.0,12.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,6.0
20,0021900374,1610612748,MIA,Miami,203482,Kelly Olynyk,,,21:01,4.0,8.0,0.5,1.0,4.0,0.25,6.0,7.0,0.857,1.0,5.0,6.0,3.0,0.0,0.0,1.0,5.0,15.0,8.0
21,0021900374,1610612748,MIA,Miami,1629735,Chris Silva,,,8:27,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0
22,0021900374,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021900374,1610612748,MIA,Miami,201949,James Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021900374,1610612748,MIA,Miami,1629133,Daryl Macon,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
