GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011600065,1610612748,MIA,Miami,202682,Derrick Williams,F,,22:56,3.0,8.0,0.375,1.0,6.0,0.167,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0
0011600065,1610612748,MIA,Miami,1626159,Justise Winslow,F,,26:54,6.0,12.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,1.0,4.0,5.0,2.0,1.0,1.0,3.0,2.0,15.0,15.0
0011600065,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,21:43,5.0,8.0,0.625,0.0,0.0,0.0,2.0,5.0,0.4,2.0,7.0,9.0,1.0,0.0,1.0,2.0,3.0,12.0,14.0
0011600065,1610612748,MIA,Miami,203079,Dion Waiters,G,,26:41,5.0,9.0,0.556,2.0,3.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,15.0,15.0
0011600065,1610612748,MIA,Miami,201609,Goran Dragic,G,,23:53,2.0,7.0,0.286,0.0,3.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,6.0,2.0,0.0,1.0,3.0,5.0,14.0
0011600065,1610612748,MIA,Miami,204020,Tyler Johnson,,,20:54,6.0,8.0,0.75,4.0,4.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,17.0,14.0
0011600065,1610612748,MIA,Miami,2617,Udonis Haslem,,,18:59,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0
0011600065,1610612748,MIA,Miami,201961,Wayne Ellington,,,25:57,2.0,12.0,0.167,1.0,9.0,0.111,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,-8.0
0011600065,1610612748,MIA,Miami,201949,James Johnson,,,18:10,6.0,10.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,4.0,15.0,9.0
0011600065,1610612748,MIA,Miami,1627362,Briante Weber,,,12:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,-12.0
0011600065,1610612748,MIA,Miami,202728,Keith Benson,,,7:15,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,-12.0
0011600065,1610612748,MIA,Miami,203585,Rodney McGruder,,,6:59,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,-12.0
0011600065,1610612748,MIA,Miami,1627855,Okaro White,,,3:19,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-3.0
0011600065,1610612748,MIA,Miami,1627841,Stefan Jankovic,,,3:40,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0011600065,1610612748,MIA,Miami,202337,Luke Babbitt,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011600065,1610612748,MIA,Miami,203186,Willie Reed,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011600065,1610612748,MIA,Miami,1626196,Josh Richardson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011600065,1610612748,MIA,Miami,2757,Beno Udrih,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011600065,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,22:38,1.0,9.0,0.111,1.0,3.0,0.333,8.0,8.0,1.0,3.0,3.0,6.0,3.0,0.0,0.0,5.0,1.0,11.0,-14.0
0011600065,1610612759,SAS,San Antonio,203937,Kyle Anderson,F,,18:13,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,2.0,0.0,1.0,1.0,6.0,1.0
0011600065,1610612759,SAS,San Antonio,2200,Pau Gasol,C,,18:31,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,3.0,10.0,-17.0
0011600065,1610612759,SAS,San Antonio,201980,Danny Green,G,,23:29,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,6.0,-13.0
0011600065,1610612759,SAS,San Antonio,2225,Tony Parker,G,,22:34,3.0,5.0,0.6,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,10.0,-13.0
