GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011900078,1610612763,MEM,Memphis,203109,Jae Crowder,F,,28:31,3.0,11.0,0.273,1.0,7.0,0.143,4.0,4.0,1.0,1.0,10.0,11.0,2.0,2.0,0.0,0.0,2.0,11.0,-10.0
0011900078,1610612763,MEM,Memphis,1629634,Brandon Clarke,F,,24:21,4.0,8.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,3.0,7.0,10.0,2.0,0.0,0.0,0.0,2.0,11.0,-12.0
0011900078,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,C,,28:29,4.0,12.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,2.0,2.0,4.0,11.0,-9.0
0011900078,1610612763,MEM,Memphis,1628415,Dillon Brooks,G,,21:25,1.0,8.0,0.125,0.0,4.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,-9.0
0011900078,1610612763,MEM,Memphis,1629630,Ja Morant,G,,25:23,7.0,14.0,0.5,1.0,4.0,0.25,1.0,4.0,0.25,2.0,3.0,5.0,6.0,0.0,2.0,3.0,1.0,16.0,-4.0
0011900078,1610612763,MEM,Memphis,1626145,Tyus Jones,,,21:14,3.0,9.0,0.333,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,9.0,-9.0
0011900078,1610612763,MEM,Memphis,1629741,Marko Guduric,,,22:03,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,-7.0
0011900078,1610612763,MEM,Memphis,203937,Kyle Anderson,,,23:39,3.0,10.0,0.3,1.0,2.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.0
0011900078,1610612763,MEM,Memphis,1628960,Grayson Allen,,,22:38,3.0,8.0,0.375,2.0,5.0,0.4,4.0,4.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,12.0,0.0
0011900078,1610612763,MEM,Memphis,203998,Bruno Caboclo,,,19:31,3.0,7.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,3.0,8.0,11.0,0.0,1.0,3.0,0.0,1.0,9.0,-4.0
0011900078,1610612763,MEM,Memphis,1629723,John Konchar,,,1:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0011900078,1610612763,MEM,Memphis,1629139,Yuta Watanabe,,,1:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0011900078,1610612763,MEM,Memphis,1629594,Bennie Boatwright,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612763,MEM,Memphis,203524,Solomon Hill,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612763,MEM,Memphis,2738,Andre Iguodala,,NWT_NOT_WITH_TEAM                       ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612763,MEM,Memphis,1628367,Josh Jackson,,NWT_NOT_WITH_TEAM                       ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612763,MEM,Memphis,1629001,De'Anthony Melton,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612763,MEM,Memphis,203101,Miles Plumlee,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612763,MEM,Memphis,1628397,Ivan Rabb,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612763,MEM,Memphis,202685,Jonas Valanciunas,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612759,SAS,San Antonio,201942,DeMar DeRozan,F,,28:48,5.0,12.0,0.417,3.0,3.0,1.0,1.0,2.0,0.5,2.0,4.0,6.0,5.0,0.0,0.0,0.0,1.0,14.0,12.0
0011900078,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,27:39,4.0,14.0,0.286,0.0,1.0,0.0,6.0,7.0,0.857,3.0,8.0,11.0,3.0,2.0,2.0,1.0,1.0,14.0,9.0
0011900078,1610612759,SAS,San Antonio,1626168,Trey Lyles,C,,15:54,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0
0011900078,1610612759,SAS,San Antonio,1627854,Bryn Forbes,G,,20:49,5.0,10.0,0.5,3.0,7.0,0.429,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,14.0,12.0
0011900078,1610612759,SAS,San Antonio,1627749,Dejounte Murray,G,,20:15,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,7.0,7.0,3.0,2.0,0.0,2.0,3.0,1.0,1.0
0011900078,1610612759,SAS,San Antonio,1628401,Derrick White,,,19:08,0.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,4.0,1.0,1.0,0.0,1.0,2.0,19.0
0011900078,1610612759,SAS,San Antonio,201988,Patty Mills,,,19:25,5.0,10.0,0.5,4.0,5.0,0.8,2.0,3.0,0.667,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,16.0,4.0
0011900078,1610612759,SAS,San Antonio,200752,Rudy Gay,,,20:06,5.0,11.0,0.455,3.0,6.0,0.5,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,2.0,3.0,13.0,4.0
0011900078,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,16:51,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0
0011900078,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,,,16:25,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,4.0,5.0,9.0,0.0,1.0,1.0,2.0,4.0,6.0,7.0
0011900078,1610612759,SAS,San Antonio,201960,DeMarre Carroll,,,10:46,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,3.0,2.0,0.0,-1.0
0011900078,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,,,8:10,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,3.0
0011900078,1610612759,SAS,San Antonio,1629683,Quinndary Weatherspoon,,,3:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-3.0
0011900078,1610612759,SAS,San Antonio,1629002,Chimezie Metu,,,3:56,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,-3.0
0011900078,1610612759,SAS,San Antonio,1629677,Luka Samanic,,,3:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0011900078,1610612759,SAS,San Antonio,1629640,Keldon Johnson,,,3:56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-3.0
0011900078,1610612759,SAS,San Antonio,1629234,Drew Eubanks,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900078,1610612759,SAS,San Antonio,1629756,Daulton Hommes,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
