,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0022000259,1610612766,CHA,Charlotte,202330,Gordon Hayward,F,,38:13,9.0,16.0,0.563,3.0,5.0,0.6,3.0,4.0,0.75,2.0,3.0,5.0,4.0,3.0,1.0,5.0,3.0,24.0,0.0
1,0022000259,1610612766,CHA,Charlotte,1629023,P.J. Washington,F,,23:07,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,2.0,3.0,2.0,-21.0
2,0022000259,1610612766,CHA,Charlotte,202687,Bismack Biyombo,C,,26:52,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,1.0,0.0,1.0,1.0,3.0,7.0,-15.0
3,0022000259,1610612766,CHA,Charlotte,1628984,Devonte' Graham,G,,36:12,6.0,15.0,0.4,4.0,12.0,0.333,5.0,6.0,0.833,1.0,4.0,5.0,3.0,0.0,0.0,2.0,0.0,21.0,-9.0
4,0022000259,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,34:57,10.0,18.0,0.556,4.0,6.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,24.0,-6.0
5,0022000259,1610612766,CHA,Charlotte,203469,Cody Zeller,,,18:03,2.0,3.0,0.667,0.0,1.0,0.0,7.0,8.0,0.875,2.0,5.0,7.0,1.0,0.0,0.0,0.0,2.0,11.0,15.0
6,0022000259,1610612766,CHA,Charlotte,1628970,Miles Bridges,,,27:30,4.0,11.0,0.364,0.0,4.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,1.0,0.0,2.0,10.0,3.0
7,0022000259,1610612766,CHA,Charlotte,1630163,LaMelo Ball,,,21:06,4.0,10.0,0.4,0.0,5.0,0.0,1.0,3.0,0.333,0.0,2.0,2.0,4.0,0.0,2.0,3.0,3.0,9.0,-7.0
8,0022000259,1610612766,CHA,Charlotte,1628997,Caleb Martin,,,14:01,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,-5.0
9,0022000259,1610612766,CHA,Charlotte,1630176,Vernon Carey Jr.,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0022000259,1610612766,CHA,Charlotte,1628998,Cody Martin,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0022000259,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0022000259,1610612766,CHA,Charlotte,1628370,Malik Monk,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0022000259,1610612753,ORL,Orlando,203516,James Ennis III,F,,13:54,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,0.0,14.0
14,0022000259,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,33:33,3.0,9.0,0.333,2.0,4.0,0.5,4.0,10.0,0.4,1.0,10.0,11.0,7.0,0.0,1.0,3.0,2.0,12.0,14.0
15,0022000259,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,36:17,11.0,23.0,0.478,4.0,7.0,0.571,2.0,2.0,1.0,2.0,10.0,12.0,7.0,1.0,0.0,3.0,3.0,28.0,-1.0
16,0022000259,1610612753,ORL,Orlando,203095,Evan Fournier,G,,31:56,7.0,14.0,0.5,5.0,8.0,0.625,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,2.0,3.0,19.0,11.0
17,0022000259,1610612753,ORL,Orlando,1630175,Cole Anthony,G,,30:53,8.0,12.0,0.667,4.0,5.0,0.8,1.0,3.0,0.333,1.0,4.0,5.0,3.0,0.0,0.0,3.0,5.0,21.0,2.0
18,0022000259,1610612753,ORL,Orlando,203920,Khem Birch,,,25:48,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,5.0,3.0,8.0,3.0,1.0,0.0,1.0,1.0,8.0,4.0
19,0022000259,1610612753,ORL,Orlando,203082,Terrence Ross,,,32:29,1.0,8.0,0.125,1.0,5.0,0.2,3.0,3.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,6.0,-4.0
20,0022000259,1610612753,ORL,Orlando,1628407,Dwayne Bacon,,,18:01,6.0,11.0,0.545,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,15.0,-3.0
21,0022000259,1610612753,ORL,Orlando,1629109,Gary Clark,,,17:09,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0
22,0022000259,1610612753,ORL,Orlando,1628964,Mo Bamba,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0022000259,1610612753,ORL,Orlando,1629648,Jordan Bone,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0022000259,1610612753,ORL,Orlando,1630211,Karim Mane,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
