,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900528,1610612743,DEN,Denver,203115,Will Barton,F,,30:52,3.0,8.0,0.375,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,10.0,2.0
1,0021900528,1610612743,DEN,Denver,200794,Paul Millsap,F,,22:46,3.0,9.0,0.333,0.0,2.0,0.0,6.0,7.0,0.857,2.0,3.0,5.0,1.0,0.0,0.0,2.0,5.0,12.0,5.0
2,0021900528,1610612743,DEN,Denver,203999,Nikola Jokic,C,,30:20,4.0,10.0,0.4,1.0,3.0,0.333,5.0,7.0,0.714,2.0,8.0,10.0,4.0,1.0,0.0,2.0,0.0,14.0,0.0
3,0021900528,1610612743,DEN,Denver,203914,Gary Harris,G,,31:53,3.0,12.0,0.25,0.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0
4,0021900528,1610612743,DEN,Denver,1627750,Jamal Murray,G,,34:32,13.0,19.0,0.684,3.0,7.0,0.429,10.0,10.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,39.0,1.0
5,0021900528,1610612743,DEN,Denver,203924,Jerami Grant,,,15:51,3.0,6.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,7.0,-25.0
6,0021900528,1610612743,DEN,Denver,1629008,Michael Porter Jr.,,,12:09,3.0,5.0,0.6,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,7.0,-16.0
7,0021900528,1610612743,DEN,Denver,1628420,Monte Morris,,,15:11,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,6.0,-12.0
8,0021900528,1610612743,DEN,Denver,203486,Mason Plumlee,,,15:05,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,-14.0
9,0021900528,1610612743,DEN,Denver,1627823,Juancho Hernangomez,,,5:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
