GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011800040,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,26:27,4.0,13.0,0.308,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,1.0,1.0,4.0,8.0,-16.0
0011800040,1610612738,BOS,Boston,201143,Al Horford,F,,21:26,2.0,4.0,0.5,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,7.0,0.0,1.0,1.0,3.0,10.0,-6.0
0011800040,1610612738,BOS,Boston,203382,Aron Baynes,C,,10:44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,4.0,0.0,-10.0
0011800040,1610612738,BOS,Boston,1628369,Jayson Tatum,G,,26:15,3.0,9.0,0.333,0.0,1.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,1.0,0.0,1.0,2.0,1.0,8.0,-9.0
0011800040,1610612738,BOS,Boston,1626179,Terry Rozier,G,,25:58,7.0,17.0,0.412,1.0,5.0,0.2,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,17.0,-8.0
0011800040,1610612738,BOS,Boston,203935,Marcus Smart,,,3:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0011800040,1610612738,BOS,Boston,202694,Marcus Morris Sr.,,,24:44,5.0,12.0,0.417,2.0,7.0,0.286,5.0,6.0,0.833,2.0,2.0,4.0,1.0,2.0,0.0,1.0,2.0,17.0,-5.0
0011800040,1610612738,BOS,Boston,202954,Brad Wanamaker,,,15:53,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,2.0,0.0,3.0,2.0,1.0,-7.0
0011800040,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,18:38,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,-16.0
0011800040,1610612738,BOS,Boston,1628464,Daniel Theis,,,4:42,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0
0011800040,1610612738,BOS,Boston,1627824,Guerschon Yabusele,,,11:36,3.0,6.0,0.5,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,1.0,6.0,-3.0
0011800040,1610612738,BOS,Boston,1629057,Robert Williams III,,,10:34,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0
0011800040,1610612738,BOS,Boston,1627215,Walt Lemon Jr.,,,15:07,3.0,8.0,0.375,1.0,3.0,0.333,3.0,4.0,0.75,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,10.0,6.0
0011800040,1610612738,BOS,Boston,1627875,Marcus Georges-Hunt,,,12:00,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,7.0,9.0
0011800040,1610612738,BOS,Boston,1629166,Jeff Roberson,,,6:27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0
0011800040,1610612738,BOS,Boston,1629165,Nick King,,,6:27,1.0,3.0,0.333,0.0,0.0,0.0,4.0,5.0,0.8,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0
0011800040,1610612738,BOS,Boston,1628444,Jabari Bird,,NWT - Personal                          ,,,,,,,,,,,,,,,,,,,,
0011800040,1610612738,BOS,Boston,1628408,PJ Dozier,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011800040,1610612738,BOS,Boston,202330,Gordon Hayward,,NWT - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011800040,1610612738,BOS,Boston,202681,Kyrie Irving,,NWT - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011800040,1610612739,CLE,Cleveland,1626224,Cedi Osman,F,,18:31,2.0,8.0,0.25,1.0,5.0,0.2,2.0,2.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,1.0,7.0,11.0
0011800040,1610612739,CLE,Cleveland,1626155,Sam Dekker,F,,19:06,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,14.0
0011800040,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,C,,18:31,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,3.0,4.0,10.0,11.0
0011800040,1610612739,CLE,Cleveland,203918,Rodney Hood,G,,18:31,0.0,5.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,11.0
0011800040,1610612739,CLE,Cleveland,1629012,Collin Sexton,G,,19:21,4.0,6.0,0.667,2.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,13.0,13.0
0011800040,1610612739,CLE,Cleveland,203903,Jordan Clarkson,,,14:12,4.0,8.0,0.5,2.0,6.0,0.333,2.0,3.0,0.667,0.0,6.0,6.0,3.0,0.0,0.0,0.0,1.0,12.0,8.0
0011800040,1610612739,CLE,Cleveland,1627790,Ante Zizic,,,22:13,7.0,8.0,0.875,0.0,0.0,0.0,6.0,6.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,20.0,5.0
0011800040,1610612739,CLE,Cleveland,2747,JR Smith,,,13:54,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,7.0,6.0
0011800040,1610612739,CLE,Cleveland,1629009,Billy Preston,,,20:30,2.0,8.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0
0011800040,1610612739,CLE,Cleveland,1627819,Isaiah Taylor,,,17:30,3.0,7.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,8.0,8.0
0011800040,1610612739,CLE,Cleveland,1629045,Bonzie Colson,,,11:13,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,-11.0
0011800040,1610612739,CLE,Cleveland,101112,Channing Frye,,,7:16,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,-5.0
0011800040,1610612739,CLE,Cleveland,1626260,Levi Randolph,,,12:46,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,-3.0
0011800040,1610612739,CLE,Cleveland,1628424,Kobi Simmons,,,13:58,2.0,7.0,0.286,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,-13.0
0011800040,1610612739,CLE,Cleveland,204066,John Holland,,,12:28,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,-6.0
