,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900480,1610612753,ORL,Orlando,1628371,Jonathan Isaac,F,,29:54,8.0,13.0,0.615,1.0,3.0,0.333,2.0,2.0,1.0,4.0,5.0,9.0,2.0,7.0,1.0,2.0,3.0,19.0,2.0
1,0021900480,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,21:24,2.0,9.0,0.222,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,-6.0
2,0021900480,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,31:42,7.0,16.0,0.438,5.0,10.0,0.5,2.0,2.0,1.0,0.0,8.0,8.0,4.0,3.0,2.0,1.0,1.0,21.0,3.0
3,0021900480,1610612753,ORL,Orlando,203095,Evan Fournier,G,,31:42,8.0,16.0,0.5,4.0,7.0,0.571,3.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,3.0,23.0,9.0
4,0021900480,1610612753,ORL,Orlando,1628365,Markelle Fultz,G,,29:38,1.0,10.0,0.1,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0,4.0,4.0
5,0021900480,1610612753,ORL,Orlando,203082,Terrence Ross,,,27:24,3.0,7.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,-21.0
6,0021900480,1610612753,ORL,Orlando,201571,D.J. Augustin,,,28:15,4.0,7.0,0.571,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,12.0,-35.0
7,0021900480,1610612753,ORL,Orlando,203920,Khem Birch,,,16:18,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,-14.0
8,0021900480,1610612753,ORL,Orlando,1628411,Wes Iwundu,,,18:19,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,3.0,2.0,-12.0
9,0021900480,1610612753,ORL,Orlando,203705,Josh Magette,,,1:48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
10,0021900480,1610612753,ORL,Orlando,1628518,Amile Jefferson,,,1:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
11,0021900480,1610612753,ORL,Orlando,1628982,Melvin Frazier Jr.,,,1:48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
12,0021900480,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,33:00,7.0,17.0,0.412,1.0,5.0,0.2,6.0,6.0,1.0,1.0,4.0,5.0,7.0,2.0,0.0,4.0,1.0,21.0,0.0
13,0021900480,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,F,,26:36,6.0,10.0,0.6,5.0,6.0,0.833,0.0,0.0,0.0,3.0,11.0,14.0,5.0,0.0,1.0,2.0,0.0,17.0,18.0
14,0021900480,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,27:24,5.0,16.0,0.313,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,10.0,0.0
15,0021900480,1610612749,MIL,Milwaukee,202083,Wesley Matthews,G,,20:48,2.0,3.0,0.667,0.0,1.0,0.0,1.0,3.0,0.333,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,-13.0
16,0021900480,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,G,,26:27,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,8.0,9.0,5.0,0.0,0.0,5.0,2.0,7.0,13.0
17,0021900480,1610612749,MIL,Milwaukee,201588,George Hill,,,20:49,7.0,11.0,0.636,3.0,6.0,0.5,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,0.0,17.0,1.0
18,0021900480,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,7:17,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0
19,0021900480,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,23:04,1.0,5.0,0.2,0.0,3.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,5.0,0.0,0.0,1.0,3.0,3.0,16.0
20,0021900480,1610612749,MIL,Milwaukee,201577,Robin Lopez,,,23:16,7.0,8.0,0.875,1.0,1.0,1.0,2.0,4.0,0.5,2.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,17.0,9.0
21,0021900480,1610612749,MIL,Milwaukee,2594,Kyle Korver,,,22:52,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,8.0,20.0
22,0021900480,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,,7:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.0
23,0021900480,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,,,0:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0
24,0021900480,1610612749,MIL,Milwaukee,1627733,Dragan Bender,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
