GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041900306,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,40:21,10.0,17.0,0.588,3.0,7.0,0.429,3.0,3.0,1.0,2.0,6.0,8.0,4.0,3.0,0.0,2.0,0.0,26.0,-17.0
0041900306,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,43:54,9.0,26.0,0.346,3.0,10.0,0.3,3.0,4.0,0.75,1.0,6.0,7.0,11.0,2.0,1.0,2.0,1.0,24.0,-10.0
0041900306,1610612738,BOS,Boston,1628464,Daniel Theis,C,,21:34,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,6.0,6.0,-3.0
0041900306,1610612738,BOS,Boston,203935,Marcus Smart,G,,35:42,8.0,22.0,0.364,4.0,13.0,0.308,0.0,0.0,0.0,4.0,4.0,8.0,2.0,2.0,0.0,2.0,5.0,20.0,-11.0
0041900306,1610612738,BOS,Boston,202689,Kemba Walker,G,,35:00,7.0,15.0,0.467,3.0,10.0,0.3,3.0,4.0,0.75,0.0,2.0,2.0,5.0,0.0,0.0,1.0,5.0,20.0,-3.0
0041900306,1610612738,BOS,Boston,202330,Gordon Hayward,,,32:24,5.0,12.0,0.417,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,12.0,-10.0
0041900306,1610612738,BOS,Boston,202683,Enes Kanter,,,7:34,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,-11.0
0041900306,1610612738,BOS,Boston,202954,Brad Wanamaker,,,9:09,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-2.0
0041900306,1610612738,BOS,Boston,1629057,Robert Williams III,,,3:55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0041900306,1610612738,BOS,Boston,1629684,Grant Williams,,,10:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0041900306,1610612738,BOS,Boston,1629035,Carsen Edwards,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900306,1610612738,BOS,Boston,1629750,Javonte Green,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900306,1610612738,BOS,Boston,1628400,Semi Ojeleye,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900306,1610612748,MIA,Miami,202710,Jimmy Butler,F,,39:01,8.0,19.0,0.421,0.0,3.0,0.0,6.0,7.0,0.857,0.0,2.0,2.0,8.0,1.0,0.0,1.0,2.0,22.0,18.0
0041900306,1610612748,MIA,Miami,203109,Jae Crowder,F,,29:50,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,0.0,2.0,9.0,1.0
0041900306,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,39:28,11.0,15.0,0.733,0.0,0.0,0.0,10.0,11.0,0.909,1.0,13.0,14.0,5.0,1.0,0.0,2.0,3.0,32.0,0.0
0041900306,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,33:50,5.0,8.0,0.625,5.0,7.0,0.714,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,1.0,15.0,24.0
0041900306,1610612748,MIA,Miami,201609,Goran Dragic,G,,30:23,4.0,11.0,0.364,2.0,5.0,0.4,3.0,4.0,0.75,0.0,3.0,3.0,7.0,1.0,0.0,3.0,2.0,13.0,-11.0
0041900306,1610612748,MIA,Miami,1629639,Tyler Herro,,,34:51,8.0,13.0,0.615,1.0,3.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,7.0,0.0,0.0,5.0,1.0,19.0,9.0
0041900306,1610612748,MIA,Miami,2738,Andre Iguodala,,,27:36,5.0,5.0,1.0,4.0,4.0,1.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,15.0,20.0
0041900306,1610612748,MIA,Miami,203524,Solomon Hill,,,5:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0041900306,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900306,1610612748,MIA,Miami,1627884,Derrick Jones Jr.,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900306,1610612748,MIA,Miami,203086,Meyers Leonard,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900306,1610612748,MIA,Miami,1629134,Kendrick Nunn,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900306,1610612748,MIA,Miami,203482,Kelly Olynyk,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
