,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900529,1610612738,BOS,Boston,202330,Gordon Hayward,F,,34:11,9.0,14.0,0.643,2.0,4.0,0.5,4.0,4.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,3.0,3.0,24.0,15.0
1,0021900529,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,35:54,12.0,15.0,0.8,2.0,4.0,0.5,2.0,2.0,1.0,0.0,7.0,7.0,2.0,2.0,2.0,3.0,1.0,28.0,-9.0
2,0021900529,1610612738,BOS,Boston,1628464,Daniel Theis,C,,24:56,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0
3,0021900529,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,34:40,7.0,13.0,0.538,3.0,5.0,0.6,2.0,2.0,1.0,0.0,7.0,7.0,3.0,0.0,0.0,4.0,1.0,19.0,8.0
4,0021900529,1610612738,BOS,Boston,203935,Marcus Smart,G,,32:57,2.0,8.0,0.25,0.0,3.0,0.0,4.0,7.0,0.571,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,8.0,-2.0
5,0021900529,1610612738,BOS,Boston,202683,Enes Kanter,,,22:45,7.0,17.0,0.412,0.0,0.0,0.0,3.0,4.0,0.75,6.0,6.0,12.0,0.0,1.0,2.0,3.0,5.0,17.0,7.0
6,0021900529,1610612738,BOS,Boston,202954,Brad Wanamaker,,,18:45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,3.0,2.0,0.0
7,0021900529,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,7:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
8,0021900529,1610612738,BOS,Boston,1629750,Javonte Green,,,11:19,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,6.0,1.0
9,0021900529,1610612738,BOS,Boston,1629684,Grant Williams,,,17:14,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,3.0,8.0
