GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011900020,15020,NZB,New Zealand,203816,Scotty Hopson,F,,35:32,5.0,17.0,0.294,1.0,4.0,0.25,5.0,9.0,0.556,0.0,8.0,8.0,4.0,1.0,1.0,1.0,2.0,16.0,-7.0
0011900020,15020,NZB,New Zealand,1626165,Brandon Ashley,F,,10:25,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,6.0,5.0,-6.0
0011900020,15020,NZB,New Zealand,1966938182,Robert Loe,C,,24:57,5.0,12.0,0.417,1.0,6.0,0.167,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,5.0,12.0,-10.0
0011900020,15020,NZB,New Zealand,1626290,Corey Webster,G,,35:55,8.0,19.0,0.421,3.0,10.0,0.3,0.0,0.0,0.0,2.0,5.0,7.0,8.0,4.0,3.0,2.0,2.0,19.0,-10.0
0011900020,15020,NZB,New Zealand,1966938183,R.J. Hampton,G,,19:48,1.0,8.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,1.0,2.0,-17.0
0011900020,15020,NZB,New Zealand,1966938184,Sek Henry,,,31:57,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,10.0,-7.0
0011900020,15020,NZB,New Zealand,1627114,Tom Abercrombie,,,29:53,3.0,5.0,0.6,2.0,3.0,0.667,2.0,4.0,0.5,0.0,3.0,3.0,0.0,3.0,1.0,2.0,1.0,10.0,1.0
0011900020,15020,NZB,New Zealand,64086,Jarrad Weeks,,,16:02,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,-3.0
0011900020,15020,NZB,New Zealand,1966938185,Ater Majok,,,14:22,2.0,4.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,-6.0
0011900020,15020,NZB,New Zealand,1966938187,Ethan Rusbatch,,,10:54,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,6.0
0011900020,15020,NZB,New Zealand,1966938186,Tom Vodanovich,,,10:15,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,8.0,-11.0
0011900020,15020,NZB,New Zealand,1966938181,Finn Delaney,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900020,15020,NZB,New Zealand,64081,Jordan Ngatai,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900020,1610612763,MEM,Memphis,203109,Jae Crowder,F,,23:19,5.0,7.0,0.714,3.0,4.0,0.75,2.0,3.0,0.667,0.0,5.0,5.0,1.0,0.0,1.0,3.0,0.0,15.0,8.0
0011900020,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,F,,28:03,5.0,10.0,0.5,1.0,3.0,0.333,7.0,9.0,0.778,2.0,7.0,9.0,2.0,0.0,3.0,2.0,4.0,18.0,10.0
0011900020,1610612763,MEM,Memphis,1629634,Brandon Clarke,C,,20:21,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0
0011900020,1610612763,MEM,Memphis,1628415,Dillon Brooks,G,,21:46,2.0,13.0,0.154,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,19.0
0011900020,1610612763,MEM,Memphis,1629630,Ja Morant,G,,20:17,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0,0.0,3.0,1.0,4.0,13.0
0011900020,1610612763,MEM,Memphis,1626145,Tyus Jones,,,22:52,6.0,10.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,3.0,2.0,13.0,-1.0
0011900020,1610612763,MEM,Memphis,203998,Bruno Caboclo,,,21:48,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,3.0,2.0,2.0,3.0
0011900020,1610612763,MEM,Memphis,1628960,Grayson Allen,,,25:36,6.0,14.0,0.429,2.0,6.0,0.333,4.0,5.0,0.8,0.0,5.0,5.0,0.0,0.0,3.0,1.0,2.0,18.0,0.0
0011900020,1610612763,MEM,Memphis,1629741,Marko Guduric,,,16:34,6.0,7.0,0.857,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,14.0,6.0
0011900020,1610612763,MEM,Memphis,203524,Solomon Hill,,,20:31,2.0,6.0,0.333,1.0,4.0,0.25,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,2.0,6.0,-2.0
0011900020,1610612763,MEM,Memphis,203937,Kyle Anderson,,,16:22,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,6.0,4.0
0011900020,1610612763,MEM,Memphis,1629723,John Konchar,,,2:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0
0011900020,1610612763,MEM,Memphis,2738,Andre Iguodala,,NWT_NOT_WITH_TEAM                       ,,,,,,,,,,,,,,,,,,,,
0011900020,1610612763,MEM,Memphis,1628367,Josh Jackson,,NWT_NOT_WITH_TEAM                       ,,,,,,,,,,,,,,,,,,,,
0011900020,1610612763,MEM,Memphis,1629001,De'Anthony Melton,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900020,1610612763,MEM,Memphis,1629760,Matt Mooney,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900020,1610612763,MEM,Memphis,203101,Miles Plumlee,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900020,1610612763,MEM,Memphis,1628397,Ivan Rabb,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900020,1610612763,MEM,Memphis,202685,Jonas Valanciunas,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900020,1610612763,MEM,Memphis,1629139,Yuta Watanabe,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
