,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021801176,1610612745,HOU,Houston,201569,Eric Gordon,F,,30:30,5.0,10.0,0.5,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,15.0,31.0
1,0021801176,1610612745,HOU,Houston,200782,P.J. Tucker,F,,27:19,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,15.0
2,0021801176,1610612745,HOU,Houston,203991,Clint Capela,C,,29:02,11.0,17.0,0.647,0.0,0.0,0.0,2.0,4.0,0.5,7.0,8.0,15.0,1.0,0.0,2.0,2.0,1.0,24.0,24.0
3,0021801176,1610612745,HOU,Houston,101108,Chris Paul,G,,26:41,10.0,19.0,0.526,5.0,8.0,0.625,4.0,4.0,1.0,1.0,3.0,4.0,7.0,2.0,1.0,3.0,3.0,29.0,23.0
4,0021801176,1610612745,HOU,Houston,201935,James Harden,G,,30:21,9.0,15.0,0.6,3.0,7.0,0.429,10.0,12.0,0.833,1.0,6.0,7.0,7.0,0.0,0.0,6.0,3.0,31.0,16.0
5,0021801176,1610612745,HOU,Houston,1627863,Danuel House Jr.,,,21:52,3.0,4.0,0.75,3.0,3.0,1.0,4.0,4.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,1.0,5.0,13.0,23.0
6,0021801176,1610612745,HOU,Houston,203085,Austin Rivers,,,31:58,4.0,9.0,0.444,1.0,4.0,0.25,2.0,3.0,0.667,0.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,11.0,19.0
7,0021801176,1610612745,HOU,Houston,2403,Nene,,,6:29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0
8,0021801176,1610612745,HOU,Houston,202702,Kenneth Faried,,,17:09,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,2.0,0.0,1.0,5.0,5.0,7.0
9,0021801176,1610612745,HOU,Houston,1629185,Chris Chiozza,,,6:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
10,0021801176,1610612745,HOU,Houston,101123,Gerald Green,,,6:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0
11,0021801176,1610612745,HOU,Houston,1629109,Gary Clark,,,6:13,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,-1.0
12,0021801176,1610612745,HOU,Houston,202697,Iman Shumpert,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021801176,1610612746,LAC,LA,202066,Garrett Temple,F,,17:09,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,-6.0
14,0021801176,1610612746,LAC,LA,201568,Danilo Gallinari,F,,24:13,6.0,12.0,0.5,1.0,3.0,0.333,3.0,3.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,16.0,-16.0
15,0021801176,1610612746,LAC,LA,1627826,Ivica Zubac,C,,20:08,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,2.0,6.0,8.0,1.0,3.0,1.0,1.0,2.0,5.0,-8.0
