GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011900006,1610612747,LAL,Los Angeles,201980,Danny Green,F,,13:39,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0,10.0
0011900006,1610612747,LAL,Los Angeles,203076,Anthony Davis,F,,18:25,9.0,16.0,0.563,0.0,3.0,0.0,4.0,6.0,0.667,5.0,5.0,10.0,2.0,1.0,0.0,2.0,2.0,22.0,13.0
0011900006,1610612747,LAL,Los Angeles,201580,JaVale McGee,C,,16:35,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,13.0,1.0,0.0,0.0,0.0,2.0,10.0,11.0
0011900006,1610612747,LAL,Los Angeles,202340,Avery Bradley,G,,12:41,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
0011900006,1610612747,LAL,Los Angeles,2544,LeBron James,G,,17:59,5.0,10.0,0.5,0.0,2.0,0.0,5.0,8.0,0.625,2.0,1.0,3.0,8.0,1.0,0.0,2.0,2.0,15.0,14.0
0011900006,1610612747,LAL,Los Angeles,200765,Rajon Rondo,,,18:45,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,8.0,4.0
0011900006,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,,,23:15,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0
0011900006,1610612747,LAL,Los Angeles,2730,Dwight Howard,,,18:13,3.0,7.0,0.429,0.0,0.0,0.0,3.0,7.0,0.429,2.0,7.0,9.0,0.0,0.0,0.0,2.0,2.0,9.0,6.0
0011900006,1610612747,LAL,Los Angeles,203584,Troy Daniels,,,25:02,6.0,11.0,0.545,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,14.0,18.0
0011900006,1610612747,LAL,Los Angeles,1629719,Devontae Cacok,,,14:47,5.0,9.0,0.556,0.0,0.0,0.0,1.0,2.0,0.5,3.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,11.0,3.0
0011900006,1610612747,LAL,Los Angeles,1627936,Alex Caruso,,,19:33,2.0,5.0,0.4,1.0,2.0,0.5,5.0,5.0,1.0,0.0,3.0,3.0,6.0,2.0,0.0,1.0,1.0,10.0,17.0
0011900006,1610612747,LAL,Los Angeles,1629668,Zach Norvell Jr.,,,18:33,2.0,6.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,7.0,12.0
0011900006,1610612747,LAL,Los Angeles,1627743,Demetrius Jackson,,,15:14,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0
0011900006,1610612747,LAL,Los Angeles,204065,David Stockton,,,7:19,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,-7.0
0011900006,1610612747,LAL,Los Angeles,1628961,Kostas Antetokounmpo,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
