,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900564,1610612738,BOS,Boston,202330,Gordon Hayward,F,,35:59,4.0,11.0,0.364,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,8.0,-19.0
1,0021900564,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,35:48,4.0,13.0,0.308,1.0,5.0,0.2,6.0,6.0,1.0,0.0,10.0,10.0,4.0,2.0,1.0,4.0,2.0,15.0,-11.0
2,0021900564,1610612738,BOS,Boston,1628464,Daniel Theis,C,,26:37,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,4.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,9.0,-13.0
3,0021900564,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,33:47,2.0,12.0,0.167,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,3.0,0.0,6.0,-10.0
4,0021900564,1610612738,BOS,Boston,202689,Kemba Walker,G,,32:44,10.0,20.0,0.5,5.0,11.0,0.455,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,26.0,-20.0
5,0021900564,1610612738,BOS,Boston,202683,Enes Kanter,,,17:00,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,2.0,0.0,0.0,1.0,1.0,8.0,11.0
6,0021900564,1610612738,BOS,Boston,203935,Marcus Smart,,,30:42,9.0,14.0,0.643,5.0,7.0,0.714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,24.0,4.0
7,0021900564,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,20:46,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0
8,0021900564,1610612738,BOS,Boston,1629684,Grant Williams,,,6:37,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,-5.0
9,0021900564,1610612738,BOS,Boston,1629035,Carsen Edwards,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021900564,1610612738,BOS,Boston,1629605,Tacko Fall,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900564,1610612738,BOS,Boston,1629750,Javonte Green,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900564,1610612738,BOS,Boston,202954,Brad Wanamaker,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900564,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,34:56,7.0,17.0,0.412,2.0,5.0,0.4,0.0,0.0,0.0,0.0,7.0,7.0,3.0,2.0,0.0,1.0,1.0,16.0,5.0
14,0021900564,1610612755,PHI,Philadelphia,203118,Mike Scott,F,,25:31,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0
15,0021900564,1610612755,PHI,Philadelphia,201143,Al Horford,C,,32:15,7.0,11.0,0.636,2.0,3.0,0.667,1.0,3.0,0.333,5.0,3.0,8.0,6.0,1.0,2.0,2.0,2.0,17.0,19.0
16,0021900564,1610612755,PHI,Philadelphia,1626196,Josh Richardson,G,,33:49,9.0,16.0,0.563,1.0,5.0,0.2,10.0,10.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,2.0,2.0,29.0,15.0
17,0021900564,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,38:42,9.0,15.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,2.0,7.0,9.0,3.0,1.0,0.0,3.0,1.0,19.0,4.0
18,0021900564,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,18:50,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,7.0
19,0021900564,1610612755,PHI,Philadelphia,203516,James Ennis III,,,16:39,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,6.0,-4.0
20,0021900564,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,14:15,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,-3.0
21,0021900564,1610612755,PHI,Philadelphia,203504,Trey Burke,,,12:25,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0021900564,1610612755,PHI,Philadelphia,203658,Norvel Pelle,,,12:38,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,2.0,6.0,-1.0
23,0021900564,1610612755,PHI,Philadelphia,1628413,Jonah Bolden,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021900564,1610612755,PHI,Philadelphia,203526,Raul Neto,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021900564,1610612755,PHI,Philadelphia,203124,Kyle O'Quinn,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
