GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011600052,1610612745,HOU,Houston,2772,Trevor Ariza,F,,21:59,3.0,7.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,9.0,1.0
0011600052,1610612745,HOU,Houston,201583,Ryan Anderson,F,,22:19,3.0,7.0,0.429,1.0,3.0,0.333,4.0,5.0,0.8,2.0,5.0,7.0,0.0,0.0,1.0,1.0,4.0,11.0,8.0
0011600052,1610612745,HOU,Houston,2403,Nene,C,,6:52,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0
0011600052,1610612745,HOU,Houston,203909,KJ McDaniels,G,,21:22,2.0,8.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,4.0,10.0
0011600052,1610612745,HOU,Houston,201935,James Harden,G,,24:16,5.0,11.0,0.455,0.0,6.0,0.0,4.0,4.0,1.0,1.0,5.0,6.0,8.0,1.0,0.0,5.0,1.0,14.0,11.0
0011600052,1610612745,HOU,Houston,201569,Eric Gordon,,,8:47,1.0,6.0,0.167,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,14.0
0011600052,1610612745,HOU,Houston,1626149,Montrezl Harrell,,,24:11,3.0,9.0,0.333,1.0,2.0,0.5,4.0,6.0,0.667,3.0,3.0,6.0,1.0,0.0,2.0,0.0,4.0,11.0,7.0
0011600052,1610612745,HOU,Houston,201147,Corey Brewer,,,12:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0
0011600052,1610612745,HOU,Houston,1626155,Sam Dekker,,,17:32,7.0,9.0,0.778,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,2.0,0.0,0.0,3.0,14.0,10.0
0011600052,1610612745,HOU,Houston,203143,Pablo Prigioni,,,3:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
