GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011500022,1610612753,ORL,Orlando,202699,Tobias Harris,F,,24:19,6.0,10.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,13.0,2.0
0011500022,1610612753,ORL,Orlando,101112,Channing Frye,F,,20:03,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,8.0,-3.0
0011500022,1610612753,ORL,Orlando,203473,Dewayne Dedmon,C,,19:41,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,1.0,3.0,4.0,3.0,-13.0
0011500022,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,22:34,4.0,6.0,0.667,0.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,13.0,4.0
0011500022,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,19:41,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,5.0,4.0,-2.0
0011500022,1610612753,ORL,Orlando,201228,C.J. Watson,,,22:22,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,1.0,2.0,-1.0
0011500022,1610612753,ORL,Orlando,202696,Nikola Vucevic,,,22:52,6.0,14.0,0.429,0.0,0.0,0.0,5.0,6.0,0.833,3.0,5.0,8.0,0.0,1.0,2.0,1.0,3.0,17.0,13.0
0011500022,1610612753,ORL,Orlando,203094,Andrew Nicholson,,,3:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0011500022,1610612753,ORL,Orlando,203095,Evan Fournier,,,24:16,5.0,11.0,0.455,3.0,7.0,0.429,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,18.0,-4.0
0011500022,1610612753,ORL,Orlando,1626209,Mario Hezonja,,,22:12,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,8.0,-11.0
