,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900749,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,35:29,3.0,11.0,0.273,0.0,3.0,0.0,4.0,6.0,0.667,2.0,4.0,6.0,5.0,1.0,1.0,5.0,4.0,10.0,-11.0
1,0021900749,1610612750,MIN,Minnesota,203496,Robert Covington,F,,30:23,6.0,15.0,0.4,3.0,9.0,0.333,0.0,0.0,0.0,3.0,5.0,8.0,2.0,3.0,1.0,1.0,3.0,15.0,-20.0
2,0021900749,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,37:22,7.0,17.0,0.412,3.0,6.0,0.5,5.0,7.0,0.714,3.0,7.0,10.0,6.0,1.0,2.0,3.0,5.0,22.0,-7.0
3,0021900749,1610612750,MIN,Minnesota,1629633,Jarrett Culver,G,,17:34,1.0,5.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,-25.0
4,0021900749,1610612750,MIN,Minnesota,203894,Shabazz Napier,G,,28:49,5.0,13.0,0.385,2.0,10.0,0.2,5.0,5.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,1.0,2.0,17.0,-15.0
5,0021900749,1610612750,MIN,Minnesota,1629006,Josh Okogie,,,26:24,4.0,8.0,0.5,0.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,12.0,18.0
6,0021900749,1610612750,MIN,Minnesota,1629103,Kelan Martin,,,19:57,5.0,6.0,0.833,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,2.0,12.0,19.0
7,0021900749,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,19:11,3.0,4.0,0.75,1.0,2.0,0.5,2.0,4.0,0.5,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,9.0,11.0
8,0021900749,1610612750,MIN,Minnesota,1628966,Keita Bates-Diop,,,5:10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
9,0021900749,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,10:31,2.0,4.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0
