GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000789,1610612765,DET,Detroit,1630180,Saddiq Bey,F,,34:33,4.0,11.0,0.364,2.0,7.0,0.286,2.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,0.0,2.0,0.0,12.0,5.0
0022000789,1610612765,DET,Detroit,1628367,Josh Jackson,F,,25:34,4.0,13.0,0.308,2.0,5.0,0.4,0.0,0.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0,4.0,2.0,10.0,7.0
0022000789,1610612765,DET,Detroit,1630191,Isaiah Stewart,C,,32:49,8.0,10.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,13.0,4.0,1.0,1.0,3.0,2.0,16.0,8.0
0022000789,1610612765,DET,Detroit,202709,Cory Joseph,G,,31:52,10.0,14.0,0.714,0.0,1.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,7.0,1.0,1.0,3.0,3.0,24.0,6.0
0022000789,1610612765,DET,Detroit,1628372,Dennis Smith Jr.,G,,26:44,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,8.0,-2.0
0022000789,1610612765,DET,Detroit,1626143,Jahlil Okafor,,,15:11,3.0,6.0,0.5,1.0,1.0,1.0,4.0,4.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,11.0,4.0
0022000789,1610612765,DET,Detroit,1630165,Killian Hayes,,,20:58,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,11.0,12.0
0022000789,1610612765,DET,Detroit,1628977,Hamidou Diallo,,,16:42,4.0,9.0,0.444,0.0,1.0,0.0,2.0,3.0,0.667,2.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,10.0,8.0
0022000789,1610612765,DET,Detroit,201961,Wayne Ellington,,,8:11,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0
0022000789,1610612765,DET,Detroit,1629635,Sekou Doumbouya,,,13:27,2.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0
