GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042000102,1610612764,WAS,Washington,203078,Bradley Beal,F,,34:36,14,28,0.5,1,6,0.167,4,6,0.667,0,4,4,3,1,0,1,0,33,-22.0
0042000102,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,25:50,4,6,0.667,1,1,1.0,2,3,0.667,2,5,7,1,0,0,3,4,11,-6.0
0042000102,1610612764,WAS,Washington,203458,Alex Len,C,,12:11,3,5,0.6,0,0,0.0,0,0,0.0,3,2,5,0,1,0,0,2,6,-11.0
0042000102,1610612764,WAS,Washington,203526,Raul Neto,G,,19:19,2,5,0.4,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,2,4,-17.0
0042000102,1610612764,WAS,Washington,201566,Russell Westbrook,G,,29:07,2,10,0.2,0,3,0.0,6,10,0.6,2,4,6,11,0,0,4,0,10,-16.0
0042000102,1610612764,WAS,Washington,202722,Davis Bertans,,,23:43,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,0,0,0,0,6,0,-11.0
0042000102,1610612764,WAS,Washington,202397,Ish Smith,,,23:20,5,14,0.357,0,2,0.0,0,0,0.0,0,1,1,3,0,0,1,1,10,-10.0
0042000102,1610612764,WAS,Washington,1629655,Daniel Gafford,,,20:00,3,4,0.75,0,0,0.0,5,9,0.556,4,2,6,1,1,1,1,1,11,-1.0
0042000102,1610612764,WAS,Washington,1628990,Chandler Hutchison,,,16:29,1,4,0.25,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,1,4,-17.0
0042000102,1610612764,WAS,Washington,201577,Robin Lopez,,,10:15,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,-12.0
0042000102,1610612764,WAS,Washington,1630264,Anthony Gill,,,7:58,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0
0042000102,1610612764,WAS,Washington,1629726,Garrison Mathews,,,7:58,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.0
0042000102,1610612764,WAS,Washington,1630216,Cassius Winston,,,5:29,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,1,2,-2.0
0042000102,1610612764,WAS,Washington,1629067,Isaac Bonga,,,3:45,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,2.0
0042000102,1610612755,PHI,Philadelphia,201980,Danny Green,F,,21:44,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,2,0,2,1,2,5,8.0
0042000102,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,23:17,9,13,0.692,1,3,0.333,0,0,0.0,0,9,9,1,1,0,1,2,19,11.0
0042000102,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,26:17,8,12,0.667,3,4,0.75,3,3,1.0,0,7,7,3,0,0,1,1,22,19.0
0042000102,1610612755,PHI,Philadelphia,203552,Seth Curry,G,,23:04,4,7,0.571,1,4,0.25,0,0,0.0,0,0,0,3,0,0,0,2,9,19.0
0042000102,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,28:34,11,15,0.733,0,0,0.0,0,0,0.0,2,7,9,8,2,1,2,1,22,18.0
0042000102,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,19:55,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,0,4,5,0,1,5,9.0
0042000102,1610612755,PHI,Philadelphia,201588,George Hill,,,22:40,2,5,0.4,1,1,1.0,2,2,1.0,0,1,1,2,1,0,1,4,7,15.0
0042000102,1610612755,PHI,Philadelphia,2730,Dwight Howard,,,15:57,1,4,0.25,0,0,0.0,2,6,0.333,4,7,11,1,0,1,1,4,4,4.0
0042000102,1610612755,PHI,Philadelphia,1629003,Shake Milton,,,13:30,0,6,0.0,0,1,0.0,0,0,0.0,0,0,0,3,1,1,2,1,0,0.0
0042000102,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,15:42,4,6,0.667,1,1,1.0,4,5,0.8,0,1,1,0,1,0,1,0,13,12.0
0042000102,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,,,13:41,4,7,0.571,0,0,0.0,2,3,0.667,0,2,2,2,0,3,1,0,10,8.0
0042000102,1610612755,PHI,Philadelphia,203118,Mike Scott,,,5:29,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0042000102,1610612755,PHI,Philadelphia,1630194,Paul Reed,,,5:06,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,1,4,2.0
0042000102,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,,,3:20,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2.0
0042000102,1610612755,PHI,Philadelphia,201229,Anthony Tolliver,,,1:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0
