GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000534,1610612751,BKN,Brooklyn,1628971,Bruce Brown,F,,34:53,10.0,13.0,0.769,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,3.0,1.0,2.0,0.0,2.0,3.0,23.0,7.0
0022000534,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,40:04,3.0,10.0,0.3,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,9.0,9.0
0022000534,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,C,,35:28,3.0,7.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,6.0,7.0,13.0,5.0,0.0,3.0,2.0,2.0,8.0,3.0
0022000534,1610612751,BKN,Brooklyn,202681,Kyrie Irving,G,,42:25,9.0,24.0,0.375,6.0,10.0,0.6,3.0,4.0,0.75,0.0,6.0,6.0,7.0,0.0,1.0,0.0,0.0,27.0,4.0
0022000534,1610612751,BKN,Brooklyn,201935,James Harden,G,,44:02,12.0,23.0,0.522,3.0,7.0,0.429,3.0,4.0,0.75,4.0,10.0,14.0,15.0,2.0,0.0,0.0,3.0,30.0,16.0
0022000534,1610612751,BKN,Brooklyn,203460,Andre Roberson,,,6:42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0
0022000534,1610612751,BKN,Brooklyn,1629013,Landry Shamet,,,22:35,2.0,8.0,0.25,2.0,7.0,0.286,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,7.0,6.0
0022000534,1610612751,BKN,Brooklyn,204020,Tyler Johnson,,,21:21,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0
0022000534,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,,,17:18,7.0,9.0,0.778,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,2.0,17.0,8.0
0022000534,1610612751,BKN,Brooklyn,1629076,Tyler Cook,,,0:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000534,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0022000534,1610612751,BKN,Brooklyn,202697,Iman Shumpert,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0022000534,1610612759,SAS,San Antonio,201942,DeMar DeRozan,F,,42:01,9.0,21.0,0.429,0.0,1.0,0.0,4.0,5.0,0.8,2.0,4.0,6.0,11.0,0.0,0.0,3.0,4.0,22.0,-8.0
0022000534,1610612759,SAS,San Antonio,1626168,Trey Lyles,F,,27:13,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,-14.0
0022000534,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,C,,36:26,7.0,8.0,0.875,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,12.0,2.0,1.0,1.0,1.0,2.0,14.0,-9.0
0022000534,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,G,,37:03,7.0,17.0,0.412,5.0,10.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.0,1.0,19.0,-6.0
0022000534,1610612759,SAS,San Antonio,1627749,Dejounte Murray,G,,36:31,8.0,15.0,0.533,1.0,2.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,8.0,0.0,0.0,2.0,3.0,19.0,-1.0
0022000534,1610612759,SAS,San Antonio,201988,Patty Mills,,,31:28,5.0,10.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,14.0,0.0
0022000534,1610612759,SAS,San Antonio,1629677,Luka Samanic,,,16:38,3.0,7.0,0.429,2.0,5.0,0.4,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0
0022000534,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,,,15:08,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0
0022000534,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,,,19:40,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,-14.0
0022000534,1610612759,SAS,San Antonio,1630200,Tre Jones,,,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022000534,1610612759,SAS,San Antonio,1629234,Drew Eubanks,,,1:26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022000534,1610612759,SAS,San Antonio,1628401,Derrick White,,NWT - Health and Safety Protocols       ,,,,,,,,,,,,,,,,,,,,
