GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042000231,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,30:58,6.0,13.0,0.462,3.0,8.0,0.375,0.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,0.0,3.0,15.0,-8.0
0042000231,1610612743,DEN,Denver,203932,Aaron Gordon,F,,29:15,8.0,14.0,0.571,0.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,3.0,0.0,1.0,1.0,18.0,2.0
0042000231,1610612743,DEN,Denver,203999,Nikola Jokic,C,,36:25,10.0,23.0,0.435,2.0,5.0,0.4,0.0,0.0,0.0,2.0,7.0,9.0,3.0,2.0,3.0,4.0,2.0,22.0,-13.0
0042000231,1610612743,DEN,Denver,203085,Austin Rivers,G,,31:13,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,3.0,7.0,0.0
0042000231,1610612743,DEN,Denver,1630267,Facundo Campazzo,G,,36:05,5.0,9.0,0.556,3.0,6.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,6.0,2.0,0.0,3.0,4.0,14.0,-14.0
0042000231,1610612743,DEN,Denver,1628420,Monte Morris,,,23:11,1.0,10.0,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,1.0,2.0,-28.0
0042000231,1610612743,DEN,Denver,203210,JaMychal Green,,,23:09,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,4.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,10.0,-15.0
0042000231,1610612743,DEN,Denver,1630210,Markus Howard,,,8:11,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-1.0
0042000231,1610612743,DEN,Denver,200794,Paul Millsap,,,12:33,4.0,6.0,0.667,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,-12.0
0042000231,1610612743,DEN,Denver,1627885,Shaquille Harrison,,,2:15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0042000231,1610612743,DEN,Denver,1629626,Bol Bol,,,2:15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0042000231,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,2:15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0042000231,1610612743,DEN,Denver,1628427,Vlatko Cancar,,,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0042000231,1610612743,DEN,Denver,201580,JaVale McGee,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000231,1610612756,PHX,Phoenix,1628969,Mikal Bridges,F,,34:15,8.0,12.0,0.667,4.0,8.0,0.5,3.0,3.0,1.0,1.0,4.0,5.0,5.0,2.0,1.0,1.0,1.0,23.0,12.0
0042000231,1610612756,PHX,Phoenix,203109,Jae Crowder,F,,30:46,5.0,13.0,0.385,3.0,9.0,0.333,1.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,14.0,12.0
0042000231,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,36:25,9.0,13.0,0.692,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,0.0,1.0,0.0,1.0,1.0,20.0,13.0
0042000231,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,38:22,8.0,12.0,0.667,1.0,4.0,0.25,4.0,6.0,0.667,0.0,4.0,4.0,8.0,1.0,0.0,5.0,3.0,21.0,12.0
0042000231,1610612756,PHX,Phoenix,101108,Chris Paul,G,,35:37,8.0,14.0,0.571,2.0,3.0,0.667,3.0,3.0,1.0,1.0,5.0,6.0,11.0,1.0,0.0,1.0,2.0,21.0,13.0
0042000231,1610612756,PHX,Phoenix,1626166,Cameron Payne,,,19:46,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,10.0
0042000231,1610612756,PHX,Phoenix,1629661,Cameron Johnson,,,13:45,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0
0042000231,1610612756,PHX,Phoenix,203967,Dario Saric,,,9:20,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0
0042000231,1610612756,PHX,Phoenix,1628470,Torrey Craig,,,17:14,3.0,7.0,0.429,2.0,5.0,0.4,1.0,2.0,0.5,2.0,6.0,8.0,0.0,0.0,2.0,0.0,1.0,9.0,5.0
0042000231,1610612756,PHX,Phoenix,1630188,Jalen Smith,,,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
0042000231,1610612756,PHX,Phoenix,1628975,Jevon Carter,,,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0042000231,1610612756,PHX,Phoenix,1630234,Ty-Shon Alexander,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000231,1610612756,PHX,Phoenix,204038,Langston Galloway,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000231,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000231,1610612756,PHX,Phoenix,202734,E'Twaun Moore,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
