,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900834,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,27:35,5.0,8.0,0.625,3.0,4.0,0.75,3.0,5.0,0.6,0.0,4.0,4.0,6.0,0.0,0.0,4.0,5.0,16.0,9.0
1,0021900834,1610612740,NOP,New Orleans,1629627,Zion Williamson,F,,29:17,10.0,17.0,0.588,0.0,0.0,0.0,5.0,10.0,0.5,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,25.0,0.0
2,0021900834,1610612740,NOP,New Orleans,202324,Derrick Favors,C,,25:49,4.0,8.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,12.0,1.0,1.0,0.0,0.0,2.0,8.0,17.0
3,0021900834,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,31:16,5.0,10.0,0.5,4.0,6.0,0.667,6.0,8.0,0.75,0.0,2.0,2.0,9.0,4.0,0.0,4.0,4.0,20.0,1.0
4,0021900834,1610612740,NOP,New Orleans,1628366,Lonzo Ball,G,,40:18,6.0,11.0,0.545,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,7.0,1.0,1.0,4.0,1.0,15.0,25.0
5,0021900834,1610612740,NOP,New Orleans,200755,JJ Redick,,,20:47,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,9.0,5.0
6,0021900834,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,6:18,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,-10.0
7,0021900834,1610612740,NOP,New Orleans,1628404,Josh Hart,,,27:36,4.0,5.0,0.8,3.0,3.0,1.0,2.0,5.0,0.4,1.0,12.0,13.0,2.0,0.0,1.0,2.0,2.0,13.0,15.0
8,0021900834,1610612740,NOP,New Orleans,1629740,Nicolo Melli,,,18:44,5.0,11.0,0.455,3.0,8.0,0.375,0.0,0.0,0.0,3.0,2.0,5.0,2.0,1.0,0.0,1.0,4.0,13.0,3.0
9,0021900834,1610612740,NOP,New Orleans,202734,E'Twaun Moore,,,10:17,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,5.0,5.0
10,0021900834,1610612740,NOP,New Orleans,1628402,Frank Jackson,,,2:03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
11,0021900834,1610612740,NOP,New Orleans,1629638,Nickeil Alexander-Walker,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900834,1610612740,NOP,New Orleans,1626143,Jahlil Okafor,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900834,1610612757,POR,Portland,2772,Trevor Ariza,F,,34:57,5.0,7.0,0.714,1.0,2.0,0.5,2.0,3.0,0.667,0.0,8.0,8.0,2.0,2.0,1.0,3.0,3.0,13.0,-10.0
14,0021900834,1610612757,POR,Portland,2546,Carmelo Anthony,F,,32:01,6.0,17.0,0.353,2.0,6.0,0.333,6.0,6.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,4.0,20.0,-19.0
15,0021900834,1610612757,POR,Portland,202355,Hassan Whiteside,C,,31:50,9.0,16.0,0.563,0.0,0.0,0.0,1.0,2.0,0.5,5.0,7.0,12.0,2.0,0.0,6.0,2.0,4.0,19.0,-1.0
16,0021900834,1610612757,POR,Portland,1629018,Gary Trent Jr.,G,,36:32,5.0,11.0,0.455,3.0,4.0,0.75,2.0,3.0,0.667,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,15.0,-16.0
17,0021900834,1610612757,POR,Portland,203468,CJ McCollum,G,,37:12,10.0,22.0,0.455,3.0,8.0,0.375,4.0,4.0,1.0,1.0,5.0,6.0,10.0,0.0,0.0,5.0,0.0,27.0,-13.0
18,0021900834,1610612757,POR,Portland,1629014,Anfernee Simons,,,27:14,2.0,12.0,0.167,0.0,4.0,0.0,3.0,5.0,0.6,0.0,3.0,3.0,2.0,3.0,0.0,0.0,2.0,7.0,-7.0
19,0021900834,1610612757,POR,Portland,1629642,Nassir Little,,,17:33,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,9.0,-7.0
20,0021900834,1610612757,POR,Portland,1628403,Caleb Swanigan,,,8:57,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0
21,0021900834,1610612757,POR,Portland,1629117,Wenyen Gabriel,,,13:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
22,0021900834,1610612757,POR,Portland,1626209,Mario Hezonja,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
23,0021900834,1610612757,POR,Portland,203081,Damian Lillard,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
24,0021900834,1610612757,POR,Portland,203994,Jusuf Nurkic,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
