,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800926,1610612762,UTA,Utah,204060,Joe Ingles,F,,36:14,4.0,12.0,0.333,2.0,9.0,0.222,5.0,6.0,0.833,2.0,2.0,4.0,10.0,2.0,1.0,2.0,1.0,15.0,16.0
1,0021800926,1610612762,UTA,Utah,202324,Derrick Favors,F,,29:33,4.0,7.0,0.571,0.0,2.0,0.0,7.0,8.0,0.875,3.0,8.0,11.0,3.0,1.0,0.0,0.0,2.0,15.0,11.0
2,0021800926,1610612762,UTA,Utah,203497,Rudy Gobert,C,,30:22,5.0,8.0,0.625,0.0,0.0,0.0,6.0,11.0,0.545,3.0,5.0,8.0,1.0,0.0,4.0,1.0,5.0,16.0,-10.0
3,0021800926,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,35:41,9.0,19.0,0.474,4.0,8.0,0.5,2.0,4.0,0.5,1.0,7.0,8.0,5.0,0.0,0.0,4.0,4.0,24.0,-14.0
4,0021800926,1610612762,UTA,Utah,1626220,Royce O'Neale,G,,39:48,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,1.0,4.0,4.0,5.0
5,0021800926,1610612762,UTA,Utah,2594,Kyle Korver,,,22:09,8.0,15.0,0.533,6.0,10.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,22.0,9.0
6,0021800926,1610612762,UTA,Utah,203109,Jae Crowder,,,24:15,2.0,9.0,0.222,1.0,5.0,0.2,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,-3.0
7,0021800926,1610612762,UTA,Utah,1628960,Grayson Allen,,,10:09,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0
8,0021800926,1610612762,UTA,Utah,200757,Thabo Sefolosha,,,11:50,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,9.0,16.0
9,0021800926,1610612762,UTA,Utah,1628513,Naz Mitrou-Long,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021800926,1610612762,UTA,Utah,1627777,Georges Niang,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021800926,1610612762,UTA,Utah,202327,Ekpe Udoh,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021800926,1610612743,DEN,Denver,203115,Will Barton,F,,37:32,7.0,16.0,0.438,1.0,2.0,0.5,6.0,6.0,1.0,2.0,11.0,13.0,3.0,1.0,2.0,1.0,3.0,21.0,-2.0
13,0021800926,1610612743,DEN,Denver,200794,Paul Millsap,F,,29:55,6.0,12.0,0.5,2.0,4.0,0.5,1.0,4.0,0.25,1.0,4.0,5.0,0.0,1.0,1.0,1.0,4.0,15.0,-4.0
14,0021800926,1610612743,DEN,Denver,203999,Nikola Jokic,C,,31:40,5.0,15.0,0.333,0.0,1.0,0.0,6.0,7.0,0.857,6.0,7.0,13.0,7.0,0.0,0.0,5.0,5.0,16.0,2.0
15,0021800926,1610612743,DEN,Denver,1627736,Malik Beasley,G,,24:24,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,6.0,-4.0
16,0021800926,1610612743,DEN,Denver,1627750,Jamal Murray,G,,32:02,8.0,16.0,0.5,4.0,8.0,0.5,1.0,4.0,0.25,0.0,4.0,4.0,3.0,0.0,0.0,0.0,5.0,21.0,0.0
17,0021800926,1610612743,DEN,Denver,203486,Mason Plumlee,,,21:36,5.0,9.0,0.556,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,9.0,6.0,2.0,0.0,2.0,0.0,11.0,-9.0
18,0021800926,1610612743,DEN,Denver,1628420,Monte Morris,,,15:58,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-7.0
19,0021800926,1610612743,DEN,Denver,203914,Gary Harris,,,22:45,3.0,10.0,0.3,0.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0,8.0,2.0
20,0021800926,1610612743,DEN,Denver,202738,Isaiah Thomas,,,11:19,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,-10.0
21,0021800926,1610612743,DEN,Denver,1628470,Torrey Craig,,,2:20,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0
22,0021800926,1610612743,DEN,Denver,1627823,Juancho Hernangomez,,,10:29,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
23,0021800926,1610612743,DEN,Denver,1628399,Tyler Lydon,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021800926,1610612743,DEN,Denver,1629020,Jarred Vanderbilt,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
