GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000730,1610612741,CHI,Chicago,201152,Thaddeus Young,F,,28:20,7.0,14.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,6.0,4.0,10.0,4.0,1.0,0.0,1.0,1.0,19.0,-1.0
0022000730,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,34:16,5.0,13.0,0.385,2.0,8.0,0.25,4.0,5.0,0.8,2.0,8.0,10.0,2.0,0.0,0.0,1.0,1.0,16.0,-5.0
0022000730,1610612741,CHI,Chicago,202696,Nikola Vucevic,C,,34:24,8.0,18.0,0.444,2.0,4.0,0.5,6.0,6.0,1.0,3.0,7.0,10.0,3.0,2.0,1.0,0.0,1.0,24.0,-6.0
0022000730,1610612741,CHI,Chicago,1630172,Patrick Williams,G,,31:30,7.0,11.0,0.636,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,16.0,-9.0
0022000730,1610612741,CHI,Chicago,203107,Tomas Satoransky,G,,30:21,3.0,11.0,0.273,1.0,4.0,0.25,2.0,2.0,1.0,2.0,1.0,3.0,7.0,2.0,0.0,3.0,6.0,9.0,-8.0
0022000730,1610612741,CHI,Chicago,1628464,Daniel Theis,,,19:40,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,2.0,1.0,2.0,6.0,-4.0
0022000730,1610612741,CHI,Chicago,1627756,Denzel Valentine,,,29:07,8.0,18.0,0.444,3.0,9.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,2.0,19.0,1.0
0022000730,1610612741,CHI,Chicago,1628972,Troy Brown Jr.,,,16:30,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
0022000730,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,15:52,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0
0022000730,1610612741,CHI,Chicago,202329,Al-Farouq Aminu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000730,1610612741,CHI,Chicago,1629653,Devon Dotson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000730,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000730,1610612741,CHI,Chicago,1629750,Javonte Green,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000730,1610612741,CHI,Chicago,1629690,Adam Mokoka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000730,1610612756,PHX,Phoenix,1628969,Mikal Bridges,F,,28:26,3.0,8.0,0.375,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,-3.0
0022000730,1610612756,PHX,Phoenix,203109,Jae Crowder,F,,27:44,3.0,4.0,0.75,3.0,4.0,0.75,1.0,3.0,0.333,0.0,3.0,3.0,1.0,1.0,4.0,0.0,4.0,10.0,2.0
0022000730,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,31:49,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,2.0,3.0,1.0,10.0,9.0
0022000730,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,35:14,17.0,24.0,0.708,2.0,5.0,0.4,9.0,10.0,0.9,1.0,3.0,4.0,4.0,1.0,1.0,5.0,3.0,45.0,7.0
0022000730,1610612756,PHX,Phoenix,101108,Chris Paul,G,,32:02,7.0,13.0,0.538,0.0,0.0,0.0,5.0,7.0,0.714,0.0,3.0,3.0,14.0,0.0,0.0,1.0,3.0,19.0,10.0
0022000730,1610612756,PHX,Phoenix,1626166,Cameron Payne,,,15:58,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,9.0,-5.0
0022000730,1610612756,PHX,Phoenix,1629661,Cameron Johnson,,,19:41,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0
0022000730,1610612756,PHX,Phoenix,203967,Dario Saric,,,20:27,6.0,9.0,0.667,3.0,5.0,0.6,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,16.0,3.0
0022000730,1610612756,PHX,Phoenix,1628470,Torrey Craig,,,15:53,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,-1.0
0022000730,1610612756,PHX,Phoenix,1628975,Jevon Carter,,,12:46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0
0022000730,1610612756,PHX,Phoenix,1630234,Ty-Shon Alexander,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000730,1610612756,PHX,Phoenix,204038,Langston Galloway,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000730,1610612756,PHX,Phoenix,202734,E'Twaun Moore,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000730,1610612756,PHX,Phoenix,1627846,Abdel Nader,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000730,1610612756,PHX,Phoenix,1630188,Jalen Smith,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
