GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011800013,1610612752,NYK,New York,1628995,Kevin Knox II,F,,26:02,4.0,9.0,0.444,2.0,5.0,0.4,3.0,4.0,0.75,1.0,9.0,10.0,3.0,2.0,0.0,1.0,3.0,13.0,7.0
0011800013,1610612752,NYK,New York,202498,Lance Thomas,F,,15:49,4.0,5.0,0.8,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,-5.0
0011800013,1610612752,NYK,New York,202683,Enes Kanter,C,,12:14,2.0,3.0,0.667,0.0,0.0,0.0,3.0,6.0,0.5,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,7.0,5.0
0011800013,1610612752,NYK,New York,203501,Tim Hardaway Jr.,G,,12:23,3.0,8.0,0.375,1.0,6.0,0.167,4.0,5.0,0.8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,11.0,5.0
0011800013,1610612752,NYK,New York,203504,Trey Burke,G,,14:08,2.0,6.0,0.333,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,7.0,2.0
0011800013,1610612752,NYK,New York,1626144,Emmanuel Mudiay,,,16:13,1.0,6.0,0.167,0.0,0.0,0.0,2.0,4.0,0.5,0.0,3.0,3.0,5.0,1.0,0.0,2.0,3.0,4.0,3.0
0011800013,1610612752,NYK,New York,1629011,Mitchell Robinson,,,16:27,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0
0011800013,1610612752,NYK,New York,1626209,Mario Hezonja,,,22:25,3.0,6.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,1.0,5.0,4.0,8.0,-1.0
0011800013,1610612752,NYK,New York,1628373,Frank Ntilikina,,,15:20,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.0
0011800013,1610612752,NYK,New York,1629019,Allonzo Trier,,,20:59,3.0,7.0,0.429,1.0,2.0,0.5,6.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,13.0,-4.0
0011800013,1610612752,NYK,New York,203943,Noah Vonleh,,,12:05,3.0,5.0,0.6,1.0,1.0,1.0,1.0,2.0,0.5,2.0,3.0,5.0,1.0,0.0,0.0,3.0,3.0,8.0,4.0
0011800013,1610612752,NYK,New York,1628443,Kadeem Allen,,,16:57,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-4.0
0011800013,1610612752,NYK,New York,1628422,Damyean Dotson,,,20:15,4.0,9.0,0.444,2.0,2.0,1.0,4.0,4.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,14.0,0.0
0011800013,1610612752,NYK,New York,1628436,Luke Kornet,,,6:23,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,-4.0
0011800013,1610612752,NYK,New York,1627758,Ron Baker,,,17:00,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,0.0
0011800013,1610612752,NYK,New York,1629246,Tyrius Walker,,,10:29,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0
0011800013,1610612752,NYK,New York,1628439,Isaiah Hicks,,,9:51,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,3.0,3.0,0.0,1.0,3.0,5.0,0.0
0011800013,1610612764,WAS,Washington,203490,Otto Porter Jr.,F,,16:27,4.0,7.0,0.571,3.0,5.0,0.6,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,13.0,-7.0
0011800013,1610612764,WAS,Washington,202693,Markieff Morris,F,,12:29,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0
0011800013,1610612764,WAS,Washington,101133,Ian Mahinmi,C,,18:36,2.0,4.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,8.0,-2.0
0011800013,1610612764,WAS,Washington,203078,Bradley Beal,G,,21:53,3.0,12.0,0.25,1.0,7.0,0.143,4.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,11.0,3.0
0011800013,1610612764,WAS,Washington,202322,John Wall,G,,9:26,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0
0011800013,1610612764,WAS,Washington,201160,Jason Smith,,,16:30,2.0,5.0,0.4,1.0,2.0,0.5,5.0,6.0,0.833,2.0,2.0,4.0,0.0,1.0,1.0,2.0,4.0,10.0,0.0
0011800013,1610612764,WAS,Washington,203085,Austin Rivers,,,22:48,3.0,7.0,0.429,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,3.0,1.0,0.0,0.0,5.0,7.0,2.0
0011800013,1610612764,WAS,Washington,201145,Jeff Green,,,23:01,3.0,8.0,0.375,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,8.0,-10.0
0011800013,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,,,26:47,5.0,14.0,0.357,1.0,4.0,0.25,4.0,4.0,1.0,2.0,6.0,8.0,4.0,1.0,0.0,3.0,4.0,15.0,7.0
0011800013,1610612764,WAS,Washington,203107,Tomas Satoransky,,,19:48,4.0,6.0,0.667,0.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,12.0,-4.0
0011800013,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,20:14,2.0,9.0,0.222,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,2.0,4.0,4.0,-3.0
