,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900105,1610612741,CHI,Chicago,203490,Otto Porter Jr.,F,,11:49,5.0,6.0,0.833,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,0.0,1.0,13.0,12.0
1,0021900105,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,34:25,6.0,11.0,0.545,4.0,7.0,0.571,1.0,2.0,0.5,0.0,5.0,5.0,4.0,0.0,3.0,2.0,1.0,17.0,19.0
2,0021900105,1610612741,CHI,Chicago,1628976,Wendell Carter Jr.,C,,13:15,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,6.0,2.0,16.0
3,0021900105,1610612741,CHI,Chicago,203897,Zach LaVine,G,,30:54,4.0,10.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,4.0,2.0,2.0,4.0,2.0,10.0,24.0
4,0021900105,1610612741,CHI,Chicago,203107,Tomas Satoransky,G,,30:00,10.0,13.0,0.769,4.0,5.0,0.8,3.0,4.0,0.75,2.0,5.0,7.0,8.0,1.0,0.0,4.0,4.0,27.0,17.0
5,0021900105,1610612741,CHI,Chicago,201152,Thaddeus Young,,,19:12,1.0,6.0,0.167,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,4.0,3.0,2.0
6,0021900105,1610612741,CHI,Chicago,1629632,Coby White,,,29:32,3.0,13.0,0.231,1.0,7.0,0.143,3.0,6.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0
7,0021900105,1610612741,CHI,Chicago,1627739,Kris Dunn,,,20:10,6.0,8.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,0.0,2.0,3.0,13.0,7.0
8,0021900105,1610612741,CHI,Chicago,1628990,Chandler Hutchison,,,18:40,2.0,6.0,0.333,0.0,1.0,0.0,5.0,7.0,0.714,1.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,9.0,12.0
9,0021900105,1610612741,CHI,Chicago,1627885,Shaquille Harrison,,,3:42,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-9.0
10,0021900105,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,18:20,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0
11,0021900105,1610612741,CHI,Chicago,1628436,Luke Kornet,,,6:25,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,-1.0
12,0021900105,1610612741,CHI,Chicago,1629655,Daniel Gafford,,,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0
13,0021900105,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,26:40,1.0,7.0,0.143,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.0,4.0,-23.0
14,0021900105,1610612737,ATL,Atlanta,203953,Jabari Parker,F,,29:09,6.0,12.0,0.5,1.0,4.0,0.25,5.0,5.0,1.0,1.0,4.0,5.0,1.0,2.0,1.0,4.0,4.0,18.0,-19.0
15,0021900105,1610612737,ATL,Atlanta,203458,Alex Len,C,,11:09,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,-12.0
16,0021900105,1610612737,ATL,Atlanta,1629629,Cam Reddish,G,,23:04,1.0,8.0,0.125,1.0,4.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,5.0,-20.0
17,0021900105,1610612737,ATL,Atlanta,1629027,Trae Young,G,,29:12,3.0,12.0,0.25,0.0,8.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0,9.0,-16.0
18,0021900105,1610612737,ATL,Atlanta,1628981,Bruno Fernando,,,20:52,4.0,5.0,0.8,0.0,0.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,2.0,1.0,0.0,2.0,3.0,10.0,-10.0
19,0021900105,1610612737,ATL,Atlanta,1628989,Kevin Huerter,,,23:55,4.0,10.0,0.4,1.0,4.0,0.25,3.0,5.0,0.6,1.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,12.0,0.0
20,0021900105,1610612737,ATL,Atlanta,1627761,DeAndre' Bembry,,,25:33,3.0,4.0,0.75,0.0,0.0,0.0,3.0,6.0,0.5,1.0,2.0,3.0,4.0,0.0,0.0,4.0,3.0,9.0,-10.0
21,0021900105,1610612737,ATL,Atlanta,1627820,Tyrone Wallace,,,16:05,1.0,3.0,0.333,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,2.0,-5.0
22,0021900105,1610612737,ATL,Atlanta,1713,Vince Carter,,,16:29,4.0,8.0,0.5,3.0,6.0,0.5,3.0,3.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,2.0,14.0,9.0
23,0021900105,1610612737,ATL,Atlanta,1627745,Damian Jones,,,14:16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
24,0021900105,1610612737,ATL,Atlanta,1629718,Charlie Brown Jr.,,,3:36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
25,0021900105,1610612737,ATL,Atlanta,1628381,John Collins,,NWT_LEAGUE_SUSPENSION                   ,,,,,,,,,,,,,,,,,,,,
