GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000913,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,33:58,9.0,18.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0,1.0,23.0,-11.0
0022000913,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,35:21,11.0,17.0,0.647,1.0,3.0,0.333,8.0,10.0,0.8,0.0,14.0,14.0,4.0,1.0,2.0,2.0,3.0,31.0,-10.0
0022000913,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,28:43,4.0,9.0,0.444,1.0,4.0,0.25,2.0,3.0,0.667,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,11.0,-12.0
0022000913,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,G,,30:03,2.0,7.0,0.286,0.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,0.0,1.0,1.0,2.0,4.0,5.0,-18.0
0022000913,1610612749,MIL,Milwaukee,201950,Jrue Holiday,G,,34:50,8.0,11.0,0.727,0.0,1.0,0.0,3.0,5.0,0.6,0.0,5.0,5.0,11.0,2.0,0.0,1.0,2.0,19.0,3.0
0022000913,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,,,14:21,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0
0022000913,1610612749,MIL,Milwaukee,1626171,Bobby Portis,,,22:23,3.0,7.0,0.429,2.0,3.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,10.0,1.0
0022000913,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,,,4:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0022000913,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,23:14,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0
0022000913,1610612749,MIL,Milwaukee,201952,Jeff Teague,,,12:57,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,-2.0
0022000913,1610612749,MIL,Milwaukee,1629603,Mamadi Diakite,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000913,1610612749,MIL,Milwaukee,1628382,Justin Jackson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000913,1610612749,MIL,Milwaukee,1630241,Sam Merrill,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000913,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000913,1610612749,MIL,Milwaukee,1626253,Axel Toupane,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000913,1610612737,ATL,Atlanta,203524,Solomon Hill,F,,33:53,1.0,8.0,0.125,0.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,12.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0
0022000913,1610612737,ATL,Atlanta,1628381,John Collins,F,,31:02,7.0,12.0,0.583,1.0,3.0,0.333,3.0,4.0,0.75,0.0,5.0,5.0,2.0,1.0,1.0,1.0,2.0,18.0,4.0
0022000913,1610612737,ATL,Atlanta,203991,Clint Capela,C,,34:21,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,11.0,14.0,1.0,1.0,0.0,0.0,2.0,6.0,16.0
