GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022001063,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,26:44,8.0,21.0,0.381,4.0,11.0,0.364,6.0,6.0,1.0,2.0,9.0,11.0,2.0,1.0,0.0,2.0,1.0,26.0,21.0
0022001063,1610612738,BOS,Boston,1628400,Semi Ojeleye,F,,23:40,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,6.0,18.0
0022001063,1610612738,BOS,Boston,1628436,Luke Kornet,C,,30:58,6.0,10.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,1.0,4.0,0.0,3.0,12.0,11.0
0022001063,1610612738,BOS,Boston,203095,Evan Fournier,G,,24:24,6.0,11.0,0.545,5.0,8.0,0.625,1.0,2.0,0.5,0.0,1.0,1.0,6.0,0.0,0.0,2.0,2.0,18.0,22.0
0022001063,1610612738,BOS,Boston,1630202,Payton Pritchard,G,,26:02,4.0,12.0,0.333,3.0,7.0,0.429,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,1.0,1.0,11.0,9.0
0022001063,1610612738,BOS,Boston,1629605,Tacko Fall,,,7:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0
0022001063,1610612738,BOS,Boston,1629684,Grant Williams,,,18:31,5.0,8.0,0.625,0.0,1.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,2.0,0.0,1.0,2.0,4.0,11.0,5.0
0022001063,1610612738,BOS,Boston,203953,Jabari Parker,,,17:29,3.0,6.0,0.5,1.0,2.0,0.5,2.0,3.0,0.667,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,9.0,-10.0
0022001063,1610612738,BOS,Boston,1629641,Romeo Langford,,,20:38,3.0,5.0,0.6,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,8.0,-3.0
0022001063,1610612738,BOS,Boston,1630174,Aaron Nesmith,,,22:27,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,5.0,9.0,-1.0
0022001063,1610612738,BOS,Boston,1629682,Tremont Waters,,,22:07,4.0,8.0,0.5,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,14.0,7.0
0022001063,1610612738,BOS,Boston,1629035,Carsen Edwards,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001063,1610612750,MIN,Minnesota,1630162,Anthony Edwards,F,,33:50,8.0,18.0,0.444,1.0,9.0,0.111,6.0,6.0,1.0,0.0,4.0,4.0,6.0,3.0,0.0,2.0,1.0,23.0,-12.0
0022001063,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,21:42,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,4.0,2.0,-12.0
0022001063,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,27:06,9.0,19.0,0.474,0.0,5.0,0.0,6.0,7.0,0.857,6.0,8.0,14.0,2.0,0.0,0.0,3.0,3.0,24.0,-10.0
0022001063,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,G,,24:36,3.0,10.0,0.3,0.0,5.0,0.0,5.0,6.0,0.833,1.0,0.0,1.0,6.0,1.0,2.0,3.0,1.0,11.0,-10.0
0022001063,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,22:52,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,4.0,-13.0
0022001063,1610612750,MIN,Minnesota,1629006,Josh Okogie,,,12:53,1.0,2.0,0.5,1.0,1.0,1.0,3.0,6.0,0.5,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,6.0,-6.0
0022001063,1610612750,MIN,Minnesota,1629675,Naz Reid,,,19:46,5.0,13.0,0.385,0.0,1.0,0.0,2.0,5.0,0.4,5.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,12.0,0.0
0022001063,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,14:54,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,-7.0
0022001063,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,,,16:01,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,4.0,2.0,6.0,0.0,1.0,0.0,0.0,2.0,7.0,-11.0
0022001063,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,,,20:32,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,-5.0
0022001063,1610612750,MIN,Minnesota,1627774,Jake Layman,,,15:13,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0
0022001063,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,10:35,2.0,5.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0
0022001063,1610612750,MIN,Minnesota,202334,Ed Davis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
