GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000530,1610612754,IND,Indiana,203926,Doug McDermott,F,,20:34,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,9.0,-13.0
0022000530,1610612754,IND,Indiana,1627734,Domantas Sabonis,F,,33:55,6.0,12.0,0.5,0.0,3.0,0.0,3.0,3.0,1.0,2.0,7.0,9.0,7.0,0.0,0.0,4.0,2.0,15.0,-21.0
0022000530,1610612754,IND,Indiana,1626167,Myles Turner,C,,27:32,4.0,7.0,0.571,0.0,2.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,11.0,-17.0
0022000530,1610612754,IND,Indiana,203200,Justin Holiday,G,,30:43,4.0,9.0,0.444,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,12.0,-18.0
0022000530,1610612754,IND,Indiana,1627763,Malcolm Brogdon,G,,29:05,9.0,17.0,0.529,0.0,3.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,20.0,-16.0
0022000530,1610612754,IND,Indiana,1628410,Edmond Sumner,,,28:27,7.0,14.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,18.0,-3.0
0022000530,1610612754,IND,Indiana,204456,T.J. McConnell,,,24:24,3.0,9.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,5.0,0.0,0.0,2.0,2.0,7.0,-8.0
0022000530,1610612754,IND,Indiana,1628988,Aaron Holiday,,,22:19,3.0,4.0,0.75,1.0,2.0,0.5,4.0,5.0,0.8,0.0,3.0,3.0,6.0,1.0,0.0,2.0,2.0,11.0,7.0
0022000530,1610612754,IND,Indiana,1629048,Goga Bitadze,,,9:31,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0
0022000530,1610612754,IND,Indiana,203960,JaKarr Sampson,,,8:05,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,2.0
0022000530,1610612754,IND,Indiana,1629103,Kelan Martin,,,5:25,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0
0022000530,1610612754,IND,Indiana,203087,Jeremy Lamb,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0022000530,1610612755,PHI,Philadelphia,201980,Danny Green,F,,19:15,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,12.0
0022000530,1610612755,PHI,Philadelphia,203118,Mike Scott,F,,24:37,4.0,4.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,11.0,12.0
