,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900633,1610612747,LAL,Los Angeles,2544,LeBron James,F,,35:24,13.0,25.0,0.52,2.0,7.0,0.286,3.0,5.0,0.6,0.0,5.0,5.0,12.0,2.0,0.0,6.0,3.0,31.0,2.0
1,0021900633,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,F,,37:27,8.0,16.0,0.5,3.0,8.0,0.375,4.0,6.0,0.667,2.0,6.0,8.0,1.0,0.0,0.0,2.0,2.0,23.0,4.0
2,0021900633,1610612747,LAL,Los Angeles,201580,JaVale McGee,C,,18:12,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,5.0,3.0,8.0,2.0,0.0,3.0,1.0,2.0,9.0,11.0
3,0021900633,1610612747,LAL,Los Angeles,201980,Danny Green,G,,32:39,7.0,15.0,0.467,4.0,9.0,0.444,2.0,4.0,0.5,1.0,4.0,5.0,1.0,4.0,1.0,1.0,3.0,20.0,6.0
4,0021900633,1610612747,LAL,Los Angeles,202340,Avery Bradley,G,,17:54,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,4.0,-5.0
5,0021900633,1610612747,LAL,Los Angeles,2730,Dwight Howard,,,24:49,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,4.0,6.0,10.0,2.0,2.0,3.0,2.0,4.0,6.0,1.0
6,0021900633,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,,,33:33,7.0,14.0,0.5,1.0,4.0,0.25,5.0,5.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,4.0,20.0,18.0
7,0021900633,1610612747,LAL,Los Angeles,1627936,Alex Caruso,,,18:05,0.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,6.0,6.0,2.0,1.0,1.0,2.0,2.0,4.0,15.0
8,0021900633,1610612747,LAL,Los Angeles,1626188,Quinn Cook,,,4:42,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,-4.0
9,0021900633,1610612747,LAL,Los Angeles,201162,Jared Dudley,,,4:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0
10,0021900633,1610612747,LAL,Los Angeles,203584,Troy Daniels,,,13:04,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-2.0
