,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800896,1610612759,SAS,San Antonio,202722,Davis Bertans,F,,23:50,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,-16.0
1,0021800896,1610612759,SAS,San Antonio,200752,Rudy Gay,F,,25:48,4.0,10.0,0.4,1.0,2.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,10.0,4.0
2,0021800896,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,C,,21:10,7.0,12.0,0.583,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,4.0,18.0,-10.0
3,0021800896,1610612759,SAS,San Antonio,201942,DeMar DeRozan,G,,32:17,12.0,22.0,0.545,0.0,0.0,0.0,8.0,10.0,0.8,0.0,9.0,9.0,4.0,1.0,1.0,0.0,4.0,32.0,-17.0
4,0021800896,1610612759,SAS,San Antonio,1627854,Bryn Forbes,G,,27:49,4.0,12.0,0.333,2.0,8.0,0.25,5.0,5.0,1.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,4.0,15.0,-10.0
5,0021800896,1610612759,SAS,San Antonio,201988,Patty Mills,,,32:41,2.0,14.0,0.143,2.0,7.0,0.286,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,3.0,8.0,-9.0
6,0021800896,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,24:19,2.0,5.0,0.4,1.0,3.0,0.333,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,-10.0
7,0021800896,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,,,19:42,6.0,7.0,0.857,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,9.0,2.0,0.0,0.0,1.0,1.0,12.0,-5.0
8,0021800896,1610612759,SAS,San Antonio,201967,Dante Cunningham,,,15:01,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0
9,0021800896,1610612759,SAS,San Antonio,2200,Pau Gasol,,,5:44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10,0021800896,1610612759,SAS,San Antonio,202347,Quincy Pondexter,,,10:15,2.0,3.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0
11,0021800896,1610612759,SAS,San Antonio,1629002,Chimezie Metu,,,1:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
12,0021800896,1610612759,SAS,San Antonio,1628401,Derrick White,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021800896,1610612752,NYK,New York,1628995,Kevin Knox II,F,,32:53,8.0,18.0,0.444,1.0,6.0,0.167,2.0,3.0,0.667,0.0,10.0,10.0,2.0,0.0,1.0,2.0,5.0,19.0,10.0
14,0021800896,1610612752,NYK,New York,202498,Lance Thomas,F,,30:22,7.0,13.0,0.538,2.0,4.0,0.5,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,5.0,16.0,11.0
15,0021800896,1610612752,NYK,New York,203943,Noah Vonleh,C,,17:58,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,4.0,3.0,5.0
16,0021800896,1610612752,NYK,New York,1628422,Damyean Dotson,G,,36:36,9.0,17.0,0.529,8.0,13.0,0.615,1.0,2.0,0.5,0.0,5.0,5.0,2.0,1.0,0.0,0.0,3.0,27.0,14.0
17,0021800896,1610612752,NYK,New York,1628372,Dennis Smith Jr.,G,,29:44,8.0,17.0,0.471,1.0,1.0,1.0,2.0,3.0,0.667,0.0,6.0,6.0,13.0,2.0,0.0,0.0,3.0,19.0,10.0
18,0021800896,1610612752,NYK,New York,1629011,Mitchell Robinson,,,30:02,5.0,7.0,0.714,0.0,0.0,0.0,5.0,7.0,0.714,6.0,8.0,14.0,1.0,0.0,5.0,1.0,4.0,15.0,7.0
19,0021800896,1610612752,NYK,New York,1626144,Emmanuel Mudiay,,,19:04,8.0,10.0,0.8,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,19.0,0.0
20,0021800896,1610612752,NYK,New York,1629019,Allonzo Trier,,,28:24,3.0,10.0,0.3,0.0,5.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,7.0
21,0021800896,1610612752,NYK,New York,1627740,Henry Ellenson,,,3:33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
22,0021800896,1610612752,NYK,New York,203098,John Jenkins,,,11:24,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,-2.0
23,0021800896,1610612752,NYK,New York,1626209,Mario Hezonja,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021800896,1610612752,NYK,New York,1628436,Luke Kornet,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
