,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021801182,1610612759,SAS,San Antonio,201942,DeMar DeRozan,F,,27:58,8.0,14.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,3.0,1.0,16.0,9.0
1,0021801182,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,27:30,10.0,17.0,0.588,0.0,0.0,0.0,4.0,5.0,0.8,6.0,1.0,7.0,2.0,0.0,1.0,0.0,3.0,24.0,10.0
2,0021801182,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,C,,23:39,6.0,7.0,0.857,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,3.0,0.0,0.0,0.0,3.0,13.0,10.0
3,0021801182,1610612759,SAS,San Antonio,1628401,Derrick White,G,,29:55,4.0,9.0,0.444,0.0,1.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,8.0,0.0,1.0,1.0,1.0,10.0,17.0
4,0021801182,1610612759,SAS,San Antonio,1627854,Bryn Forbes,G,,31:30,6.0,10.0,0.6,4.0,6.0,0.667,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,17.0,23.0
5,0021801182,1610612759,SAS,San Antonio,200752,Rudy Gay,,,26:42,7.0,9.0,0.778,1.0,2.0,0.5,3.0,3.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0,1.0,3.0,18.0,17.0
6,0021801182,1610612759,SAS,San Antonio,201988,Patty Mills,,,20:25,5.0,11.0,0.455,4.0,10.0,0.4,3.0,4.0,0.75,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,17.0,6.0
7,0021801182,1610612759,SAS,San Antonio,202722,Davis Bertans,,,19:07,3.0,6.0,0.5,1.0,4.0,0.25,3.0,3.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,10.0,15.0
8,0021801182,1610612759,SAS,San Antonio,201967,Dante Cunningham,,,16:02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0
9,0021801182,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,,,4:42,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.0
10,0021801182,1610612759,SAS,San Antonio,202700,Donatas Motiejunas,,,4:21,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,-6.0
11,0021801182,1610612759,SAS,San Antonio,202347,Quincy Pondexter,,,4:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
12,0021801182,1610612759,SAS,San Antonio,1629234,Drew Eubanks,,,3:48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,-6.0
13,0021801182,1610612764,WAS,Washington,1628972,Troy Brown Jr.,F,,32:57,5.0,11.0,0.455,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,2.0,13.0,-4.0
14,0021801182,1610612764,WAS,Washington,1626171,Bobby Portis,F,,37:07,6.0,14.0,0.429,2.0,6.0,0.333,2.0,2.0,1.0,3.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,16.0,-4.0
15,0021801182,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,32:00,8.0,10.0,0.8,1.0,3.0,0.333,2.0,3.0,0.667,2.0,5.0,7.0,2.0,0.0,0.0,2.0,2.0,19.0,-12.0
16,0021801182,1610612764,WAS,Washington,203078,Bradley Beal,G,,30:41,9.0,19.0,0.474,2.0,6.0,0.333,5.0,6.0,0.833,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,25.0,-11.0
17,0021801182,1610612764,WAS,Washington,203107,Tomas Satoransky,G,,24:37,2.0,7.0,0.286,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,6.0,-6.0
18,0021801182,1610612764,WAS,Washington,203895,Jordan McRae,,,15:03,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,7.0,-13.0
19,0021801182,1610612764,WAS,Washington,201145,Jeff Green,,,22:32,6.0,10.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,14.0,-24.0
20,0021801182,1610612764,WAS,Washington,1626155,Sam Dekker,,,13:43,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,-5.0
21,0021801182,1610612764,WAS,Washington,1626184,Chasson Randle,,,17:19,1.0,4.0,0.25,1.0,3.0,0.333,2.0,3.0,0.667,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,-6.0
22,0021801182,1610612764,WAS,Washington,1628421,Devin Robinson,,,14:01,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0
23,0021801182,1610612764,WAS,Washington,202325,Wesley Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021801182,1610612764,WAS,Washington,101133,Ian Mahinmi,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021801182,1610612764,WAS,Washington,203953,Jabari Parker,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
