,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0022000074,1610612764,WAS,Washington,1630166,Deni Avdija,F,,27:14,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,7.0,7.0,3.0,3.0,0.0,1.0,3.0,11.0,32.0
1,0022000074,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,19:29,3.0,8.0,0.375,0.0,0.0,0.0,5.0,6.0,0.833,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,11.0,11.0
2,0022000074,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,22:01,7.0,7.0,1.0,1.0,1.0,1.0,3.0,4.0,0.75,2.0,5.0,7.0,2.0,0.0,0.0,2.0,1.0,18.0,25.0
3,0022000074,1610612764,WAS,Washington,203078,Bradley Beal,G,,27:58,12.0,20.0,0.6,3.0,5.0,0.6,4.0,5.0,0.8,0.0,3.0,3.0,7.0,1.0,0.0,2.0,1.0,31.0,23.0
4,0022000074,1610612764,WAS,Washington,203526,Raul Neto,G,,22:20,5.0,7.0,0.714,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,12.0,16.0
5,0022000074,1610612764,WAS,Washington,202722,Davis Bertans,,,19:32,4.0,8.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,24.0
6,0022000074,1610612764,WAS,Washington,201577,Robin Lopez,,,19:40,5.0,9.0,0.556,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,2.0,0.0,3.0,1.0,5.0,11.0,9.0
7,0022000074,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,13:51,2.0,3.0,0.667,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0
8,0022000074,1610612764,WAS,Washington,202397,Ish Smith,,,20:56,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,9.0,0.0,0.0,2.0,0.0,5.0,18.0
9,0022000074,1610612764,WAS,Washington,1629010,Jerome Robinson,,,22:07,4.0,8.0,0.5,2.0,3.0,0.667,3.0,3.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,13.0,-5.0
10,0022000074,1610612764,WAS,Washington,1629726,Garrison Mathews,,,9:05,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,-14.0
11,0022000074,1610612764,WAS,Washington,1628394,Anzejs Pasecniks,,,6:19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,-13.0
12,0022000074,1610612764,WAS,Washington,1630264,Anthony Gill,,,4:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.0
13,0022000074,1610612764,WAS,Washington,1629067,Isaac Bonga,,,4:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.0
14,0022000074,1610612764,WAS,Washington,1629021,Moritz Wagner,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
15,0022000074,1610612750,MIN,Minnesota,1627736,Malik Beasley,F,,26:18,8.0,13.0,0.615,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,21.0,-17.0
16,0022000074,1610612750,MIN,Minnesota,1629633,Jarrett Culver,F,,20:39,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,4.0,-8.0
17,0022000074,1610612750,MIN,Minnesota,1629675,Naz Reid,C,,24:18,7.0,10.0,0.7,1.0,3.0,0.333,2.0,3.0,0.667,1.0,5.0,6.0,1.0,1.0,2.0,2.0,4.0,17.0,4.0
18,0022000074,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,G,,25:54,6.0,16.0,0.375,2.0,7.0,0.286,0.0,2.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,5.0,0.0,14.0,-32.0
19,0022000074,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,25:15,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,3.0,2.0,3.0,-22.0
20,0022000074,1610612750,MIN,Minnesota,1630162,Anthony Edwards,,,26:21,7.0,16.0,0.438,2.0,8.0,0.25,1.0,4.0,0.25,0.0,3.0,3.0,2.0,0.0,1.0,3.0,2.0,17.0,-7.0
21,0022000074,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,,,14:20,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,-20.0
22,0022000074,1610612750,MIN,Minnesota,202334,Ed Davis,,,16:26,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,-20.0
23,0022000074,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,24:18,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,10.0,-4.0
24,0022000074,1610612750,MIN,Minnesota,1627774,Jake Layman,,,15:06,2.0,6.0,0.333,1.0,3.0,0.333,7.0,9.0,0.778,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,12.0,-1.0
25,0022000074,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,,,12:00,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,3.0,1.0,6.0,8.0
26,0022000074,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,,,9:05,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
