,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021901240,1610612762,UTA,Utah,204060,Joe Ingles,F,,31:44,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,7.0,-16.0
1,0021901240,1610612762,UTA,Utah,1626220,Royce O'Neale,F,,19:23,3.0,5.0,0.6,2.0,4.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,3.0,10.0,-13.0
2,0021901240,1610612762,UTA,Utah,203497,Rudy Gobert,C,,28:43,5.0,6.0,0.833,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,0.0,2.0,2.0,0.0,4.0,10.0,-14.0
3,0021901240,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,31:55,5.0,15.0,0.333,0.0,4.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,13.0,-8.0
4,0021901240,1610612762,UTA,Utah,201144,Mike Conley,G,,29:35,3.0,9.0,0.333,1.0,3.0,0.333,5.0,5.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,12.0,-12.0
5,0021901240,1610612762,UTA,Utah,1626144,Emmanuel Mudiay,,,18:25,2.0,5.0,0.4,0.0,1.0,0.0,5.0,6.0,0.833,0.0,4.0,4.0,0.0,3.0,0.0,2.0,0.0,9.0,-4.0
6,0021901240,1610612762,UTA,Utah,203903,Jordan Clarkson,,,24:28,4.0,17.0,0.235,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,11.0,-14.0
7,0021901240,1610612762,UTA,Utah,1627777,Georges Niang,,,25:02,3.0,10.0,0.3,1.0,7.0,0.143,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,-7.0
8,0021901240,1610612762,UTA,Utah,1628396,Tony Bradley,,,12:19,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,2.0,6.0,6.0,-15.0
9,0021901240,1610612762,UTA,Utah,1629752,Juwan Morgan,,,6:58,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0
10,0021901240,1610612762,UTA,Utah,1629730,Rayjon Tucker,,,5:44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
11,0021901240,1610612762,UTA,Utah,1629671,Miye Oni,,,5:44,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0
12,0021901240,1610612762,UTA,Utah,202334,Ed Davis,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021901240,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,F,,32:23,6.0,12.0,0.5,2.0,5.0,0.4,5.0,6.0,0.833,0.0,2.0,2.0,6.0,3.0,0.0,2.0,1.0,19.0,15.0
14,0021901240,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,F,,19:09,5.0,10.0,0.5,2.0,6.0,0.333,3.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,15.0,14.0
15,0021901240,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,27:31,7.0,10.0,0.7,0.0,0.0,0.0,2.0,5.0,0.4,3.0,8.0,11.0,2.0,0.0,2.0,4.0,3.0,16.0,15.0
16,0021901240,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,G,,30:27,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,3.0,5.0,8.0
17,0021901240,1610612760,OKC,Oklahoma City,101108,Chris Paul,G,,27:07,7.0,11.0,0.636,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,7.0,7.0,2.0,0.0,3.0,1.0,18.0,27.0
18,0021901240,1610612760,OKC,Oklahoma City,203471,Dennis Schroder,,,21:34,5.0,8.0,0.625,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,2.0,1.0,0.0,5.0,4.0,13.0,-4.0
19,0021901240,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,,,17:48,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,4.0,2.0,1.0,3.0,6.0
20,0021901240,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,,28:51,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,10.0,2.0
21,0021901240,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,,,20:08,3.0,6.0,0.5,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0,9.0,1.0
22,0021901240,1610612760,OKC,Oklahoma City,203460,Andre Roberson,,,5:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
23,0021901240,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,,,3:59,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
24,0021901240,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,,,3:10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0
25,0021901240,1610612760,OKC,Oklahoma City,203488,Mike Muscala,,,2:41,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
