,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0022000390,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,F,,40:16,11.0,14.0,0.786,2.0,3.0,0.667,0.0,0.0,0.0,1.0,5.0,6.0,2.0,3.0,0.0,5.0,5.0,24.0,-2.0
1,0022000390,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,F,,42:50,4.0,15.0,0.267,1.0,4.0,0.25,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,1.0,2.0,1.0,9.0,-12.0
2,0022000390,1610612760,OKC,Oklahoma City,201143,Al Horford,C,,33:55,11.0,18.0,0.611,1.0,4.0,0.25,2.0,2.0,1.0,2.0,6.0,8.0,8.0,4.0,1.0,2.0,3.0,25.0,5.0
3,0022000390,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,G,,41:09,7.0,17.0,0.412,0.0,5.0,0.0,3.0,3.0,1.0,3.0,2.0,5.0,4.0,2.0,0.0,3.0,4.0,17.0,-8.0
4,0022000390,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,G,,37:33,5.0,13.0,0.385,0.0,2.0,0.0,5.0,7.0,0.714,1.0,12.0,13.0,5.0,0.0,2.0,1.0,4.0,15.0,8.0
5,0022000390,1610612760,OKC,Oklahoma City,1628382,Justin Jackson,,,27:17,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,9.0,2.0
6,0022000390,1610612760,OKC,Oklahoma City,203488,Mike Muscala,,,27:30,2.0,10.0,0.2,0.0,5.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,1.0,6.0,2.0
7,0022000390,1610612760,OKC,Oklahoma City,203121,Darius Miller,,,14:31,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0
8,0022000390,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
9,0022000390,1610612760,OKC,Oklahoma City,201588,George Hill,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
10,0022000390,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,,NWT - Health and Safety Protocols       ,,,,,,,,,,,,,,,,,,,,
11,0022000390,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
12,0022000390,1610612747,LAL,Los Angeles,2544,LeBron James,F,,41:03,9.0,20.0,0.45,3.0,9.0,0.333,4.0,4.0,1.0,0.0,6.0,6.0,7.0,2.0,0.0,5.0,2.0,25.0,6.0
13,0022000390,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,F,,38:58,7.0,14.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,8.0,9.0,1.0,1.0,0.0,0.0,0.0,15.0,8.0
14,0022000390,1610612747,LAL,Los Angeles,201188,Marc Gasol,C,,20:21,3.0,5.0,0.6,1.0,3.0,0.333,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,0.0,2.0,8.0,0.0
15,0022000390,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,G,,20:32,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,-3.0
16,0022000390,1610612747,LAL,Los Angeles,203471,Dennis Schroder,G,,38:23,5.0,11.0,0.455,1.0,3.0,0.333,8.0,8.0,1.0,1.0,6.0,7.0,5.0,1.0,0.0,2.0,2.0,19.0,3.0
17,0022000390,1610612747,LAL,Los Angeles,202083,Wesley Matthews,,,29:50,3.0,9.0,0.333,3.0,8.0,0.375,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,10.0,-7.0
18,0022000390,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,,,18:33,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,4.0,-8.0
19,0022000390,1610612747,LAL,Los Angeles,1626149,Montrezl Harrell,,,32:39,8.0,10.0,0.8,0.0,0.0,0.0,4.0,5.0,0.8,2.0,2.0,4.0,3.0,0.0,2.0,3.0,4.0,20.0,1.0
20,0022000390,1610612747,LAL,Los Angeles,202693,Markieff Morris,,,24:41,3.0,6.0,0.5,1.0,4.0,0.25,2.0,4.0,0.5,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,9.0,5.0
21,0022000390,1610612747,LAL,Los Angeles,1629719,Devontae Cacok,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
22,0022000390,1610612747,LAL,Los Angeles,1626188,Quinn Cook,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0022000390,1610612747,LAL,Los Angeles,1628035,Alfonzo McKinnie,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
