GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000697,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,19:03,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,6.0,-23.0
0022000697,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,26:06,4.0,10.0,0.4,1.0,6.0,0.167,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,10.0,-21.0
0022000697,1610612741,CHI,Chicago,202696,Nikola Vucevic,C,,31:46,9.0,16.0,0.563,2.0,4.0,0.5,1.0,1.0,1.0,2.0,7.0,9.0,3.0,0.0,0.0,0.0,4.0,21.0,-24.0
0022000697,1610612741,CHI,Chicago,203897,Zach LaVine,G,,28:05,6.0,15.0,0.4,1.0,5.0,0.2,5.0,6.0,0.833,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,18.0,-17.0
0022000697,1610612741,CHI,Chicago,203107,Tomas Satoransky,G,,17:15,3.0,7.0,0.429,1.0,3.0,0.333,1.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,0.0,2.0,3.0,8.0,-14.0
0022000697,1610612741,CHI,Chicago,202329,Al-Farouq Aminu,,,12:18,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,10.0
0022000697,1610612741,CHI,Chicago,1629632,Coby White,,,25:35,5.0,12.0,0.417,2.0,5.0,0.4,1.0,1.0,1.0,0.0,5.0,5.0,4.0,1.0,1.0,1.0,4.0,13.0,6.0
0022000697,1610612741,CHI,Chicago,201152,Thaddeus Young,,,22:18,5.0,11.0,0.455,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,9.0,0.0,0.0,2.0,3.0,10.0,3.0
0022000697,1610612741,CHI,Chicago,202066,Garrett Temple,,,22:27,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,2.0,4.0,-8.0
0022000697,1610612741,CHI,Chicago,1627756,Denzel Valentine,,,5:48,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-9.0
0022000697,1610612741,CHI,Chicago,1628972,Troy Brown Jr.,,,13:33,3.0,4.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,8.0,12.0
0022000697,1610612741,CHI,Chicago,1629750,Javonte Green,,,10:28,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,2.0,2.0,0.0,5.0
