GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041900201,1610612748,MIA,Miami,202710,Jimmy Butler,F,,36:29,13.0,20.0,0.65,2.0,2.0,1.0,12.0,13.0,0.923,2.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,40.0,7.0
0041900201,1610612748,MIA,Miami,203109,Jae Crowder,F,,34:55,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,1.0,8.0,9.0,0.0,0.0,0.0,4.0,2.0,9.0,1.0
0041900201,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,37:48,5.0,12.0,0.417,0.0,0.0,0.0,2.0,2.0,1.0,6.0,11.0,17.0,6.0,2.0,0.0,2.0,3.0,12.0,10.0
0041900201,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,26:17,1.0,4.0,0.25,1.0,4.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,6.0
0041900201,1610612748,MIA,Miami,201609,Goran Dragic,G,,33:37,9.0,15.0,0.6,2.0,5.0,0.4,7.0,7.0,1.0,2.0,4.0,6.0,5.0,1.0,0.0,2.0,3.0,27.0,10.0
0041900201,1610612748,MIA,Miami,203482,Kelly Olynyk,,,7:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,1.0
0041900201,1610612748,MIA,Miami,1629639,Tyler Herro,,,28:38,3.0,11.0,0.273,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,11.0,5.0
0041900201,1610612748,MIA,Miami,2738,Andre Iguodala,,,18:31,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,2.0,4.0,2.0,7.0
0041900201,1610612748,MIA,Miami,1629134,Kendrick Nunn,,,16:03,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,8.0
0041900201,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900201,1610612748,MIA,Miami,203524,Solomon Hill,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900201,1610612748,MIA,Miami,1627884,Derrick Jones Jr.,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900201,1610612748,MIA,Miami,203086,Meyers Leonard,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900201,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,37:02,12.0,24.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,5.0,2.0,0.0,4.0,6.0,28.0,-7.0
0041900201,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,36:36,6.0,12.0,0.5,2.0,5.0,0.4,4.0,12.0,0.333,2.0,8.0,10.0,9.0,1.0,1.0,6.0,3.0,18.0,-14.0
0041900201,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,27:25,8.0,10.0,0.8,4.0,6.0,0.667,4.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,24.0,-5.0
0041900201,1610612749,MIL,Milwaukee,202083,Wesley Matthews,G,,23:46,2.0,4.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,7.0,-11.0
0041900201,1610612749,MIL,Milwaukee,201588,George Hill,G,,36:19,2.0,5.0,0.4,1.0,3.0,0.333,3.0,5.0,0.6,1.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,8.0,-7.0
0041900201,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,25:27,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,2.0,2.0,-7.0
0041900201,1610612749,MIL,Milwaukee,101107,Marvin Williams,,,21:20,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,-1.0
