,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900525,1610612762,UTA,Utah,202711,Bojan Bogdanovic,F,,29:51,4.0,13.0,0.308,2.0,6.0,0.333,4.0,5.0,0.8,2.0,3.0,5.0,0.0,0.0,0.0,3.0,1.0,14.0,6.0
1,0021900525,1610612762,UTA,Utah,1626220,Royce O'Neale,F,,27:45,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,7.0
2,0021900525,1610612762,UTA,Utah,203497,Rudy Gobert,C,,33:33,3.0,8.0,0.375,0.0,0.0,0.0,2.0,4.0,0.5,7.0,10.0,17.0,4.0,1.0,0.0,0.0,3.0,8.0,10.0
3,0021900525,1610612762,UTA,Utah,204060,Joe Ingles,G,,32:56,4.0,11.0,0.364,3.0,9.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,2.0,0.0,11.0,19.0
4,0021900525,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,35:07,14.0,21.0,0.667,4.0,7.0,0.571,0.0,1.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,2.0,1.0,32.0,15.0
5,0021900525,1610612762,UTA,Utah,1626144,Emmanuel Mudiay,,,18:07,5.0,11.0,0.455,0.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,-3.0
6,0021900525,1610612762,UTA,Utah,1627777,Georges Niang,,,16:37,5.0,8.0,0.625,5.0,8.0,0.625,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,15.0,13.0
7,0021900525,1610612762,UTA,Utah,203903,Jordan Clarkson,,,26:29,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,7.0,4.0
8,0021900525,1610612762,UTA,Utah,1628396,Tony Bradley,,,14:27,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0
9,0021900525,1610612762,UTA,Utah,1629730,Rayjon Tucker,,,4:34,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.0
