,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800902,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,27:13,6.0,16.0,0.375,3.0,5.0,0.6,7.0,10.0,0.7,0.0,4.0,4.0,3.0,0.0,0.0,2.0,4.0,22.0,1.0
1,0021800902,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,F,,23:35,4.0,7.0,0.571,1.0,3.0,0.333,1.0,2.0,0.5,1.0,5.0,6.0,1.0,0.0,0.0,0.0,2.0,10.0,25.0
2,0021800902,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,27:10,5.0,12.0,0.417,0.0,7.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,1.0,1.0,5.0,0.0,4.0,13.0,4.0
3,0021800902,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,G,,24:53,7.0,15.0,0.467,4.0,7.0,0.571,4.0,4.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,22.0,25.0
4,0021800902,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,25:59,3.0,5.0,0.6,1.0,3.0,0.333,1.0,2.0,0.5,2.0,3.0,5.0,4.0,0.0,0.0,2.0,1.0,8.0,4.0
5,0021800902,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,28:27,4.0,10.0,0.4,2.0,6.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,5.0,1.0,0.0,1.0,1.0,10.0,14.0
6,0021800902,1610612749,MIL,Milwaukee,202703,Nikola Mirotic,,,22:41,5.0,11.0,0.455,3.0,9.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0
7,0021800902,1610612749,MIL,Milwaukee,203477,Isaiah Canaan,,,11:48,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,-10.0
8,0021800902,1610612749,MIL,Milwaukee,203503,Tony Snell,,,22:37,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,4.0,8.0
9,0021800902,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,,19:31,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,4.0,7.0,2.0
10,0021800902,1610612749,MIL,Milwaukee,1629045,Bonzie Colson,,,3:03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
11,0021800902,1610612749,MIL,Milwaukee,1626174,Christian Wood,,,3:03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,-9.0
12,0021800902,1610612749,MIL,Milwaukee,1628979,Trevon Duval,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021800902,1610612741,CHI,Chicago,1627789,Timothe Luwawu-Cabarrot,F,,28:03,5.0,10.0,0.5,1.0,4.0,0.25,1.0,3.0,0.333,0.0,7.0,7.0,4.0,1.0,0.0,3.0,3.0,12.0,15.0
14,0021800902,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,35:39,11.0,22.0,0.5,2.0,6.0,0.333,2.0,2.0,1.0,3.0,9.0,12.0,3.0,1.0,0.0,0.0,3.0,26.0,-9.0
15,0021800902,1610612741,CHI,Chicago,201577,Robin Lopez,C,,33:54,10.0,16.0,0.625,1.0,1.0,1.0,5.0,7.0,0.714,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,26.0,-3.0
16,0021800902,1610612741,CHI,Chicago,203897,Zach LaVine,G,,36:29,4.0,13.0,0.308,2.0,4.0,0.5,1.0,3.0,0.333,0.0,8.0,8.0,9.0,0.0,2.0,2.0,1.0,11.0,-7.0
17,0021800902,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,G,,30:29,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,7.0,-4.0
18,0021800902,1610612741,CHI,Chicago,1627782,Wayne Selden,,,29:02,5.0,12.0,0.417,1.0,4.0,0.25,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,3.0,12.0,-20.0
19,0021800902,1610612741,CHI,Chicago,1628469,Antonio Blakeney,,,15:22,3.0,7.0,0.429,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,-9.0
20,0021800902,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,10:34,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-6.0
21,0021800902,1610612741,CHI,Chicago,1627885,Shaquille Harrison,,,20:28,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,-12.0
22,0021800902,1610612741,CHI,Chicago,1628976,Wendell Carter Jr.,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
23,0021800902,1610612741,CHI,Chicago,1628990,Chandler Hutchison,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
