GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011700044,1610612744,GSW,Golden State,201142,Kevin Durant,F,,27:38,9.0,17.0,0.529,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,6.0,22.0,18.0
0011700044,1610612744,GSW,Golden State,203110,Draymond Green,F,,27:43,3.0,7.0,0.429,2.0,4.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,11.0,14.0
0011700044,1610612744,GSW,Golden State,2585,Zaza Pachulia,C,,14:45,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,4.0,4.0,8.0
0011700044,1610612744,GSW,Golden State,202691,Klay Thompson,G,,32:53,10.0,17.0,0.588,8.0,10.0,0.8,0.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,0.0,2.0,2.0,28.0,25.0
0011700044,1610612744,GSW,Golden State,201939,Stephen Curry,G,,30:58,13.0,20.0,0.65,6.0,9.0,0.667,8.0,9.0,0.889,1.0,5.0,6.0,8.0,3.0,0.0,1.0,3.0,40.0,19.0
0011700044,1610612744,GSW,Golden State,2738,Andre Iguodala,,,24:09,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,8.0,14.0
0011700044,1610612744,GSW,Golden State,201580,JaVale McGee,,,9:15,2.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,3.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,8.0,-1.0
0011700044,1610612744,GSW,Golden State,1627775,Patrick McCaw,,,15:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0
0011700044,1610612744,GSW,Golden State,2733,Shaun Livingston,,,13:53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,9.0
0011700044,1610612744,GSW,Golden State,2561,David West,,,12:18,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,10.0
0011700044,1610612744,GSW,Golden State,201956,Omri Casspi,,,11:48,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,19.0
0011700044,1610612744,GSW,Golden State,1628395,Jordan Bell,,,6:57,5.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,11.0,6.0
0011700044,1610612744,GSW,Golden State,1627771,Michael Gbinije,,,2:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
0011700044,1610612744,GSW,Golden State,1627777,Georges Niang,,,6:18,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
0011700044,1610612744,GSW,Golden State,1626172,Kevon Looney,,,3:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
0011700044,1610612744,GSW,Golden State,1628449,Chris Boucher,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700044,1610612744,GSW,Golden State,1627745,Damian Jones,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700044,1610612744,GSW,Golden State,201156,Nick Young,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700044,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,23:42,9.0,13.0,0.692,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,21.0,-21.0
