GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012000029,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,26:31,6.0,9.0,0.667,1.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,7.0,0.0,0.0,2.0,3.0,1.0,13.0,13.0
0012000029,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,28:57,4.0,15.0,0.267,2.0,9.0,0.222,1.0,4.0,0.25,0.0,9.0,9.0,2.0,0.0,0.0,2.0,2.0,11.0,23.0
0012000029,1610612741,CHI,Chicago,1628976,Wendell Carter Jr.,C,,24:35,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,1.0,6.0,15.0
0012000029,1610612741,CHI,Chicago,203897,Zach LaVine,G,,25:22,9.0,14.0,0.643,3.0,6.0,0.5,3.0,3.0,1.0,0.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0,24.0,18.0
0012000029,1610612741,CHI,Chicago,1629632,Coby White,G,,28:06,11.0,17.0,0.647,5.0,8.0,0.625,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,4.0,4.0,27.0,21.0
0012000029,1610612741,CHI,Chicago,203490,Otto Porter Jr.,,,22:26,3.0,7.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,1.0,11.0,12.0,4.0,0.0,0.0,1.0,3.0,8.0,19.0
0012000029,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,21:45,3.0,7.0,0.429,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,7.0,3.0
0012000029,1610612741,CHI,Chicago,1628990,Chandler Hutchison,,,26:23,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,2.0,2.0,2.0,1.0,11.0,-2.0
0012000029,1610612741,CHI,Chicago,1629655,Daniel Gafford,,,7:39,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,5.0,2.0
0012000029,1610612741,CHI,Chicago,1629668,Zach Norvell Jr.,,,12:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-4.0
0012000029,1610612741,CHI,Chicago,1629679,Simisola Shittu,,,8:32,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,-2.0
0012000029,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,7:44,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,8.0,-1.0
