GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011900127,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,20:35,6.0,11.0,0.545,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,14.0,-6.0
0011900127,1610612740,NOP,New Orleans,1629740,Nicolo Melli,F,,20:54,3.0,8.0,0.375,2.0,7.0,0.286,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,2.0,8.0,-7.0
0011900127,1610612740,NOP,New Orleans,202324,Derrick Favors,C,,17:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,-3.0
0011900127,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,23:37,5.0,10.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,14.0,-1.0
0011900127,1610612740,NOP,New Orleans,1628366,Lonzo Ball,G,,23:22,5.0,11.0,0.455,2.0,7.0,0.286,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,1.0,1.0,2.0,12.0,-1.0
0011900127,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,21:06,5.0,7.0,0.714,0.0,0.0,0.0,7.0,11.0,0.636,1.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,17.0,24.0
0011900127,1610612740,NOP,New Orleans,200755,JJ Redick,,,15:16,5.0,10.0,0.5,4.0,7.0,0.571,6.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,20.0,6.0
0011900127,1610612740,NOP,New Orleans,1628404,Josh Hart,,,20:22,2.0,5.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,3.0,7.0,10.0
0011900127,1610612740,NOP,New Orleans,202734,E'Twaun Moore,,,17:46,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,13.0
0011900127,1610612740,NOP,New Orleans,1629638,Nickeil Alexander-Walker,,,20:32,3.0,9.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,5.0,8.0,22.0
0011900127,1610612740,NOP,New Orleans,1628402,Frank Jackson,,,20:53,5.0,9.0,0.556,3.0,5.0,0.6,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,22.0
0011900127,1610612740,NOP,New Orleans,1628414,Sindarius Thornwell,,,9:39,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,14.0
0011900127,1610612740,NOP,New Orleans,1629026,Kenrich Williams,,,8:07,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0
0011900127,1610612740,NOP,New Orleans,1629597,Zylan Cheatham,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900127,1610612740,NOP,New Orleans,1626143,Jahlil Okafor,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900127,1610612740,NOP,New Orleans,1629627,Zion Williamson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900127,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,26:04,4.0,10.0,0.4,0.0,4.0,0.0,8.0,8.0,1.0,1.0,7.0,8.0,4.0,0.0,1.0,6.0,4.0,16.0,-3.0
0011900127,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,23:07,8.0,15.0,0.533,2.0,3.0,0.667,12.0,15.0,0.8,2.0,6.0,8.0,3.0,1.0,0.0,3.0,3.0,30.0,-6.0
0011900127,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,23:40,4.0,10.0,0.4,2.0,7.0,0.286,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,10.0,-6.0
0011900127,1610612749,MIL,Milwaukee,202083,Wesley Matthews,G,,22:10,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0
0011900127,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,G,,14:39,2.0,4.0,0.5,0.0,2.0,0.0,1.0,3.0,0.333,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0
0011900127,1610612749,MIL,Milwaukee,201588,George Hill,,,22:24,1.0,7.0,0.143,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,-4.0
0011900127,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,,22:35,4.0,7.0,0.571,0.0,1.0,0.0,4.0,4.0,1.0,4.0,6.0,10.0,1.0,0.0,1.0,0.0,4.0,12.0,-14.0
0011900127,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,23:39,2.0,5.0,0.4,1.0,2.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,3.0,3.0,0.0,2.0,3.0,7.0,-20.0
0011900127,1610612749,MIL,Milwaukee,201577,Robin Lopez,,,19:57,3.0,7.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,8.0,-19.0
