,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021901294,1610612761,TOR,Toronto,1628384,OG Anunoby,F,,24:46,2.0,6.0,0.333,0.0,2.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,5.0,1.0,0.0,2.0,4.0,7.0,5.0
1,0021901294,1610612761,TOR,Toronto,1627783,Pascal Siakam,F,,28:10,5.0,16.0,0.313,1.0,7.0,0.143,3.0,4.0,0.75,1.0,6.0,7.0,2.0,2.0,0.0,0.0,2.0,14.0,8.0
2,0021901294,1610612761,TOR,Toronto,201188,Marc Gasol,C,,20:01,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,0.0,1.0,3.0,4.0,0.0,-4.0
3,0021901294,1610612761,TOR,Toronto,1626181,Norman Powell,G,,26:33,7.0,13.0,0.538,4.0,5.0,0.8,3.0,5.0,0.6,0.0,8.0,8.0,1.0,2.0,3.0,0.0,2.0,21.0,8.0
4,0021901294,1610612761,TOR,Toronto,1629056,Terence Davis,G,,16:28,5.0,8.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,10.0,-8.0
5,0021901294,1610612761,TOR,Toronto,1629744,Matt Thomas,,,37:08,9.0,17.0,0.529,4.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,22.0,13.0
6,0021901294,1610612761,TOR,Toronto,1628449,Chris Boucher,,,29:09,9.0,15.0,0.6,3.0,7.0,0.429,4.0,5.0,0.8,5.0,6.0,11.0,2.0,2.0,2.0,0.0,3.0,25.0,12.0
7,0021901294,1610612761,TOR,Toronto,1626178,Rondae Hollis-Jefferson,,,26:09,4.0,9.0,0.444,0.0,4.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,5.0,1.0,0.0,6.0,3.0,11.0,8.0
8,0021901294,1610612761,TOR,Toronto,1628778,Paul Watson,,,21:27,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0
9,0021901294,1610612761,TOR,Toronto,1626169,Stanley Johnson,,,10:09,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.0
10,0021901294,1610612761,TOR,Toronto,1629608,Dewan Hernandez,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021901294,1610612761,TOR,Toronto,1626259,Malcolm Miller,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021901294,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,F,,21:18,4.0,8.0,0.5,2.0,6.0,0.333,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,3.0,12.0,-18.0
13,0021901294,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,25:14,6.0,12.0,0.5,0.0,2.0,0.0,5.0,5.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,4.0,17.0,-11.0
14,0021901294,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,25:19,4.0,11.0,0.364,1.0,5.0,0.2,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,12.0,-4.0
15,0021901294,1610612749,MIL,Milwaukee,202083,Wesley Matthews,G,,1:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
16,0021901294,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,30:22,4.0,11.0,0.364,1.0,3.0,0.333,2.0,7.0,0.286,0.0,7.0,7.0,8.0,0.0,1.0,2.0,2.0,11.0,-6.0
17,0021901294,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,,,27:38,2.0,9.0,0.222,0.0,3.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,1.0,1.0,1.0,5.0,2.0,6.0,10.0
18,0021901294,1610612749,MIL,Milwaukee,201588,George Hill,,,19:09,5.0,11.0,0.455,4.0,8.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,14.0,0.0
19,0021901294,1610612749,MIL,Milwaukee,101107,Marvin Williams,,,20:27,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0
20,0021901294,1610612749,MIL,Milwaukee,2594,Kyle Korver,,,22:39,5.0,6.0,0.833,5.0,6.0,0.833,4.0,4.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,3.0,2.0,19.0,5.0
21,0021901294,1610612749,MIL,Milwaukee,201577,Robin Lopez,,,15:42,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,2.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,-11.0
22,0021901294,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,,18:14,2.0,7.0,0.286,0.0,3.0,0.0,5.0,6.0,0.833,1.0,6.0,7.0,0.0,0.0,1.0,0.0,2.0,9.0,-11.0
23,0021901294,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,,7:55,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0
24,0021901294,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,4:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
