GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000456,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,35:55,3.0,8.0,0.375,3.0,6.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,1.0,3.0,9.0,-16.0
0022000456,1610612742,DAL,Dallas,1629740,Nicolo Melli,F,,23:56,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
0022000456,1610612742,DAL,Dallas,204001,Kristaps Porzingis,C,,36:15,10.0,19.0,0.526,2.0,4.0,0.5,1.0,1.0,1.0,3.0,9.0,12.0,1.0,0.0,1.0,1.0,0.0,23.0,-19.0
0022000456,1610612742,DAL,Dallas,1626196,Josh Richardson,G,,29:27,0.0,9.0,0.0,0.0,6.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,1.0,-10.0
0022000456,1610612742,DAL,Dallas,1629029,Luka Doncic,G,,37:28,9.0,26.0,0.346,1.0,9.0,0.111,4.0,5.0,0.8,2.0,7.0,9.0,5.0,1.0,1.0,5.0,5.0,23.0,-7.0
0022000456,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,,,30:46,5.0,11.0,0.455,3.0,9.0,0.333,5.0,5.0,1.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,1.0,18.0,-7.0
0022000456,1610612742,DAL,Dallas,1628973,Jalen Brunson,,,30:27,5.0,7.0,0.714,1.0,2.0,0.5,3.0,5.0,0.6,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,14.0,3.0
0022000456,1610612742,DAL,Dallas,203939,Dwight Powell,,,8:59,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0
0022000456,1610612742,DAL,Dallas,1630182,Josh Green,,,3:06,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0022000456,1610612742,DAL,Dallas,1630207,Nate Hinton,,,3:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000456,1610612742,DAL,Dallas,1630189,Tyler Bey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000456,1610612742,DAL,Dallas,1628467,Maxi Kleber,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000456,1610612742,DAL,Dallas,1626246,Boban Marjanovic,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000456,1610612745,HOU,Houston,1630256,Jae'Sean Tate,F,,36:20,3.0,7.0,0.429,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,8.0,15.0
0022000456,1610612745,HOU,Houston,203482,Kelly Olynyk,F,,33:55,4.0,9.0,0.444,1.0,4.0,0.25,1.0,1.0,1.0,2.0,16.0,18.0,3.0,2.0,2.0,2.0,5.0,10.0,12.0
0022000456,1610612745,HOU,Houston,1626174,Christian Wood,C,,36:50,8.0,17.0,0.471,5.0,8.0,0.625,1.0,2.0,0.5,1.0,9.0,10.0,1.0,1.0,0.0,0.0,2.0,22.0,18.0
0022000456,1610612745,HOU,Houston,1629645,Kevin Porter Jr.,G,,31:01,5.0,9.0,0.556,2.0,5.0,0.4,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,6.0,3.0,14.0,14.0
0022000456,1610612745,HOU,Houston,202322,John Wall,G,,34:04,12.0,23.0,0.522,4.0,10.0,0.4,3.0,6.0,0.5,1.0,2.0,3.0,7.0,4.0,1.0,1.0,0.0,31.0,22.0
0022000456,1610612745,HOU,Houston,1630231,Kenyon Martin Jr.,,,16:16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,-12.0
0022000456,1610612745,HOU,Houston,201571,D.J. Augustin,,,18:41,1.0,9.0,0.111,1.0,5.0,0.2,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,-11.0
0022000456,1610612745,HOU,Houston,202340,Avery Bradley,,,11:54,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,-7.0
0022000456,1610612745,HOU,Houston,1628425,Sterling Brown,,,20:59,3.0,10.0,0.3,3.0,7.0,0.429,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,-6.0
0022000456,1610612745,HOU,Houston,1629610,DaQuan Jeffries,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000456,1610612745,HOU,Houston,1630237,Anthony Lamb,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000456,1610612745,HOU,Houston,1628391,D.J. Wilson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
