GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011900002,1610612745,HOU,Houston,201569,Eric Gordon,F,,18:59,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,6.0,-2.0
0011900002,1610612745,HOU,Houston,200782,P.J. Tucker,F,,24:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,19.0
0011900002,1610612745,HOU,Houston,203991,Clint Capela,C,,26:39,4.0,9.0,0.444,0.0,0.0,0.0,6.0,10.0,0.6,5.0,6.0,11.0,2.0,0.0,1.0,2.0,3.0,14.0,21.0
0011900002,1610612745,HOU,Houston,203463,Ben McLemore,G,,22:33,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,9.0,18.0
0011900002,1610612745,HOU,Houston,201935,James Harden,G,,28:23,8.0,22.0,0.364,4.0,14.0,0.286,17.0,20.0,0.85,1.0,6.0,7.0,7.0,2.0,0.0,2.0,4.0,37.0,38.0
0011900002,1610612745,HOU,Houston,101123,Gerald Green,,,7:27,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0
0011900002,1610612745,HOU,Houston,203085,Austin Rivers,,,18:19,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,-2.0
0011900002,1610612745,HOU,Houston,200757,Thabo Sefolosha,,,13:08,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0
0011900002,1610612745,HOU,Houston,2199,Tyson Chandler,,,9:21,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0
0011900002,1610612745,HOU,Houston,1629598,Chris Clemons,,,23:15,5.0,14.0,0.357,3.0,11.0,0.273,2.0,2.0,1.0,0.0,4.0,4.0,3.0,2.0,0.0,2.0,4.0,15.0,-2.0
0011900002,1610612745,HOU,Houston,1629109,Gary Clark,,,11:38,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0
0011900002,1610612745,HOU,Houston,1628417,Jaron Blossomgame,,,12:00,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,4.0,-11.0
0011900002,1610612745,HOU,Houston,1628392,Isaiah Hartenstein,,,12:00,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,5.0,6.0,-11.0
0011900002,1610612745,HOU,Houston,1629044,Shamorie Ponds,,,12:00,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,-11.0
0011900002,1610612745,HOU,Houston,201583,Ryan Anderson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900002,1610612745,HOU,Houston,203461,Anthony Bennett,,NWT - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900002,1610612745,HOU,Houston,1626187,Michael Frazier II,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900002,1610612745,HOU,Houston,1627863,Danuel House Jr.,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900002,1610612745,HOU,Houston,2403,Nene,,NWT - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900002,1610612745,HOU,Houston,201566,Russell Westbrook,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900002,1610612746,LAC,LA,1629010,Jerome Robinson,F,,16:54,3.0,12.0,0.25,2.0,6.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,8.0,-12.0
0011900002,1610612746,LAC,LA,203090,Maurice Harkless,F,,23:06,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,5.0,-20.0
0011900002,1610612746,LAC,LA,1627826,Ivica Zubac,C,,17:36,4.0,5.0,0.8,0.0,0.0,0.0,2.0,4.0,0.5,1.0,4.0,5.0,0.0,0.0,2.0,3.0,3.0,10.0,-15.0
