,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021901276,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,36:54,5,10,0.5,2,5,0.4,4,6,0.667,2,4,6,1,0,0,2,1,16,-8.0
1,0021901276,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,F,,18:00,2,4,0.5,0,2,0.0,0,0,0.0,1,5,6,2,0,2,1,4,4,-1.0
2,0021901276,1610612758,SAC,Sacramento,1626158,Richaun Holmes,C,,10:50,0,2,0.0,0,0,0.0,1,2,0.5,1,4,5,0,0,0,1,1,1,-9.0
3,0021901276,1610612758,SAC,Sacramento,203992,Bogdan Bogdanovic,G,,34:13,11,19,0.579,4,8,0.5,1,1,1.0,2,4,6,2,0,0,3,4,27,-20.0
4,0021901276,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,32:17,7,15,0.467,2,7,0.286,5,7,0.714,1,1,2,7,1,0,3,3,21,-11.0
5,0021901276,1610612758,SAC,Sacramento,1629610,DaQuan Jeffries,,,25:11,1,5,0.2,0,4,0.0,0,0,0.0,1,4,5,1,0,0,1,3,2,-8.0
6,0021901276,1610612758,SAC,Sacramento,203458,Alex Len,,,15:56,1,6,0.167,0,0,0.0,4,4,1.0,2,9,11,2,0,0,1,2,6,-2.0
7,0021901276,1610612758,SAC,Sacramento,1627741,Buddy Hield,,,20:29,6,16,0.375,3,10,0.3,2,2,1.0,0,1,1,0,0,0,0,1,17,-9.0
8,0021901276,1610612758,SAC,Sacramento,202709,Cory Joseph,,,24:32,2,6,0.333,0,3,0.0,0,0,0.0,2,1,3,1,1,0,2,1,4,-2.0
9,0021901276,1610612758,SAC,Sacramento,201147,Corey Brewer,,,8:32,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,4,1,-15.0
10,0021901276,1610612758,SAC,Sacramento,1628385,Harry Giles III,,,6:46,2,5,0.4,0,0,0.0,0,0,0.0,1,1,2,1,1,2,0,2,4,2.0
11,0021901276,1610612758,SAC,Sacramento,203953,Jabari Parker,,,3:10,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,9.0
12,0021901276,1610612758,SAC,Sacramento,1627812,Yogi Ferrell,,,3:10,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,0,3,9.0
13,0021901276,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,24:56,8,11,0.727,5,7,0.714,0,0,0.0,0,4,4,4,0,0,1,4,21,12.0
14,0021901276,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,F,,30:37,3,6,0.5,1,3,0.333,1,2,0.5,1,6,7,2,3,0,0,1,8,4.0
15,0021901276,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,36:27,5,8,0.625,0,0,0.0,7,10,0.7,2,9,11,8,0,1,1,4,17,24.0
16,0021901276,1610612751,BKN,Brooklyn,202066,Garrett Temple,G,,25:07,4,7,0.571,2,4,0.5,2,2,1.0,0,1,1,3,2,1,1,2,12,-5.0
17,0021901276,1610612751,BKN,Brooklyn,1627747,Caris LeVert,G,,36:07,9,21,0.429,3,8,0.375,1,4,0.25,2,3,5,7,3,0,2,4,22,24.0
18,0021901276,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,,27:01,3,10,0.3,2,8,0.25,2,2,1.0,1,5,6,0,0,0,0,3,10,12.0
19,0021901276,1610612751,BKN,Brooklyn,1629743,Donta Hall,,,5:39,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,3,0,-16.0
20,0021901276,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,,,29:16,5,12,0.417,2,5,0.4,2,2,1.0,0,6,6,4,0,1,3,2,14,24.0
21,0021901276,1610612751,BKN,Brooklyn,204020,Tyler Johnson,,,17:38,5,9,0.556,2,5,0.4,2,2,1.0,1,2,3,2,1,0,0,0,14,14.0
22,0021901276,1610612751,BKN,Brooklyn,202498,Lance Thomas,,,1:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0
23,0021901276,1610612751,BKN,Brooklyn,1629725,Jeremiah Martin,,,1:48,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0
24,0021901276,1610612751,BKN,Brooklyn,1626147,Justin Anderson,,,1:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0
25,0021901276,1610612751,BKN,Brooklyn,1629058,Dzanan Musa,,,1:48,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-7.0
