GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041900202,1610612748,MIA,Miami,202710,Jimmy Butler,F,,36:13,3.0,8.0,0.375,0.0,2.0,0.0,7.0,8.0,0.875,1.0,2.0,3.0,6.0,3.0,0.0,2.0,2.0,13.0,-2.0
0041900202,1610612748,MIA,Miami,203109,Jae Crowder,F,,35:39,5.0,13.0,0.385,4.0,12.0,0.333,2.0,4.0,0.5,1.0,5.0,6.0,2.0,2.0,0.0,0.0,3.0,16.0,-4.0
0041900202,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,32:50,4.0,8.0,0.5,0.0,0.0,0.0,7.0,8.0,0.875,3.0,6.0,9.0,3.0,1.0,0.0,2.0,6.0,15.0,0.0
0041900202,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,26:37,4.0,9.0,0.444,3.0,8.0,0.375,2.0,3.0,0.667,0.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,13.0,1.0
0041900202,1610612748,MIA,Miami,201609,Goran Dragic,G,,33:33,8.0,18.0,0.444,4.0,8.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,4.0,2.0,0.0,2.0,4.0,23.0,-2.0
0041900202,1610612748,MIA,Miami,203482,Kelly Olynyk,,,15:53,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,11.0,7.0
0041900202,1610612748,MIA,Miami,1629639,Tyler Herro,,,31:49,6.0,13.0,0.462,3.0,8.0,0.375,2.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,2.0,17.0,5.0
0041900202,1610612748,MIA,Miami,1629134,Kendrick Nunn,,,9:16,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
0041900202,1610612748,MIA,Miami,2738,Andre Iguodala,,,11:09,1.0,2.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,6.0
0041900202,1610612748,MIA,Miami,1627884,Derrick Jones Jr.,,,7:03,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,-3.0
0041900202,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900202,1610612748,MIA,Miami,203524,Solomon Hill,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900202,1610612748,MIA,Miami,203086,Meyers Leonard,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900202,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,33:10,6.0,15.0,0.4,0.0,3.0,0.0,11.0,12.0,0.917,0.0,6.0,6.0,8.0,0.0,0.0,3.0,5.0,23.0,18.0
0041900202,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,35:39,10.0,18.0,0.556,0.0,1.0,0.0,9.0,13.0,0.692,4.0,10.0,14.0,3.0,0.0,1.0,2.0,4.0,29.0,-7.0
0041900202,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,32:21,5.0,8.0,0.625,3.0,5.0,0.6,3.0,4.0,0.75,2.0,5.0,7.0,0.0,1.0,1.0,1.0,4.0,16.0,12.0
0041900202,1610612749,MIL,Milwaukee,202083,Wesley Matthews,G,,30:15,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,4.0,-4.0
0041900202,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,30:58,6.0,14.0,0.429,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,7.0,2.0,0.0,0.0,3.0,3.0,16.0,-3.0
0041900202,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,12:11,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,-19.0
0041900202,1610612749,MIL,Milwaukee,101107,Marvin Williams,,,21:33,1.0,6.0,0.167,0.0,4.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,-5.0
0041900202,1610612749,MIL,Milwaukee,201588,George Hill,,,25:50,5.0,9.0,0.556,2.0,4.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,14.0,-3.0
0041900202,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,,,7:46,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,-10.0
0041900202,1610612749,MIL,Milwaukee,2594,Kyle Korver,,,10:19,1.0,2.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0
0041900202,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
