GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011700053,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,26:06,1.0,5.0,0.2,1.0,4.0,0.25,2.0,2.0,1.0,1.0,7.0,8.0,1.0,0.0,0.0,0.0,1.0,5.0,9.0
0011700053,1610612757,POR,Portland,203090,Maurice Harkless,F,,28:38,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,7.0,6.0
0011700053,1610612757,POR,Portland,203994,Jusuf Nurkic,C,,27:53,5.0,13.0,0.385,0.0,0.0,0.0,6.0,8.0,0.75,3.0,4.0,7.0,2.0,1.0,0.0,4.0,5.0,16.0,6.0
0011700053,1610612757,POR,Portland,203468,CJ McCollum,G,,29:02,4.0,13.0,0.308,1.0,5.0,0.2,3.0,3.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,12.0,-7.0
0011700053,1610612757,POR,Portland,203081,Damian Lillard,G,,28:38,3.0,8.0,0.375,1.0,3.0,0.333,7.0,8.0,0.875,0.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,14.0,6.0
0011700053,1610612757,POR,Portland,1626192,Pat Connaughton,,,19:36,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,15.0
0011700053,1610612757,POR,Portland,1628403,Caleb Swanigan,,,21:54,3.0,8.0,0.375,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,12.0,0.0,1.0,0.0,5.0,4.0,6.0,5.0
0011700053,1610612757,POR,Portland,202334,Ed Davis,,,8:07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0011700053,1610612757,POR,Portland,202323,Evan Turner,,,17:28,3.0,6.0,0.5,1.0,1.0,1.0,3.0,4.0,0.75,1.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,10.0,11.0
0011700053,1610612757,POR,Portland,1628380,Zach Collins,,,12:00,3.0,4.0,0.75,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,7.0,8.0
