,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900309,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,29:15,5.0,11.0,0.455,1.0,3.0,0.333,2.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,13.0,6.0
1,0021900309,1610612751,BKN,Brooklyn,1627752,Taurean Prince,F,,31:14,9.0,15.0,0.6,5.0,7.0,0.714,0.0,0.0,0.0,1.0,5.0,6.0,4.0,2.0,0.0,1.0,1.0,23.0,9.0
2,0021900309,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,28:55,8.0,11.0,0.727,0.0,0.0,0.0,4.0,4.0,1.0,7.0,6.0,13.0,2.0,2.0,3.0,1.0,3.0,20.0,6.0
3,0021900309,1610612751,BKN,Brooklyn,202066,Garrett Temple,G,,34:25,10.0,16.0,0.625,6.0,9.0,0.667,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,5.0,27.0,6.0
4,0021900309,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,G,,34:29,10.0,23.0,0.435,0.0,4.0,0.0,4.0,6.0,0.667,2.0,4.0,6.0,5.0,2.0,0.0,6.0,4.0,24.0,4.0
5,0021900309,1610612751,BKN,Brooklyn,1629058,Dzanan Musa,,,13:35,1.0,6.0,0.167,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,6.0
6,0021900309,1610612751,BKN,Brooklyn,202697,Iman Shumpert,,,18:45,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0
7,0021900309,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,,,19:05,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,8.0,9.0,2.0,0.0,1.0,2.0,1.0,4.0,6.0
8,0021900309,1610612751,BKN,Brooklyn,1628021,David Nwaba,,,16:46,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0
9,0021900309,1610612751,BKN,Brooklyn,1629033,Theo Pinson,,,13:31,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0,8.0
10,0021900309,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900309,1610612737,ATL,Atlanta,1629629,Cam Reddish,F,,36:54,10.0,17.0,0.588,4.0,7.0,0.571,1.0,2.0,0.5,2.0,4.0,6.0,0.0,3.0,1.0,0.0,0.0,25.0,-2.0
12,0021900309,1610612737,ATL,Atlanta,203953,Jabari Parker,F,,29:23,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,10.0,-1.0
13,0021900309,1610612737,ATL,Atlanta,1627745,Damian Jones,C,,28:26,8.0,8.0,1.0,0.0,0.0,0.0,4.0,9.0,0.444,2.0,6.0,8.0,1.0,0.0,1.0,1.0,3.0,20.0,-8.0
14,0021900309,1610612737,ATL,Atlanta,1627761,DeAndre' Bembry,G,,33:53,1.0,9.0,0.111,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,2.0,1.0,4.0,2.0,-7.0
15,0021900309,1610612737,ATL,Atlanta,1629027,Trae Young,G,,37:15,13.0,23.0,0.565,5.0,9.0,0.556,8.0,10.0,0.8,1.0,2.0,3.0,10.0,1.0,0.0,6.0,1.0,39.0,1.0
16,0021900309,1610612737,ATL,Atlanta,1713,Vince Carter,,,11:26,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-11.0
17,0021900309,1610612737,ATL,Atlanta,202323,Evan Turner,,,20:47,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,2.0,3.0,1.0,2.0,-19.0
18,0021900309,1610612737,ATL,Atlanta,203458,Alex Len,,,16:57,9.0,13.0,0.692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,2.0,1.0,0.0,3.0,18.0,4.0
19,0021900309,1610612737,ATL,Atlanta,1628989,Kevin Huerter,,,15:26,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,-2.0
20,0021900309,1610612737,ATL,Atlanta,1627820,Tyrone Wallace,,,3:57,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
21,0021900309,1610612737,ATL,Atlanta,1628981,Bruno Fernando,,,2:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
22,0021900309,1610612737,ATL,Atlanta,1629164,Brandon Goodwin,,,2:59,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-8.0
23,0021900309,1610612737,ATL,Atlanta,1629718,Charlie Brown Jr.,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
