GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000984,1610612766,CHA,Charlotte,1628997,Caleb Martin,F,,33:57,6.0,14.0,0.429,2.0,8.0,0.25,3.0,4.0,0.75,1.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,17.0,2.0
0022000984,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,F,,38:47,4.0,11.0,0.364,1.0,3.0,0.333,1.0,2.0,0.5,3.0,9.0,12.0,1.0,3.0,1.0,0.0,4.0,10.0,0.0
0022000984,1610612766,CHA,Charlotte,202687,Bismack Biyombo,C,,24:28,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,2.0,2.0,3.0,2.0,-7.0
0022000984,1610612766,CHA,Charlotte,1630163,LaMelo Ball,G,,30:37,7.0,16.0,0.438,3.0,5.0,0.6,6.0,6.0,1.0,2.0,5.0,7.0,6.0,2.0,0.0,2.0,3.0,23.0,6.0
0022000984,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,39:03,8.0,23.0,0.348,2.0,9.0,0.222,0.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,18.0,8.0
0022000984,1610612766,CHA,Charlotte,202954,Brad Wanamaker,,,30:39,5.0,8.0,0.625,0.0,0.0,0.0,5.0,5.0,1.0,2.0,3.0,5.0,4.0,1.0,0.0,1.0,2.0,15.0,2.0
0022000984,1610612766,CHA,Charlotte,1628370,Malik Monk,,,18:58,0.0,8.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,-6.0
0022000984,1610612766,CHA,Charlotte,203469,Cody Zeller,,,17:02,5.0,8.0,0.625,0.0,1.0,0.0,1.0,4.0,0.25,3.0,5.0,8.0,1.0,0.0,1.0,1.0,5.0,11.0,12.0
0022000984,1610612766,CHA,Charlotte,1630176,Vernon Carey Jr.,,,6:30,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,-2.0
0022000984,1610612766,CHA,Charlotte,1630268,Nate Darling,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000984,1610612766,CHA,Charlotte,1630208,Nick Richards,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000984,1610612766,CHA,Charlotte,1630203,Grant Riller,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000984,1610612765,DET,Detroit,1630180,Saddiq Bey,F,,38:30,2.0,12.0,0.167,2.0,10.0,0.2,1.0,1.0,1.0,2.0,7.0,9.0,3.0,0.0,0.0,0.0,3.0,7.0,3.0
0022000984,1610612765,DET,Detroit,1629635,Sekou Doumbouya,F,,33:40,9.0,15.0,0.6,2.0,5.0,0.4,0.0,0.0,0.0,3.0,5.0,8.0,2.0,1.0,0.0,1.0,2.0,20.0,-8.0
0022000984,1610612765,DET,Detroit,1630191,Isaiah Stewart,C,,26:21,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0
0022000984,1610612765,DET,Detroit,1628977,Hamidou Diallo,G,,40:09,14.0,22.0,0.636,4.0,6.0,0.667,3.0,6.0,0.5,1.0,6.0,7.0,0.0,0.0,1.0,1.0,4.0,35.0,-4.0
0022000984,1610612765,DET,Detroit,1630165,Killian Hayes,G,,28:58,1.0,6.0,0.167,1.0,5.0,0.2,1.0,2.0,0.5,0.0,5.0,5.0,7.0,1.0,1.0,7.0,4.0,4.0,-8.0
0022000984,1610612765,DET,Detroit,1629076,Tyler Cook,,,2:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022000984,1610612765,DET,Detroit,1626143,Jahlil Okafor,,,21:39,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,12.0,-3.0
0022000984,1610612765,DET,Detroit,1628402,Frank Jackson,,,28:41,5.0,14.0,0.357,0.0,4.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,14.0,2.0
0022000984,1610612765,DET,Detroit,1630240,Saben Lee,,,19:02,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,2.0,2.0,4.0,5.0
0022000984,1610612765,DET,Detroit,201961,Wayne Ellington,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000984,1610612765,DET,Detroit,202709,Cory Joseph,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000984,1610612765,DET,Detroit,1629686,Deividas Sirvydis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
