,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021801129,1610612739,CLE,Cleveland,1626224,Cedi Osman,F,,30:06,4.0,13.0,0.308,1.0,5.0,0.2,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,9.0,-14.0
1,0021801129,1610612739,CLE,Cleveland,201567,Kevin Love,F,,34:34,7.0,13.0,0.538,2.0,4.0,0.5,2.0,2.0,1.0,0.0,8.0,8.0,1.0,0.0,0.0,2.0,3.0,18.0,-13.0
2,0021801129,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,21:31,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,0.0,2.0,3.0,4.0,-4.0
3,0021801129,1610612739,CLE,Cleveland,202688,Brandon Knight,G,,31:53,6.0,9.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,14.0,-6.0
4,0021801129,1610612739,CLE,Cleveland,1629012,Collin Sexton,G,,34:51,10.0,17.0,0.588,3.0,7.0,0.429,1.0,2.0,0.5,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,24.0,-12.0
5,0021801129,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,,,27:35,5.0,7.0,0.714,1.0,2.0,0.5,2.0,2.0,1.0,5.0,6.0,11.0,4.0,2.0,1.0,2.0,1.0,13.0,2.0
6,0021801129,1610612739,CLE,Cleveland,203903,Jordan Clarkson,,,21:01,4.0,15.0,0.267,1.0,4.0,0.25,1.0,2.0,0.5,3.0,3.0,6.0,3.0,1.0,0.0,2.0,2.0,10.0,3.0
7,0021801129,1610612739,CLE,Cleveland,1628021,David Nwaba,,,18:38,5.0,6.0,0.833,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,11.0,8.0
8,0021801129,1610612739,CLE,Cleveland,1627737,Marquese Chriss,,,11:23,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0
9,0021801129,1610612739,CLE,Cleveland,203917,Nik Stauskas,,,8:29,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
10,0021801129,1610612739,CLE,Cleveland,1629061,Deng Adel,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021801129,1610612739,CLE,Cleveland,101112,Channing Frye,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021801129,1610612739,CLE,Cleveland,1627790,Ante Zizic,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021801129,1610612759,SAS,San Antonio,201942,DeMar DeRozan,F,,34:55,10.0,12.0,0.833,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,8.0,2.0,0.0,2.0,2.0,25.0,13.0
14,0021801129,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,35:54,6.0,15.0,0.4,0.0,1.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,1.0,0.0,2.0,1.0,2.0,14.0,1.0
15,0021801129,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,C,,18:43,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,2.0
16,0021801129,1610612759,SAS,San Antonio,1627854,Bryn Forbes,G,,34:39,8.0,13.0,0.615,3.0,8.0,0.375,0.0,1.0,0.0,0.0,6.0,6.0,4.0,3.0,0.0,0.0,1.0,19.0,0.0
17,0021801129,1610612759,SAS,San Antonio,1628401,Derrick White,G,,19:45,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,6.0,17.0
18,0021801129,1610612759,SAS,San Antonio,201988,Patty Mills,,,23:22,4.0,11.0,0.364,3.0,9.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,0.0,11.0,-8.0
19,0021801129,1610612759,SAS,San Antonio,200752,Rudy Gay,,,27:29,4.0,10.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,8.0,8.0,1.0,0.0,0.0,1.0,1.0,12.0,16.0
20,0021801129,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,22:41,7.0,11.0,0.636,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,16.0,0.0
21,0021801129,1610612759,SAS,San Antonio,202722,Davis Bertans,,,15:41,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,3.0,9.0,-6.0
22,0021801129,1610612759,SAS,San Antonio,201967,Dante Cunningham,,,4:10,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
23,0021801129,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,,,2:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
24,0021801129,1610612759,SAS,San Antonio,1629234,Drew Eubanks,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021801129,1610612759,SAS,San Antonio,202347,Quincy Pondexter,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
