GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000774,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,37:22,10.0,19.0,0.526,2.0,4.0,0.5,6.0,6.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0,5.0,1.0,28.0,7.0
0022000774,1610612749,MIL,Milwaukee,1626171,Bobby Portis,F,,28:15,5.0,10.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,0.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0
0022000774,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,33:13,3.0,9.0,0.333,0.0,4.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,9.0,-5.0
0022000774,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,G,,29:37,2.0,8.0,0.25,2.0,6.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,5.0,3.0,0.0,1.0,1.0,6.0,-4.0
0022000774,1610612749,MIL,Milwaukee,201950,Jrue Holiday,G,,33:59,11.0,18.0,0.611,4.0,7.0,0.571,3.0,3.0,1.0,2.0,1.0,3.0,5.0,1.0,0.0,8.0,4.0,29.0,-13.0
0022000774,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,,,19:43,4.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,10.0,4.0
0022000774,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,25:25,1.0,6.0,0.167,0.0,4.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0
0022000774,1610612749,MIL,Milwaukee,1626253,Axel Toupane,,,0:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022000774,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,,,13:35,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,-3.0
0022000774,1610612749,MIL,Milwaukee,201952,Jeff Teague,,,15:34,5.0,7.0,0.714,2.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,15.0,-2.0
