,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800833,1610612753,ORL,Orlando,1628371,Jonathan Isaac,F,,31:00,7.0,12.0,0.583,3.0,6.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,2.0,2.0,1.0,17.0,16.0
1,0021800833,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,29:08,6.0,15.0,0.4,0.0,1.0,0.0,2.0,3.0,0.667,1.0,5.0,6.0,0.0,1.0,0.0,2.0,4.0,14.0,6.0
2,0021800833,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,26:16,7.0,16.0,0.438,1.0,4.0,0.25,0.0,0.0,0.0,3.0,14.0,17.0,5.0,0.0,1.0,1.0,0.0,15.0,11.0
3,0021800833,1610612753,ORL,Orlando,203095,Evan Fournier,G,,32:02,3.0,13.0,0.231,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,0.0,1.0,3.0,7.0,21.0
4,0021800833,1610612753,ORL,Orlando,201571,D.J. Augustin,G,,20:24,4.0,7.0,0.571,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,3.0,9.0,3.0
5,0021800833,1610612753,ORL,Orlando,1628515,Isaiah Briscoe,,,24:30,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,2.0,2.0,9.0,16.0
6,0021800833,1610612753,ORL,Orlando,1628411,Wes Iwundu,,,20:40,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,4.0,3.0,5.0
7,0021800833,1610612753,ORL,Orlando,203082,Terrence Ross,,,24:58,6.0,12.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,15.0,10.0
8,0021800833,1610612753,ORL,Orlando,203920,Khem Birch,,,18:38,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,4.0,2.0,1.0,6.0,8.0
9,0021800833,1610612753,ORL,Orlando,1628982,Melvin Frazier Jr.,,,3:06,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
10,0021800833,1610612753,ORL,Orlando,1626170,Jerian Grant,,,3:06,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
11,0021800833,1610612753,ORL,Orlando,1626185,Jarell Martin,,,3:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,0021800833,1610612753,ORL,Orlando,1628518,Amile Jefferson,,,3:06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
13,0021800833,1610612749,MIL,Milwaukee,203503,Tony Snell,F,,19:49,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,-13.0
14,0021800833,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,32:16,4.0,17.0,0.235,0.0,4.0,0.0,3.0,3.0,1.0,2.0,10.0,12.0,4.0,1.0,0.0,1.0,2.0,11.0,-16.0
15,0021800833,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,26:02,4.0,12.0,0.333,0.0,6.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,2.0,3.0,1.0,3.0,9.0,-18.0
16,0021800833,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,G,,23:33,4.0,18.0,0.222,0.0,4.0,0.0,6.0,6.0,1.0,2.0,2.0,4.0,2.0,0.0,1.0,3.0,2.0,14.0,3.0
17,0021800833,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,29:13,7.0,13.0,0.538,2.0,4.0,0.5,3.0,6.0,0.5,2.0,9.0,11.0,5.0,0.0,0.0,1.0,4.0,19.0,-14.0
18,0021800833,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,14:00,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,-9.0
19,0021800833,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,,29:16,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,4.0,-7.0
20,0021800833,1610612749,MIL,Milwaukee,201588,George Hill,,,14:21,2.0,5.0,0.4,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,-6.0
21,0021800833,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,,25:20,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,1.0,1.0,4.0,2.0,-9.0
22,0021800833,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,17:18,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,-11.0
23,0021800833,1610612749,MIL,Milwaukee,1626174,Christian Wood,,,4:26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24,0021800833,1610612749,MIL,Milwaukee,1628979,Trevon Duval,,,4:26,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
25,0021800833,1610612749,MIL,Milwaukee,202703,Nikola Mirotic,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
