,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800854,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,33:30,5.0,16.0,0.313,2.0,5.0,0.4,3.0,5.0,0.6,1.0,5.0,6.0,5.0,0.0,0.0,1.0,2.0,15.0,12.0
1,0021800854,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,38:02,12.0,22.0,0.545,0.0,2.0,0.0,9.0,10.0,0.9,7.0,12.0,19.0,11.0,2.0,1.0,2.0,1.0,33.0,19.0
2,0021800854,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,34:35,3.0,11.0,0.273,3.0,10.0,0.3,0.0,0.0,0.0,1.0,5.0,6.0,1.0,3.0,1.0,2.0,2.0,9.0,13.0
3,0021800854,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,G,,30:13,6.0,11.0,0.545,1.0,4.0,0.25,4.0,5.0,0.8,0.0,5.0,5.0,3.0,1.0,0.0,0.0,1.0,17.0,19.0
4,0021800854,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,20:43,1.0,4.0,0.25,0.0,2.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,-7.0
5,0021800854,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,14:51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,-3.0
6,0021800854,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,,22:57,4.0,7.0,0.571,2.0,3.0,0.667,1.0,2.0,0.5,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,11.0,18.0
7,0021800854,1610612749,MIL,Milwaukee,201588,George Hill,,,19:25,5.0,8.0,0.625,1.0,3.0,0.333,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0,-3.0
8,0021800854,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,,9:11,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.0
9,0021800854,1610612749,MIL,Milwaukee,203503,Tony Snell,,,16:33,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,-10.0
10,0021800854,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021800854,1610612749,MIL,Milwaukee,1628979,Trevon Duval,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021800854,1610612749,MIL,Milwaukee,1626174,Christian Wood,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021800854,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,32:22,7.0,14.0,0.5,1.0,4.0,0.25,5.0,6.0,0.833,0.0,6.0,6.0,3.0,1.0,0.0,0.0,4.0,20.0,-2.0
14,0021800854,1610612754,IND,Indiana,201152,Thaddeus Young,F,,38:04,3.0,9.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,0.0,2.0,1.0,4.0,4.0,7.0,-7.0
15,0021800854,1610612754,IND,Indiana,1626167,Myles Turner,C,,27:51,4.0,13.0,0.308,1.0,4.0,0.25,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,2.0,2.0,2.0,11.0,3.0
16,0021800854,1610612754,IND,Indiana,202083,Wesley Matthews,G,,31:20,2.0,6.0,0.333,1.0,3.0,0.333,3.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,8.0,-8.0
17,0021800854,1610612754,IND,Indiana,201954,Darren Collison,G,,29:38,5.0,11.0,0.455,2.0,4.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,7.0,0.0,0.0,2.0,1.0,14.0,-1.0
18,0021800854,1610612754,IND,Indiana,1627734,Domantas Sabonis,,,26:06,7.0,12.0,0.583,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,3.0,2.0,0.0,2.0,4.0,14.0,-9.0
19,0021800854,1610612754,IND,Indiana,202709,Cory Joseph,,,19:36,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,8.0,-11.0
20,0021800854,1610612754,IND,Indiana,201936,Tyreke Evans,,,18:18,3.0,10.0,0.3,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,10.0,-8.0
21,0021800854,1610612754,IND,Indiana,203926,Doug McDermott,,,15:48,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,-1.0
22,0021800854,1610612754,IND,Indiana,1628388,T.J. Leaf,,,0:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
23,0021800854,1610612754,IND,Indiana,1628988,Aaron Holiday,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021800854,1610612754,IND,Indiana,203124,Kyle O'Quinn,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021800854,1610612754,IND,Indiana,1628410,Edmond Sumner,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
