,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021901258,1610612756,PHX,Phoenix,1628969,Mikal Bridges,F,,33:41,3.0,6.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,0.0,2.0,9.0,0.0
1,0021901258,1610612756,PHX,Phoenix,1629661,Cameron Johnson,F,,37:36,3.0,10.0,0.3,1.0,5.0,0.2,1.0,1.0,1.0,3.0,4.0,7.0,2.0,1.0,0.0,0.0,2.0,8.0,6.0
2,0021901258,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,37:34,9.0,18.0,0.5,1.0,2.0,0.5,0.0,1.0,0.0,3.0,4.0,7.0,4.0,0.0,0.0,1.0,3.0,19.0,-2.0
3,0021901258,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,37:08,13.0,25.0,0.52,6.0,9.0,0.667,3.0,5.0,0.6,0.0,4.0,4.0,8.0,0.0,0.0,2.0,3.0,35.0,0.0
4,0021901258,1610612756,PHX,Phoenix,201937,Ricky Rubio,G,,27:48,7.0,14.0,0.5,3.0,4.0,0.75,1.0,1.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,4.0,18.0,-10.0
5,0021901258,1610612756,PHX,Phoenix,203967,Dario Saric,,,26:20,4.0,9.0,0.444,0.0,2.0,0.0,5.0,6.0,0.833,1.0,6.0,7.0,1.0,0.0,0.0,1.0,3.0,13.0,-8.0
6,0021901258,1610612756,PHX,Phoenix,1626166,Cameron Payne,,,20:10,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,12.0,14.0
7,0021901258,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,,,8:52,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0
8,0021901258,1610612756,PHX,Phoenix,1628975,Jevon Carter,,,10:52,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
9,0021901258,1610612756,PHX,Phoenix,203382,Aron Baynes,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021901258,1610612756,PHX,Phoenix,1627767,Cheick Diallo,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021901258,1610612756,PHX,Phoenix,1629660,Ty Jerome,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021901258,1610612756,PHX,Phoenix,1629059,Elie Okobo,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021901258,1610612746,LAC,LA,202695,Kawhi Leonard,F,,37:08,10.0,21.0,0.476,2.0,4.0,0.5,5.0,5.0,1.0,2.0,5.0,7.0,3.0,1.0,0.0,2.0,3.0,27.0,0.0
14,0021901258,1610612746,LAC,LA,202694,Marcus Morris Sr.,F,,35:36,6.0,8.0,0.75,1.0,1.0,1.0,3.0,4.0,0.75,1.0,3.0,4.0,2.0,0.0,2.0,1.0,0.0,16.0,2.0
15,0021901258,1610612746,LAC,LA,1627826,Ivica Zubac,C,,24:39,7.0,9.0,0.778,0.0,0.0,0.0,4.0,5.0,0.8,4.0,8.0,12.0,0.0,0.0,1.0,4.0,5.0,18.0,13.0
16,0021901258,1610612746,LAC,LA,202331,Paul George,G,,35:56,6.0,17.0,0.353,1.0,7.0,0.143,10.0,10.0,1.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,3.0,23.0,-3.0
17,0021901258,1610612746,LAC,LA,201976,Patrick Beverley,G,,8:06,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
18,0021901258,1610612746,LAC,LA,203210,JaMychal Green,,,23:22,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,-15.0
19,0021901258,1610612746,LAC,LA,101150,Lou Williams,,,20:48,3.0,8.0,0.375,0.0,2.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,6.0,0.0,0.0,3.0,1.0,7.0,-14.0
20,0021901258,1610612746,LAC,LA,1629013,Landry Shamet,,,19:01,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,-1.0
