,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900765,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,21:19,5.0,10.0,0.5,2.0,5.0,0.4,3.0,3.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,1.0,2.0,15.0,15.0
1,0021900765,1610612740,NOP,New Orleans,1629627,Zion Williamson,F,,25:13,9.0,11.0,0.818,0.0,0.0,0.0,3.0,5.0,0.6,1.0,3.0,4.0,1.0,2.0,1.0,5.0,0.0,21.0,11.0
2,0021900765,1610612740,NOP,New Orleans,202324,Derrick Favors,C,,19:19,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,15.0,1.0,0.0,1.0,1.0,2.0,8.0,22.0
3,0021900765,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,22:48,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,2.0,1.0,2.0,9.0,9.0
4,0021900765,1610612740,NOP,New Orleans,1628366,Lonzo Ball,G,,32:48,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,10.0,3.0,1.0,3.0,2.0,9.0,23.0
5,0021900765,1610612740,NOP,New Orleans,1628404,Josh Hart,,,26:00,4.0,7.0,0.571,3.0,6.0,0.5,1.0,2.0,0.5,0.0,7.0,7.0,6.0,2.0,0.0,2.0,1.0,12.0,17.0
6,0021900765,1610612740,NOP,New Orleans,200755,JJ Redick,,,22:59,7.0,14.0,0.5,3.0,8.0,0.375,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,18.0,8.0
7,0021900765,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,11:31,3.0,4.0,0.75,0.0,0.0,0.0,3.0,6.0,0.5,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,9.0,-12.0
8,0021900765,1610612740,NOP,New Orleans,1629740,Nicolo Melli,,,22:11,5.0,8.0,0.625,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,4.0,12.0,-13.0
9,0021900765,1610612740,NOP,New Orleans,202734,E'Twaun Moore,,,19:35,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,-5.0
10,0021900765,1610612740,NOP,New Orleans,1626143,Jahlil Okafor,,,7:03,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-17.0
11,0021900765,1610612740,NOP,New Orleans,1628402,Frank Jackson,,,4:52,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-14.0
12,0021900765,1610612740,NOP,New Orleans,1629638,Nickeil Alexander-Walker,,,4:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,-14.0
13,0021900765,1610612741,CHI,Chicago,1628990,Chandler Hutchison,F,,31:37,6.0,14.0,0.429,0.0,2.0,0.0,4.0,8.0,0.5,2.0,6.0,8.0,1.0,2.0,0.0,3.0,1.0,16.0,-4.0
14,0021900765,1610612741,CHI,Chicago,201152,Thaddeus Young,F,,31:05,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,1.0,3.0,0.0,3.0,1.0,11.0,-19.0
