GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041900177,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,F,,40:31,6.0,11.0,0.545,3.0,4.0,0.75,4.0,4.0,1.0,0.0,3.0,3.0,4.0,2.0,0.0,3.0,2.0,19.0,-8.0
0041900177,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,F,,26:44,2.0,6.0,0.333,0.0,3.0,0.0,0.0,1.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,4.0,3.0,4.0,-16.0
0041900177,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,33:53,4.0,6.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,4.0,5.0,9.0,0.0,2.0,1.0,1.0,0.0,10.0,0.0
0041900177,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,G,,34:45,10.0,21.0,0.476,6.0,12.0,0.5,4.0,6.0,0.667,2.0,2.0,4.0,1.0,0.0,1.0,4.0,5.0,30.0,0.0
0041900177,1610612760,OKC,Oklahoma City,101108,Chris Paul,G,,39:52,5.0,11.0,0.455,3.0,6.0,0.5,6.0,6.0,1.0,0.0,11.0,11.0,12.0,2.0,0.0,6.0,2.0,19.0,-5.0
0041900177,1610612760,OKC,Oklahoma City,203471,Dennis Schroder,,,35:09,5.0,17.0,0.294,2.0,6.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,1.0,2.0,12.0,12.0
0041900177,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,,,14:07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,-2.0
0041900177,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,,14:59,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,6.0,9.0
0041900177,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612760,OKC,Oklahoma City,203488,Mike Muscala,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612760,OKC,Oklahoma City,203460,Andre Roberson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612745,HOU,Houston,201569,Eric Gordon,F,,36:50,6.0,11.0,0.545,5.0,9.0,0.556,4.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,5.0,2.0,21.0,1.0
0041900177,1610612745,HOU,Houston,200782,P.J. Tucker,F,,39:09,2.0,8.0,0.25,1.0,7.0,0.143,0.0,0.0,0.0,2.0,7.0,9.0,3.0,4.0,0.0,0.0,2.0,5.0,6.0
0041900177,1610612745,HOU,Houston,203496,Robert Covington,C,,39:01,7.0,15.0,0.467,6.0,11.0,0.545,1.0,2.0,0.5,2.0,8.0,10.0,1.0,3.0,3.0,0.0,5.0,21.0,3.0
0041900177,1610612745,HOU,Houston,201935,James Harden,G,,37:04,4.0,15.0,0.267,1.0,9.0,0.111,8.0,9.0,0.889,1.0,2.0,3.0,9.0,2.0,3.0,4.0,5.0,17.0,9.0
0041900177,1610612745,HOU,Houston,201566,Russell Westbrook,G,,33:46,9.0,20.0,0.45,0.0,2.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,2.0,0.0,0.0,2.0,3.0,20.0,-3.0
0041900177,1610612745,HOU,Houston,1627863,Danuel House Jr.,,,26:04,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0
0041900177,1610612745,HOU,Houston,201145,Jeff Green,,,20:58,5.0,7.0,0.714,3.0,4.0,0.75,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,13.0,-10.0
0041900177,1610612745,HOU,Houston,203085,Austin Rivers,,,7:08,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.0
0041900177,1610612745,HOU,Houston,201960,DeMarre Carroll,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612745,HOU,Houston,2199,Tyson Chandler,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612745,HOU,Houston,1626187,Michael Frazier II,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612745,HOU,Houston,201601,Luc Mbah a Moute,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900177,1610612745,HOU,Houston,203463,Ben McLemore,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
