,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0022000420,1610612741,CHI,Chicago,202066,Garrett Temple,F,,38:43,6.0,11.0,0.545,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,5.0,16.0,19.0
1,0022000420,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,26:32,2.0,10.0,0.2,1.0,2.0,0.5,2.0,2.0,1.0,2.0,7.0,9.0,1.0,0.0,1.0,3.0,0.0,7.0,-6.0
2,0022000420,1610612741,CHI,Chicago,1628976,Wendell Carter Jr.,C,,20:59,4.0,7.0,0.571,0.0,0.0,0.0,3.0,4.0,0.75,1.0,8.0,9.0,1.0,1.0,0.0,4.0,5.0,11.0,4.0
3,0022000420,1610612741,CHI,Chicago,203897,Zach LaVine,G,,38:21,11.0,25.0,0.44,4.0,9.0,0.444,4.0,6.0,0.667,3.0,6.0,9.0,3.0,0.0,0.0,4.0,3.0,30.0,5.0
4,0022000420,1610612741,CHI,Chicago,1629632,Coby White,G,,43:41,7.0,18.0,0.389,1.0,6.0,0.167,4.0,4.0,1.0,0.0,7.0,7.0,8.0,0.0,0.0,3.0,2.0,19.0,16.0
5,0022000420,1610612741,CHI,Chicago,201152,Thaddeus Young,,,29:46,6.0,8.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,11.0,4.0,2.0,0.0,3.0,4.0,13.0,3.0
6,0022000420,1610612741,CHI,Chicago,1628436,Luke Kornet,,,8:59,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
7,0022000420,1610612741,CHI,Chicago,203107,Tomas Satoransky,,,21:04,5.0,9.0,0.556,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,13.0,0.0
8,0022000420,1610612741,CHI,Chicago,1627756,Denzel Valentine,,,32:38,3.0,9.0,0.333,3.0,5.0,0.6,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,11.0,0.0
9,0022000420,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,4:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0022000420,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0022000420,1610612741,CHI,Chicago,1629655,Daniel Gafford,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0022000420,1610612754,IND,Indiana,203200,Justin Holiday,F,,41:23,5.0,14.0,0.357,4.0,12.0,0.333,1.0,2.0,0.5,0.0,5.0,5.0,1.0,1.0,1.0,0.0,2.0,15.0,-19.0
13,0022000420,1610612754,IND,Indiana,1627734,Domantas Sabonis,F,,43:13,7.0,19.0,0.368,0.0,2.0,0.0,11.0,14.0,0.786,0.0,10.0,10.0,5.0,1.0,4.0,8.0,5.0,25.0,-18.0
14,0022000420,1610612754,IND,Indiana,1626167,Myles Turner,C,,36:03,2.0,10.0,0.2,1.0,6.0,0.167,6.0,6.0,1.0,1.0,5.0,6.0,2.0,1.0,6.0,1.0,5.0,11.0,4.0
15,0022000420,1610612754,IND,Indiana,1627763,Malcolm Brogdon,G,,41:50,10.0,25.0,0.4,1.0,7.0,0.143,2.0,2.0,1.0,4.0,11.0,15.0,5.0,1.0,0.0,2.0,1.0,23.0,-16.0
16,0022000420,1610612754,IND,Indiana,204456,T.J. McConnell,G,,42:13,8.0,9.0,0.889,1.0,1.0,1.0,2.0,3.0,0.667,0.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,19.0,-8.0
17,0022000420,1610612754,IND,Indiana,1628988,Aaron Holiday,,,18:19,1.0,6.0,0.167,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,-3.0
18,0022000420,1610612754,IND,Indiana,203087,Jeremy Lamb,,,25:10,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,1.0,12.0,10.0
19,0022000420,1610612754,IND,Indiana,1629048,Goga Bitadze,,,2:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
20,0022000420,1610612754,IND,Indiana,1628410,Edmond Sumner,,,11:41,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0
21,0022000420,1610612754,IND,Indiana,203960,JaKarr Sampson,,,2:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
22,0022000420,1610612754,IND,Indiana,1629103,Kelan Martin,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0022000420,1610612754,IND,Indiana,203926,Doug McDermott,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
