GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000578,1610612745,HOU,Houston,1628425,Sterling Brown,F,,31:17,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,3.0,7.0,10.0,1.0,0.0,1.0,2.0,1.0,8.0,-5.0
0022000578,1610612745,HOU,Houston,1630256,Jae'Sean Tate,F,,29:43,8.0,11.0,0.727,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,16.0,-11.0
0022000578,1610612745,HOU,Houston,1628383,Justin Patton,C,,24:35,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,5.0,0.0,-19.0
0022000578,1610612745,HOU,Houston,201569,Eric Gordon,G,,25:23,6.0,17.0,0.353,3.0,9.0,0.333,2.0,4.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,17.0,-18.0
0022000578,1610612745,HOU,Houston,203506,Victor Oladipo,G,,33:39,7.0,21.0,0.333,1.0,8.0,0.125,8.0,9.0,0.889,0.0,4.0,4.0,9.0,1.0,0.0,4.0,2.0,23.0,-16.0
0022000578,1610612745,HOU,Houston,1629645,Kevin Porter Jr.,,,29:26,5.0,11.0,0.455,1.0,5.0,0.2,2.0,2.0,1.0,0.0,5.0,5.0,10.0,3.0,1.0,4.0,2.0,13.0,-17.0
0022000578,1610612745,HOU,Houston,1630231,Kenyon Martin Jr.,,,32:18,6.0,9.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,9.0,0.0,0.0,3.0,2.0,2.0,13.0,-11.0
0022000578,1610612745,HOU,Houston,203463,Ben McLemore,,,20:11,5.0,13.0,0.385,2.0,8.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,12.0,1.0
0022000578,1610612745,HOU,Houston,1630237,Anthony Lamb,,,13:29,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,-4.0
0022000578,1610612745,HOU,Houston,1627863,Danuel House Jr.,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000578,1610612745,HOU,Houston,1628021,David Nwaba,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000578,1610612745,HOU,Houston,200782,P.J. Tucker,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000578,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,31:19,8.0,15.0,0.533,0.0,3.0,0.0,4.0,6.0,0.667,0.0,11.0,11.0,0.0,1.0,0.0,1.0,2.0,20.0,27.0
0022000578,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,F,,23:29,2.0,7.0,0.286,0.0,1.0,0.0,7.0,7.0,1.0,2.0,5.0,7.0,1.0,0.0,2.0,0.0,3.0,11.0,4.0
0022000578,1610612758,SAC,Sacramento,1626158,Richaun Holmes,C,,34:32,9.0,11.0,0.818,0.0,0.0,0.0,2.0,2.0,1.0,2.0,9.0,11.0,2.0,0.0,1.0,0.0,1.0,20.0,20.0
0022000578,1610612758,SAC,Sacramento,1627741,Buddy Hield,G,,38:09,7.0,19.0,0.368,5.0,13.0,0.385,1.0,1.0,1.0,1.0,5.0,6.0,7.0,2.0,1.0,1.0,1.0,20.0,14.0
0022000578,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,33:37,11.0,19.0,0.579,3.0,7.0,0.429,5.0,6.0,0.833,0.0,7.0,7.0,9.0,2.0,0.0,3.0,3.0,30.0,31.0
0022000578,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,,,12:33,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,-3.0
0022000578,1610612758,SAC,Sacramento,1630169,Tyrese Haliburton,,,18:29,2.0,7.0,0.286,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,2.0,1.0,5.0,-9.0
0022000578,1610612758,SAC,Sacramento,202709,Cory Joseph,,,33:36,4.0,9.0,0.444,2.0,5.0,0.4,3.0,4.0,0.75,2.0,2.0,4.0,3.0,5.0,0.0,3.0,2.0,13.0,11.0
0022000578,1610612758,SAC,Sacramento,1629610,DaQuan Jeffries,,,12:22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,5.0
0022000578,1610612758,SAC,Sacramento,1629713,Justin James,,,1:33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0022000578,1610612758,SAC,Sacramento,1629657,Kyle Guy,,,0:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000578,1610612758,SAC,Sacramento,203953,Jabari Parker,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000578,1610612758,SAC,Sacramento,1630186,Jahmi'us Ramsey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
